Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,347.81,1165.0,943.0,215.0,1265.0,817.0,124.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,435.24,1280.0,1171.0,215.0,571.0,657.0,126.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,528.22,1644.0,1487.0,216.0,155.0,505.0,129.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,558.1,2006.0,1481.0,216.0,8.0,591.0,129.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,525.31,1704.0,1523.0,212.0,0.0,709.0,129.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,503.17,1430.0,1420.0,215.0,0.0,726.0,132.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,470.56,1378.0,1283.0,214.0,0.0,959.0,130.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,471.55,1242.0,1207.0,212.0,0.0,847.0,131.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,435.84,1103.0,1202.0,219.0,0.0,1021.0,133.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,433.47,1072.0,1246.0,221.0,0.0,1016.0,131.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,400.15,944.0,1244.0,226.0,0.0,1189.0,132.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,400.56,918.0,1235.0,227.0,0.0,1154.0,132.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,447.64,980.0,1316.0,226.0,0.0,821.0,133.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,466.04,1024.0,1344.0,227.0,11.0,704.0,131.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,508.85,1250.0,1343.0,236.0,196.0,369.0,133.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,397.98,1006.0,1029.0,234.0,875.0,419.0,130.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,320.79,1005.0,923.0,237.0,1216.0,972.0,129.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,286.52,986.0,948.0,236.0,1462.0,1289.0,124.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,303.97,1079.0,963.0,235.0,1389.0,1230.0,126.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,278.97,969.0,915.0,237.0,1329.0,1489.0,126.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,266.44,1021.0,973.0,236.0,1180.0,2026.0,123.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,280.97,1113.0,994.0,238.0,859.0,2207.0,124.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,287.0,1148.0,989.0,237.0,912.0,2106.0,125.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,294.24,1123.0,1119.0,237.0,877.0,2042.0,127.0
