UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-25 00:00:00,3386.0,1456.0,39.0,737.0,1845.0,95.0
2023-01-25 01:00:00,3838.0,1609.0,38.0,88.0,1881.0,97.0
2023-01-25 02:00:00,4257.0,1640.0,37.0,0.0,1743.0,98.0
2023-01-25 03:00:00,4397.0,1641.0,38.0,0.0,1612.0,97.0
2023-01-25 04:00:00,4202.0,1702.0,37.0,0.0,1648.0,98.0
2023-01-25 05:00:00,4305.0,1623.0,38.0,0.0,1312.0,98.0
2023-01-25 06:00:00,4405.0,1450.0,37.0,0.0,1175.0,96.0
2023-01-25 07:00:00,4255.0,1367.0,41.0,0.0,1304.0,96.0
2023-01-25 08:00:00,4112.0,1372.0,40.0,0.0,1509.0,95.0
2023-01-25 09:00:00,4159.0,1421.0,41.0,0.0,1488.0,97.0
2023-01-25 10:00:00,4172.0,1406.0,41.0,0.0,1491.0,95.0
2023-01-25 11:00:00,3952.0,1384.0,39.0,0.0,1618.0,97.0
2023-01-25 12:00:00,3898.0,1387.0,38.0,0.0,1713.0,95.0
2023-01-25 13:00:00,3810.0,1339.0,37.0,0.0,1615.0,96.0
2023-01-25 14:00:00,3931.0,1486.0,39.0,0.0,1528.0,93.0
2023-01-25 15:00:00,3917.0,1663.0,39.0,4.0,1524.0,89.0
2023-01-25 16:00:00,3948.0,1523.0,40.0,230.0,1405.0,94.0
2023-01-25 17:00:00,3884.0,1378.0,39.0,620.0,1491.0,95.0
2023-01-25 18:00:00,3587.0,1286.0,38.0,867.0,1471.0,95.0
2023-01-25 19:00:00,3398.0,1283.0,41.0,923.0,1827.0,98.0
2023-01-25 20:00:00,3288.0,1279.0,39.0,913.0,2026.0,93.0
2023-01-25 21:00:00,3372.0,1301.0,37.0,790.0,2099.0,97.0
2023-01-25 22:00:00,3459.0,1309.0,40.0,709.0,2093.0,98.0
2023-01-25 23:00:00,3433.0,1331.0,36.0,427.0,2005.0,97.0
