UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-29 00:00:00,2543.0,1422.0,51.0,292.0,1748.0,144.0
2023-11-29 01:00:00,2809.0,1443.0,52.0,2.0,1633.0,140.0
2023-11-29 02:00:00,3109.0,1485.0,51.0,0.0,1345.0,140.0
2023-11-29 03:00:00,3357.0,1425.0,45.0,0.0,1102.0,140.0
2023-11-29 04:00:00,3386.0,1449.0,50.0,0.0,1150.0,139.0
2023-11-29 05:00:00,3510.0,1430.0,48.0,0.0,983.0,142.0
2023-11-29 06:00:00,3556.0,1401.0,50.0,0.0,949.0,141.0
2023-11-29 07:00:00,3491.0,1384.0,46.0,0.0,1011.0,139.0
2023-11-29 08:00:00,3392.0,1332.0,51.0,0.0,1082.0,141.0
2023-11-29 09:00:00,3293.0,1261.0,49.0,0.0,1063.0,138.0
2023-11-29 10:00:00,3361.0,1146.0,48.0,0.0,1060.0,141.0
2023-11-29 11:00:00,3206.0,1141.0,50.0,0.0,1088.0,140.0
2023-11-29 12:00:00,3267.0,1159.0,49.0,0.0,1104.0,139.0
2023-11-29 13:00:00,3171.0,1180.0,49.0,0.0,1172.0,139.0
2023-11-29 14:00:00,3198.0,1280.0,47.0,0.0,1209.0,140.0
2023-11-29 15:00:00,2928.0,1282.0,52.0,18.0,1604.0,139.0
2023-11-29 16:00:00,2777.0,1186.0,51.0,304.0,1687.0,138.0
2023-11-29 17:00:00,2697.0,1276.0,47.0,655.0,1545.0,137.0
2023-11-29 18:00:00,2437.0,1198.0,50.0,770.0,1616.0,138.0
2023-11-29 19:00:00,2340.0,1223.0,52.0,833.0,1623.0,139.0
2023-11-29 20:00:00,2307.0,1181.0,48.0,825.0,1599.0,139.0
2023-11-29 21:00:00,2232.0,1175.0,51.0,805.0,1631.0,140.0
2023-11-29 22:00:00,2089.0,1239.0,51.0,745.0,1640.0,141.0
2023-11-29 23:00:00,2295.0,1303.0,51.0,426.0,1444.0,142.0
