UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-08 00:00:00,1039.0,855.0,202.0,1203.0,1746.0,129.0
2023-05-08 01:00:00,1166.0,1118.0,200.0,953.0,1663.0,131.0
2023-05-08 02:00:00,1354.0,1266.0,204.0,379.0,1111.0,130.0
2023-05-08 03:00:00,1769.0,1462.0,198.0,10.0,737.0,135.0
2023-05-08 04:00:00,2228.0,1415.0,201.0,0.0,722.0,132.0
2023-05-08 05:00:00,1849.0,1453.0,202.0,0.0,760.0,136.0
2023-05-08 06:00:00,1512.0,1388.0,200.0,0.0,723.0,136.0
2023-05-08 07:00:00,1319.0,1191.0,199.0,0.0,722.0,134.0
2023-05-08 08:00:00,1149.0,1087.0,199.0,0.0,1018.0,135.0
2023-05-08 09:00:00,1145.0,1061.0,201.0,0.0,1133.0,131.0
2023-05-08 10:00:00,1147.0,1087.0,200.0,0.0,1198.0,133.0
2023-05-08 11:00:00,1139.0,1064.0,199.0,0.0,1179.0,130.0
2023-05-08 12:00:00,1177.0,1242.0,202.0,0.0,1160.0,131.0
2023-05-08 13:00:00,1355.0,1385.0,199.0,41.0,1113.0,131.0
2023-05-08 14:00:00,1364.0,1218.0,200.0,672.0,995.0,132.0
2023-05-08 15:00:00,1233.0,819.0,201.0,1465.0,1059.0,132.0
2023-05-08 16:00:00,1084.0,773.0,199.0,1631.0,1173.0,131.0
2023-05-08 17:00:00,1033.0,602.0,200.0,1680.0,1121.0,129.0
2023-05-08 18:00:00,1028.0,658.0,200.0,1739.0,1153.0,128.0
2023-05-08 19:00:00,1017.0,633.0,199.0,1734.0,1161.0,127.0
2023-05-08 20:00:00,1101.0,643.0,198.0,1677.0,960.0,125.0
2023-05-08 21:00:00,1058.0,635.0,201.0,1606.0,754.0,124.0
2023-05-08 22:00:00,1078.0,644.0,198.0,1556.0,710.0,125.0
2023-05-08 23:00:00,1086.0,742.0,201.0,1466.0,585.0,126.0
