UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-23 00:00:00,1840.0,1386.0,55.0,330.0,2002.0,138.0
2023-11-23 01:00:00,2048.0,1658.0,59.0,4.0,1813.0,141.0
2023-11-23 02:00:00,2110.0,1878.0,59.0,0.0,1624.0,141.0
2023-11-23 03:00:00,2285.0,1930.0,55.0,0.0,1384.0,142.0
2023-11-23 04:00:00,2540.0,1941.0,59.0,0.0,1077.0,142.0
2023-11-23 05:00:00,2455.0,1908.0,57.0,0.0,1130.0,137.0
2023-11-23 06:00:00,2582.0,1863.0,58.0,0.0,1008.0,141.0
2023-11-23 07:00:00,2687.0,1678.0,56.0,0.0,855.0,140.0
2023-11-23 08:00:00,2687.0,1710.0,58.0,0.0,685.0,138.0
2023-11-23 09:00:00,2844.0,1571.0,57.0,0.0,463.0,140.0
2023-11-23 10:00:00,2951.0,1569.0,55.0,0.0,411.0,138.0
2023-11-23 11:00:00,2860.0,1524.0,57.0,0.0,499.0,137.0
2023-11-23 12:00:00,2905.0,1541.0,56.0,0.0,519.0,139.0
2023-11-23 13:00:00,3051.0,1586.0,55.0,0.0,490.0,135.0
2023-11-23 14:00:00,2982.0,1567.0,58.0,0.0,638.0,138.0
2023-11-23 15:00:00,2727.0,1512.0,55.0,23.0,906.0,137.0
2023-11-23 16:00:00,2500.0,1378.0,57.0,277.0,1127.0,136.0
2023-11-23 17:00:00,2215.0,1142.0,56.0,354.0,1380.0,138.0
2023-11-23 18:00:00,1995.0,1074.0,57.0,605.0,1527.0,136.0
2023-11-23 19:00:00,1909.0,1058.0,56.0,669.0,1639.0,134.0
2023-11-23 20:00:00,1885.0,1013.0,57.0,626.0,1711.0,135.0
2023-11-23 21:00:00,1880.0,988.0,53.0,498.0,1791.0,134.0
2023-11-23 22:00:00,1837.0,1011.0,59.0,287.0,1805.0,136.0
2023-11-23 23:00:00,1798.0,1032.0,54.0,161.0,1896.0,132.0
