Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43440,2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,489.38,3071.0,1778.0,57.0,194.0,1038.0,140.0
43441,2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,488.71,2992.0,1866.0,56.0,2.0,1174.0,138.0
43442,2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,456.78,2651.0,1882.0,56.0,0.0,1382.0,138.0
43443,2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,447.38,2613.0,1825.0,57.0,0.0,1492.0,136.0
43444,2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,439.0,2639.0,1829.0,56.0,0.0,1629.0,138.0
43445,2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,430.32,2592.0,1861.0,57.0,0.0,1714.0,137.0
43446,2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,446.52,2724.0,1905.0,57.0,0.0,1568.0,136.0
43447,2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,429.23,2598.0,1702.0,57.0,0.0,1756.0,135.0
43448,2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,401.74,2329.0,1722.0,58.0,0.0,1942.0,137.0
43449,2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,389.1,2178.0,1734.0,57.0,0.0,2000.0,138.0
43450,2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,398.6,2194.0,1607.0,58.0,0.0,1877.0,138.0
43451,2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,395.42,2207.0,1673.0,56.0,0.0,1934.0,138.0
43452,2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,400.64,2244.0,1674.0,57.0,0.0,1887.0,136.0
43453,2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,399.61,2296.0,1738.0,59.0,0.0,1943.0,137.0
43454,2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,398.94,2296.0,1806.0,57.0,0.0,1950.0,136.0
43455,2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,393.0,2209.0,1766.0,57.0,3.0,1963.0,137.0
43456,2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,377.73,2224.0,1677.0,52.0,273.0,1963.0,137.0
43457,2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,358.43,2388.0,1334.0,60.0,848.0,1892.0,135.0
43458,2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,341.48,2315.0,1079.0,58.0,959.0,2002.0,134.0
43459,2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,340.84,2257.0,1099.0,58.0,979.0,1926.0,136.0
43460,2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,339.92,2235.0,1080.0,56.0,966.0,1931.0,138.0
43461,2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,338.49,2222.0,1062.0,57.0,945.0,1961.0,139.0
43462,2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,331.27,2128.0,1124.0,58.0,1012.0,1920.0,142.0
43463,2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,336.04,2065.0,1348.0,57.0,848.0,1936.0,140.0
