UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,7.225722642219279,292.569243419265,273.38995790073864,496.5921824760253,0.2993202968312193,2390.74242,1500.38346,116.67125,781.52738,950.20262,131.6756
2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,4.538958223031725,287.7936136607529,274.6284354189038,15.53095652237402,0.4770084812384911,2488.06776,1595.90693,114.17437,506.04573,1007.09211,132.8106
2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,4.538958223031725,287.7936136607529,274.6284354189038,15.53095652237402,0.4770084812384911,2617.77181,1674.93998,116.75055,292.72619,1017.73996,132.80744
2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,4.538958223031725,287.7936136607529,274.6284354189038,15.53095652237402,0.4770084812384911,2740.02565,1751.76078,115.91035,177.48236,1001.63195,131.63111
2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,4.001127947975577,285.8815002853684,275.8822687854561,7.765482886621852,0.8829613833168699,2868.81922,1684.68445,115.15585,22.23631,1039.48678,132.5171
2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,4.001127947975577,285.8815002853684,275.8822687854561,7.765482886621852,0.8829613833168699,2920.92364,1640.07194,115.48339,0.0,1039.4075,132.13703
2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,4.001127947975577,285.8815002853684,275.8822687854561,7.765482886621852,0.8829613833168699,2960.10815,1537.59151,115.11477,0.0,1120.32171,130.2422
2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,3.905708566869517,284.5383670860066,276.5196113328125,0.0,0.464226111939288,2940.70373,1382.77522,114.34809,0.0,1155.37954,129.35283
2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,3.905708566869517,284.5383670860066,276.5196113328125,0.0,0.464226111939288,2878.53474,1341.68961,114.40798,33.06171,1173.03263,130.25194
2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,3.905708566869517,284.5383670860066,276.5196113328125,0.0,0.464226111939288,2803.47387,1264.23795,113.23502,10.08833,1170.93973,130.6756
2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,3.7985564239469807,283.34698310390644,276.8007587341748,0.0,0.9305138450656772,2696.81243,1226.89351,114.36067,0.0,1250.41155,131.80029
2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,3.7985564239469807,283.34698310390644,276.8007587341748,0.0,0.9305138450656772,2646.87608,1208.46167,113.83573,0.0,1357.40571,132.08164
2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,3.7985564239469807,283.34698310390644,276.8007587341748,0.0,0.9305138450656772,2612.50618,1227.9397,115.66217,0.0,1426.51294,132.55776
2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,4.654910784352966,285.27979448342506,276.90980809065525,63.26317312314066,0.3584865420911485,2666.23291,1222.84134,113.57814,0.0,1459.49892,133.07943
2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,4.654910784352966,285.27979448342506,276.90980809065525,63.26317312314066,0.3584865420911485,2722.54972,1127.79874,114.27974,173.61369,1468.79731,133.31663
2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,4.654910784352966,285.27979448342506,276.90980809065525,63.26317312314066,0.3584865420911485,2747.43341,1103.25863,114.35871,540.4084,1444.76718,134.13794
2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,6.92025242653555,289.22116730483054,274.9966709432871,265.6575269626837,0.6190362837875445,2780.33957,1076.5581,115.86359,929.46351,1449.10684,134.259
2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,6.92025242653555,289.22116730483054,274.9966709432871,265.6575269626837,0.6190362837875445,2841.05786,1072.16274,115.52996,1303.7911,1465.29969,135.02277
2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,6.92025242653555,289.22116730483054,274.9966709432871,265.6575269626837,0.6190362837875445,2785.4168,1071.65573,115.81604,1491.52743,1438.40425,135.6336
2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,7.499453109935823,290.80155821360347,273.84939769656785,613.487259683271,0.2680290082015873,2713.23831,1067.34018,114.1597,1439.12117,1436.5766,134.52926
2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,7.499453109935823,290.80155821360347,273.84939769656785,613.487259683271,0.2680290082015873,2588.39355,1133.10531,116.28371,1334.53596,1444.66311,133.78329
2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,7.499453109935823,290.80155821360347,273.84939769656785,613.487259683271,0.2680290082015873,2468.81914,1249.22989,115.3547,1298.24416,1470.89821,134.34892
2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,6.14095039474169,289.28869713262725,274.19425328022146,478.5835055814538,0.5071270067241326,2410.94536,1376.24104,115.7163,1219.69701,1478.1265,135.57974
2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,6.14095039474169,289.28869713262725,274.19425328022146,478.5835055814538,0.5071270067241326,2412.19768,1447.42115,117.25876,1099.78514,1497.09677,132.13012
2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,6.14095039474169,289.28869713262725,274.19425328022146,478.5835055814538,0.5071270067241326,2639.0094,1470.26724,114.35626,659.27824,1532.99662,132.24795
2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,3.395592980733017,285.53130119974503,275.27876498399405,17.24777080223415,0.1394044390985099,2709.9543,1559.71192,111.86667,416.46829,1535.56397,133.38405
2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,3.395592980733017,285.53130119974503,275.27876498399405,17.24777080223415,0.1394044390985099,2768.87604,1633.8168,114.43202,246.19121,1496.82125,133.3778
