UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-25 00:00:00,3729.0,1424.0,47.0,698.0,1237.0,136.0
2023-02-25 01:00:00,4000.0,1648.0,48.0,194.0,1232.0,135.0
2023-02-25 02:00:00,4143.0,1759.0,45.0,5.0,1287.0,135.0
2023-02-25 03:00:00,3995.0,1819.0,46.0,0.0,1252.0,132.0
2023-02-25 04:00:00,3949.0,1767.0,46.0,0.0,1268.0,133.0
2023-02-25 05:00:00,3889.0,1773.0,46.0,0.0,1314.0,133.0
2023-02-25 06:00:00,3820.0,1591.0,45.0,0.0,1395.0,132.0
2023-02-25 07:00:00,3743.0,1524.0,44.0,0.0,1409.0,134.0
2023-02-25 08:00:00,3685.0,1505.0,47.0,0.0,1386.0,133.0
2023-02-25 09:00:00,3636.0,1587.0,43.0,0.0,1327.0,132.0
2023-02-25 10:00:00,3603.0,1502.0,47.0,0.0,1277.0,132.0
2023-02-25 11:00:00,3595.0,1516.0,44.0,0.0,1267.0,130.0
2023-02-25 12:00:00,3588.0,1506.0,48.0,0.0,1251.0,132.0
2023-02-25 13:00:00,3558.0,1525.0,47.0,0.0,1267.0,132.0
2023-02-25 14:00:00,3491.0,1499.0,45.0,0.0,1271.0,131.0
2023-02-25 15:00:00,3406.0,1520.0,46.0,146.0,1275.0,131.0
2023-02-25 16:00:00,3303.0,1454.0,43.0,951.0,1221.0,133.0
2023-02-25 17:00:00,2926.0,1391.0,44.0,1385.0,1225.0,132.0
2023-02-25 18:00:00,3057.0,1216.0,46.0,1547.0,1211.0,135.0
2023-02-25 19:00:00,2574.0,1154.0,42.0,1551.0,1198.0,135.0
2023-02-25 20:00:00,2092.0,1153.0,45.0,1356.0,1071.0,135.0
2023-02-25 21:00:00,1969.0,1149.0,44.0,1267.0,1058.0,134.0
2023-02-25 22:00:00,1962.0,1150.0,45.0,1219.0,1016.0,134.0
2023-02-25 23:00:00,2047.0,1154.0,46.0,897.0,964.0,135.0
