UTC time,coal,nat_gas,hydro,solar,wind,other
2024-01-03 00:00:00,2527.0,1841.0,60.0,377.0,1612.0,138.0
2024-01-03 01:00:00,2648.0,1885.0,57.0,1.0,1580.0,137.0
2024-01-03 02:00:00,2649.0,1864.0,60.0,0.0,1640.0,139.0
2024-01-03 03:00:00,2662.0,1919.0,56.0,0.0,1517.0,135.0
2024-01-03 04:00:00,2659.0,1918.0,62.0,0.0,1465.0,136.0
2024-01-03 05:00:00,2651.0,1896.0,58.0,0.0,1238.0,137.0
2024-01-03 06:00:00,2607.0,1829.0,59.0,0.0,1218.0,137.0
2024-01-03 07:00:00,2562.0,1662.0,60.0,0.0,1404.0,138.0
2024-01-03 08:00:00,2511.0,1490.0,59.0,0.0,1368.0,137.0
2024-01-03 09:00:00,2462.0,1347.0,59.0,0.0,1229.0,138.0
2024-01-03 10:00:00,2485.0,1318.0,60.0,0.0,1092.0,138.0
2024-01-03 11:00:00,2492.0,1357.0,55.0,0.0,1070.0,138.0
2024-01-03 12:00:00,2534.0,1418.0,58.0,0.0,1004.0,137.0
2024-01-03 13:00:00,2723.0,1544.0,56.0,0.0,785.0,137.0
2024-01-03 14:00:00,2769.0,1525.0,56.0,0.0,731.0,138.0
2024-01-03 15:00:00,2722.0,1545.0,56.0,0.0,693.0,135.0
2024-01-03 16:00:00,2675.0,1613.0,55.0,126.0,647.0,135.0
2024-01-03 17:00:00,2602.0,1358.0,58.0,356.0,569.0,135.0
2024-01-03 18:00:00,2577.0,1253.0,55.0,495.0,442.0,135.0
2024-01-03 19:00:00,2602.0,1243.0,55.0,463.0,447.0,136.0
2024-01-03 20:00:00,2764.0,1264.0,60.0,422.0,386.0,134.0
2024-01-03 21:00:00,2887.0,1236.0,57.0,360.0,494.0,136.0
2024-01-03 22:00:00,2807.0,1354.0,54.0,270.0,567.0,137.0
2024-01-03 23:00:00,2827.0,1537.0,59.0,131.0,455.0,137.0
