Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37656,2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,359.66,1618.0,1214.0,91.0,906.0,1804.0,122.0
37657,2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,365.51,1702.0,1292.0,89.0,532.0,2185.0,123.0
37658,2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,413.94,1840.0,1485.0,91.0,73.0,2067.0,123.0
37659,2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,412.06,1936.0,1451.0,92.0,1.0,2251.0,125.0
37660,2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,424.13,1894.0,1427.0,91.0,0.0,2039.0,127.0
37661,2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,409.17,1768.0,1356.0,91.0,0.0,2105.0,128.0
37662,2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,396.71,1731.0,1397.0,91.0,0.0,2251.0,129.0
37663,2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,396.39,1789.0,1303.0,95.0,0.0,2292.0,128.0
37664,2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,399.77,1787.0,1344.0,91.0,0.0,2256.0,130.0
37665,2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,392.57,1749.0,1323.0,93.0,0.0,2312.0,130.0
37666,2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,402.15,1737.0,1349.0,89.0,0.0,2173.0,132.0
37667,2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,404.75,1811.0,1355.0,91.0,0.0,2212.0,129.0
37668,2023-04-19 12:00:00,2024-07-17 00:00:00,3.1,420.52,1953.0,1398.0,92.0,0.0,2142.0,130.0
37669,2023-04-19 13:00:00,2024-07-17 00:00:00,3.1,450.06,2151.0,1516.0,91.0,0.0,1936.0,130.0
37670,2023-04-19 14:00:00,2024-07-17 00:00:00,3.1,469.22,2476.0,1541.0,89.0,90.0,1861.0,130.0
37671,2023-04-19 15:00:00,2024-07-17 00:00:00,3.1,419.82,2323.0,1390.0,89.0,756.0,1821.0,128.0
37672,2023-04-19 16:00:00,2024-07-17 00:00:00,3.1,357.9,2024.0,949.0,89.0,1254.0,1971.0,132.0
37673,2023-04-19 17:00:00,2024-07-17 00:00:00,3.1,330.27,1828.0,881.0,92.0,1464.0,1999.0,130.0
37674,2023-04-19 18:00:00,2024-07-17 00:00:00,3.1,307.55,1670.0,662.0,89.0,1534.0,2022.0,130.0
37675,2023-04-19 19:00:00,2024-07-17 00:00:00,3.1,293.62,1563.0,649.0,91.0,1632.0,2028.0,131.0
37676,2023-04-19 20:00:00,2024-07-17 00:00:00,3.1,285.44,1513.0,641.0,92.0,1641.0,2099.0,132.0
37677,2023-04-19 21:00:00,2024-07-17 00:00:00,3.1,288.3,1504.0,642.0,89.0,1628.0,2035.0,133.0
37678,2023-04-19 22:00:00,2024-07-17 00:00:00,3.1,285.51,1506.0,716.0,93.0,1592.0,2180.0,131.0
37679,2023-04-19 23:00:00,2024-07-17 00:00:00,3.1,281.91,1427.0,875.0,91.0,1524.0,2294.0,134.0
