UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-04 00:00:00,2162.0,1313.0,57.0,128.0,2493.0,134.0
2023-12-04 01:00:00,2353.0,1399.0,57.0,0.0,2572.0,133.0
2023-12-04 02:00:00,2547.0,1458.0,57.0,0.0,2512.0,136.0
2023-12-04 03:00:00,2517.0,1502.0,59.0,0.0,2516.0,138.0
2023-12-04 04:00:00,2499.0,1462.0,56.0,0.0,2525.0,137.0
2023-12-04 05:00:00,2539.0,1362.0,57.0,0.0,2477.0,137.0
2023-12-04 06:00:00,2501.0,1269.0,59.0,0.0,2443.0,139.0
2023-12-04 07:00:00,2462.0,1190.0,61.0,0.0,2454.0,140.0
2023-12-04 08:00:00,2154.0,1130.0,57.0,0.0,2488.0,139.0
2023-12-04 09:00:00,2047.0,1160.0,59.0,0.0,2462.0,136.0
2023-12-04 10:00:00,1960.0,1147.0,58.0,0.0,2481.0,138.0
2023-12-04 11:00:00,1953.0,1167.0,58.0,0.0,2492.0,135.0
2023-12-04 12:00:00,2079.0,1167.0,61.0,0.0,2395.0,137.0
2023-12-04 13:00:00,2184.0,1145.0,58.0,0.0,2374.0,134.0
2023-12-04 14:00:00,2345.0,1140.0,62.0,0.0,2419.0,134.0
2023-12-04 15:00:00,2621.0,1120.0,61.0,14.0,2073.0,135.0
2023-12-04 16:00:00,2879.0,1033.0,58.0,450.0,1930.0,141.0
2023-12-04 17:00:00,2591.0,830.0,60.0,1036.0,1885.0,138.0
2023-12-04 18:00:00,2467.0,882.0,59.0,1074.0,1864.0,140.0
2023-12-04 19:00:00,2495.0,925.0,63.0,1018.0,1789.0,137.0
2023-12-04 20:00:00,2531.0,923.0,63.0,968.0,1665.0,138.0
2023-12-04 21:00:00,2530.0,975.0,64.0,1042.0,1481.0,135.0
2023-12-04 22:00:00,2586.0,940.0,59.0,1106.0,1355.0,140.0
2023-12-04 23:00:00,2647.0,1032.0,63.0,964.0,1364.0,139.0
