UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-09 00:00:00,3429.0,1441.0,41.0,277.0,1846.0,134.0
2023-01-09 01:00:00,3828.0,1494.0,43.0,15.0,1890.0,134.0
2023-01-09 02:00:00,3663.0,1510.0,42.0,0.0,1961.0,133.0
2023-01-09 03:00:00,3490.0,1486.0,41.0,0.0,2151.0,135.0
2023-01-09 04:00:00,3675.0,1493.0,44.0,0.0,1902.0,134.0
2023-01-09 05:00:00,3266.0,1498.0,41.0,0.0,2112.0,134.0
2023-01-09 06:00:00,3140.0,1476.0,43.0,0.0,2201.0,134.0
2023-01-09 07:00:00,3364.0,1328.0,42.0,0.0,1978.0,136.0
2023-01-09 08:00:00,3633.0,1274.0,41.0,0.0,1945.0,137.0
2023-01-09 09:00:00,3574.0,1443.0,43.0,0.0,1917.0,138.0
2023-01-09 10:00:00,3513.0,1393.0,42.0,0.0,1914.0,138.0
2023-01-09 11:00:00,3455.0,1359.0,43.0,0.0,1989.0,137.0
2023-01-09 12:00:00,3543.0,1383.0,43.0,0.0,2027.0,134.0
2023-01-09 13:00:00,3607.0,1400.0,44.0,0.0,1985.0,136.0
2023-01-09 14:00:00,3623.0,1465.0,43.0,0.0,2044.0,134.0
2023-01-09 15:00:00,3573.0,1474.0,41.0,1.0,2106.0,134.0
2023-01-09 16:00:00,3414.0,1471.0,42.0,37.0,2125.0,133.0
2023-01-09 17:00:00,3494.0,1346.0,44.0,109.0,2044.0,134.0
2023-01-09 18:00:00,3182.0,1375.0,40.0,206.0,2073.0,134.0
2023-01-09 19:00:00,3280.0,1268.0,43.0,485.0,2103.0,136.0
2023-01-09 20:00:00,3315.0,1358.0,43.0,585.0,2002.0,135.0
2023-01-09 21:00:00,3549.0,1354.0,45.0,372.0,1874.0,137.0
2023-01-09 22:00:00,3507.0,1230.0,40.0,218.0,2091.0,133.0
2023-01-09 23:00:00,3369.0,1326.0,43.0,117.0,2189.0,134.0
