UTC time,coal,nat_gas,hydro,solar,wind,other
2023-09-27 00:00:00,2353.0,1533.0,133.0,1280.0,546.0,123.0
2023-09-27 01:00:00,2937.0,1719.0,129.0,471.0,531.0,125.0
2023-09-27 02:00:00,3268.0,1757.0,131.0,7.0,619.0,129.0
2023-09-27 03:00:00,3256.0,1714.0,131.0,0.0,651.0,131.0
2023-09-27 04:00:00,3161.0,1711.0,130.0,0.0,592.0,132.0
2023-09-27 05:00:00,3109.0,1733.0,131.0,0.0,594.0,131.0
2023-09-27 06:00:00,3122.0,1692.0,131.0,0.0,438.0,136.0
2023-09-27 07:00:00,3066.0,1579.0,131.0,0.0,361.0,134.0
2023-09-27 08:00:00,2942.0,1550.0,129.0,0.0,432.0,137.0
2023-09-27 09:00:00,2999.0,1588.0,130.0,0.0,515.0,139.0
2023-09-27 10:00:00,3050.0,1552.0,133.0,0.0,574.0,141.0
2023-09-27 11:00:00,3053.0,1451.0,129.0,0.0,790.0,143.0
2023-09-27 12:00:00,3018.0,1560.0,132.0,0.0,848.0,144.0
2023-09-27 13:00:00,2984.0,1572.0,130.0,0.0,874.0,140.0
2023-09-27 14:00:00,2949.0,1515.0,131.0,58.0,895.0,141.0
2023-09-27 15:00:00,2860.0,1264.0,131.0,766.0,836.0,142.0
2023-09-27 16:00:00,2354.0,1215.0,131.0,1426.0,519.0,139.0
2023-09-27 17:00:00,1750.0,1140.0,133.0,1519.0,322.0,133.0
2023-09-27 18:00:00,1636.0,1124.0,133.0,1532.0,475.0,130.0
2023-09-27 19:00:00,1681.0,1189.0,134.0,1519.0,653.0,127.0
2023-09-27 20:00:00,1847.0,1265.0,135.0,1504.0,757.0,127.0
2023-09-27 21:00:00,1981.0,1278.0,132.0,1517.0,955.0,124.0
2023-09-27 22:00:00,2457.0,1285.0,133.0,1530.0,1160.0,124.0
2023-09-27 23:00:00,2331.0,1403.0,129.0,1495.0,1108.0,123.0
