UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,3.816332711579975,276.0316455724184,269.3594340625264,251.16348630787564,0.1301459318182822,3458.21566,1332.25885,46.49028,157.53015,1526.31032,102.33975
2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,3.555149980681925,273.954053940643,268.5089272231504,0.9076041791903514,0.352065917187691,3492.5963,1370.54895,50.01078,0.0,1533.56593,101.74519
2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,3.555149980681925,273.954053940643,268.5089272231504,0.9076041791903514,0.352065917187691,3535.72676,1397.18847,46.36504,0.0,1547.33067,101.81229
2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,3.555149980681925,273.954053940643,268.5089272231504,0.9076041791903514,0.352065917187691,3574.61491,1450.49472,46.20858,0.0,1562.43208,102.84051
2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,3.722640134705821,273.3573753328349,268.86795325583466,0.4537180907957561,1.0265612764166148,3674.43748,1424.13403,47.83342,0.0,1533.48151,102.26065
2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,3.722640134705821,273.3573753328349,268.86795325583466,0.4537180907957561,1.0265612764166148,3689.65096,1443.56887,46.81342,41.83368,1522.12226,102.51101
2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,3.722640134705821,273.3573753328349,268.86795325583466,0.4537180907957561,1.0265612764166148,3688.04766,1463.36633,45.68813,17.90275,1572.96671,101.75198
2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,3.820225401662239,272.74867548633165,269.2124209190357,0.0,1.12287035603445,3661.47458,1478.01608,43.0543,0.0,1625.95941,103.10548
2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,3.820225401662239,272.74867548633165,269.2124209190357,0.0,1.12287035603445,3624.96189,1482.02268,48.97989,0.0,1649.23678,102.76857
2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,3.820225401662239,272.74867548633165,269.2124209190357,0.0,1.12287035603445,3659.42965,1472.52917,45.88099,0.0,1637.04506,103.7096
2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,3.942562865846935,272.20778547612895,269.1556001453793,0.0,2.3785370660726324,3654.91911,1464.42289,46.50075,42.16204,1634.41297,103.12782
2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,3.942562865846935,272.20778547612895,269.1556001453793,0.0,2.3785370660726324,3641.99453,1384.69158,47.23487,34.49489,1589.74192,103.01568
2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,3.942562865846935,272.20778547612895,269.1556001453793,0.0,2.3785370660726324,3684.33684,1345.11793,45.15955,0.0,1604.75648,102.2514
2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,4.084641218456788,271.97020112432324,269.1277075661076,1.494535769125514,0.9876206806447096,3760.29895,1299.91062,45.0642,0.0,1583.96848,102.55183
2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,4.084641218456788,271.97020112432324,269.1277075661076,1.494535769125514,0.9876206806447096,3745.67843,1287.56545,46.33468,0.0,1647.25057,102.63703
2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,4.084641218456788,271.97020112432324,269.1277075661076,1.494535769125514,0.9876206806447096,3691.3174,1266.88669,46.65261,89.68606,1616.57069,101.42994
2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,5.029077855359612,274.5880740058262,270.5567962868607,71.69344860301479,1.8417243530727705,3609.39803,1210.606,45.80942,308.02969,1631.65365,100.94275
2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,5.029077855359612,274.5880740058262,270.5567962868607,71.69344860301479,1.8417243530727705,3518.76221,1218.76919,45.76938,462.98378,1692.9854,100.92718
2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,5.029077855359612,274.5880740058262,270.5567962868607,71.69344860301479,1.8417243530727705,3387.01164,1227.97188,48.78734,550.90716,1707.50445,101.4156
2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,5.758228228616719,275.2106405180538,270.9894794884673,295.7692949206266,0.7299774052290979,3312.03451,1203.19322,46.53831,609.1538,1714.23044,101.47043
2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,5.758228228616719,275.2106405180538,270.9894794884673,295.7692949206266,0.7299774052290979,3277.309,1154.49658,45.10098,609.8949,1722.08825,101.67724
2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,5.758228228616719,275.2106405180538,270.9894794884673,295.7692949206266,0.7299774052290979,3281.66792,1189.88275,45.79113,591.69183,1699.45101,102.27584
2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,4.995077310937969,273.60303965705384,270.23246435201696,221.2507505932552,1.2753846257908297,3299.33956,1211.47023,46.27697,553.90144,1701.99138,102.89162
2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,4.995077310937969,273.60303965705384,270.23246435201696,221.2507505932552,1.2753846257908297,3370.5819,1241.37598,47.12415,402.56936,1692.64131,103.02279
2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,4.995077310937969,273.60303965705384,270.23246435201696,221.2507505932552,1.2753846257908297,3516.32527,1211.28892,47.45541,171.15134,1606.76409,101.74695
2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,4.051970231509037,272.0344944647581,269.18617111809334,1.4463677944618136,0.3734535243827039,3546.20448,1276.36983,51.00853,19.59326,1599.51075,101.15395
2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,4.051970231509037,272.0344944647581,269.18617111809334,1.4463677944618136,0.3734535243827039,3596.93878,1325.45459,47.33,0.0,1581.44952,101.22112
2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,4.051970231509037,272.0344944647581,269.18617111809334,1.4463677944618136,0.3734535243827039,3654.51332,1404.35503,47.17725,0.0,1581.45247,102.25002
2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,3.652985272636325,271.2977333191133,268.5581973837892,0.7234187932675724,0.7305655263906832,3782.94095,1398.52299,48.79785,18.1058,1557.701,101.67123
2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,3.652985272636325,271.2977333191133,268.5581973837892,0.7234187932675724,0.7305655263906832,3819.83241,1437.40336,47.77977,65.61979,1519.62401,101.92038
2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,3.652985272636325,271.2977333191133,268.5581973837892,0.7234187932675724,0.7305655263906832,3822.77686,1473.32051,46.64886,38.16253,1515.30768,101.16499
2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,3.4094627853696378,270.61598193665964,268.2105079945824,0.0,0.4287425032154106,3786.36754,1498.66979,44.02526,0.0,1503.94685,102.51544
2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,3.4094627853696378,270.61598193665964,268.2105079945824,0.0,0.4287425032154106,3727.11554,1500.97794,49.94009,0.0,1487.77732,102.17949
2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,3.4094627853696378,270.61598193665964,268.2105079945824,0.0,0.4287425032154106,3725.21754,1489.31645,46.8355,0.0,1439.55017,103.11966
2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,3.1056700371483825,270.1487838523944,268.0260566689019,0.0,0.8761477292552247,3682.93671,1471.39108,47.45864,38.63396,1391.59209,102.53804
2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,3.1056700371483825,270.1487838523944,268.0260566689019,0.0,0.8761477292552247,3633.04513,1382.14985,48.2349,57.95723,1316.01132,102.42892
2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,3.1056700371483825,270.1487838523944,268.0260566689019,0.0,0.8761477292552247,3653.71911,1329.50978,46.11123,40.20505,1296.76336,101.66537
2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,2.88780701390305,270.0126897098828,267.848936709555,1.861532667866706,0.4482584430009936,3734.28851,1276.82554,46.00562,7.53641,1248.07803,101.9672
2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,2.88780701390305,270.0126897098828,267.848936709555,1.861532667866706,0.4482584430009936,3733.41657,1253.41985,47.30577,0.0,1259.80113,102.05138
2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,2.88780701390305,270.0126897098828,267.848936709555,1.861532667866706,0.4482584430009936,3705.00862,1220.83318,47.62147,37.47521,1218.74848,100.84653
2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,3.5003122131243143,272.80264518461746,269.39434434922737,79.84125494284598,1.0467858277838136,3662.76775,1157.30903,46.7892,149.68949,1202.53275,100.36293
2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,3.5003122131243143,272.80264518461746,269.39434434922737,79.84125494284598,1.0467858277838136,3606.0795,1159.41773,46.74941,208.43706,1229.66279,100.34815
2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,3.5003122131243143,272.80264518461746,269.39434434922737,79.84125494284598,1.0467858277838136,3498.34212,1158.3873,49.81897,244.51497,1235.13818,100.83852
2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,3.857179969491078,273.7655059236837,270.0543021805005,312.7751111079023,0.8007344715543795,3435.21886,1116.11199,47.52297,312.39142,1241.68299,100.89306
2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,3.857179969491078,273.7655059236837,270.0543021805005,312.7751111079023,0.8007344715543795,3404.32353,1047.26702,46.07723,387.28653,1268.3848,101.099
2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,3.857179969491078,273.7655059236837,270.0543021805005,312.7751111079023,0.8007344715543795,3397.7099,1066.11602,46.76111,467.67488,1260.0676,101.69601
2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,3.25424684295018,271.92517341353994,269.52079245763343,227.8395489583513,1.6597566672056876,3395.60983,1084.90627,47.21757,510.91485,1274.84337,102.31235
2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,3.25424684295018,271.92517341353994,269.52079245763343,227.8395489583513,1.6597566672056876,3435.88737,1122.98687,48.09526,414.75553,1273.57475,102.4372
2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,3.25424684295018,271.92517341353994,269.52079245763343,227.8395489583513,1.6597566672056876,3584.51482,1093.35725,50.5127,114.81849,1456.66859,101.16817
2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,3.165317575387957,270.4025737640892,268.4609389902905,1.3050039813743692,0.7956466952619673,3606.25593,1181.75314,54.1691,3.79969,1451.52085,100.57669
2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,3.165317575387957,270.4025737640892,268.4609389902905,1.3050039813743692,0.7956466952619673,3648.99934,1250.96408,50.38672,0.0,1431.44104,100.64393
2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,3.165317575387957,270.4025737640892,268.4609389902905,1.3050039813743692,0.7956466952619673,3697.42435,1352.35566,50.24573,0.0,1431.80009,101.6735
2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,3.1828272704132123,269.791656717085,267.9285749285252,0.6524662587283316,1.5297874358323398,3824.00111,1365.25102,51.85288,0.0,1413.50634,101.09574
2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,3.1828272704132123,269.791656717085,267.9285749285252,0.6524662587283316,1.5297874358323398,3861.51559,1421.53323,50.84088,43.63829,1375.48104,101.34372
2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,3.1828272704132123,269.791656717085,267.9285749285252,0.6524662587283316,1.5297874358323398,3865.2151,1471.95618,49.69214,28.13477,1365.04918,100.59188
2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,3.3215931268322203,269.2748107009834,267.3586171900814,0.0,0.6345247674788457,3831.36375,1507.02919,47.10098,0.0,1349.08607,101.93935
2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,3.3215931268322203,269.2748107009834,267.3586171900814,0.0,0.6345247674788457,3773.74014,1508.54913,52.98174,0.0,1328.68349,101.60435
2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,3.3215931268322203,269.2748107009834,267.3586171900814,0.0,0.6345247674788457,3771.1174,1495.96467,49.85912,4.68504,1281.10448,102.54369
2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,3.2905128896247846,268.738493789382,266.7477322591509,0.0,1.2247813160125316,3726.84125,1470.16163,50.49295,36.17892,1233.12778,101.96222
2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,3.2905128896247846,268.738493789382,266.7477322591509,0.0,1.2247813160125316,3673.37477,1373.33463,51.40272,40.05619,1162.27044,101.85603
2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,3.2905128896247846,268.738493789382,266.7477322591509,0.0,1.2247813160125316,3691.80892,1310.02041,49.12587,12.57044,1140.31772,101.0932
2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,3.1081989635328338,268.44454843615347,266.2547955921281,2.116010669626411,0.4767584226337062,3773.88431,1250.89529,48.98778,0.0,1095.52031,101.3964
2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,3.1081989635328338,268.44454843615347,266.2547955921281,2.116010669626411,0.4767584226337062,3773.16095,1218.35268,50.3819,0.0,1102.88339,101.47956
2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,3.1081989635328338,268.44454843615347,266.2547955921281,2.116010669626411,0.4767584226337062,3748.62012,1175.41529,50.69052,55.70396,1066.13411,100.27692
2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,4.202815541669802,271.5198297209272,267.5281898325018,97.20431202914344,0.9135924959238572,3716.79854,1105.37175,49.89288,206.70656,1047.82077,99.79684
2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,4.202815541669802,271.5198297209272,267.5281898325018,97.20431202914344,0.9135924959238572,3668.78373,1101.56137,49.85385,310.92241,1069.64139,99.78282
2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,4.202815541669802,271.5198297209272,267.5281898325018,97.20431202914344,0.9135924959238572,3570.29789,1090.93561,53.08685,372.45341,1072.94303,100.2751
2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,5.006852447448875,272.4814231517711,267.76059964399747,389.1483219414151,0.4669102917591604,3512.12955,1032.49643,50.6421,423.35541,1081.65976,100.32934
2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,5.006852447448875,272.4814231517711,267.76059964399747,389.1483219414151,0.4669102917591604,3484.68591,945.33933,49.16969,434.66534,1111.20747,100.53443
2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,5.006852447448875,272.4814231517711,267.76059964399747,389.1483219414151,0.4669102917591604,3477.0272,948.50292,49.83374,431.47654,1106.23751,101.1299
2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,4.163620591878904,270.6001732251683,266.75652984059826,295.7665708576854,0.8862532479678971,3471.5066,963.94152,50.19711,418.60172,1122.8231,101.74678
2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,4.163620591878904,270.6001732251683,266.75652984059826,295.7665708576854,0.8862532479678971,3502.89566,1008.8793,51.17145,313.82657,1123.02882,101.86547
2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,4.163620591878904,270.6001732251683,266.75652984059826,295.7665708576854,0.8862532479678971,3507.18732,994.84816,49.31659,139.1155,925.25789,103.08427
2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,3.290798830413848,268.31781127423983,265.203260636432,2.614517478849674,0.3261765996075326,3580.58044,1090.88679,52.93258,12.05858,934.50014,102.48773
2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,3.290798830413848,268.31781127423983,265.203260636432,2.614517478849674,0.3261765996075326,3664.50476,1169.19492,49.19083,0.0,924.32883,102.55475
2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,3.290798830413848,268.31781127423983,265.203260636432,2.614517478849674,0.3261765996075326,3752.07015,1278.27583,49.04524,0.0,933.67456,103.58213
2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,3.0185645367319096,267.46436648572234,264.4130395908292,1.3072496268609255,0.6384111541875908,3890.45613,1300.93197,50.65765,32.87933,930.49318,103.00094
2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,3.0185645367319096,267.46436648572234,264.4130395908292,1.3072496268609255,0.6384111541875908,3918.84092,1364.40353,49.64328,66.06357,906.48412,103.25279
2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,3.0185645367319096,267.46436648572234,264.4130395908292,1.3072496268609255,0.6384111541875908,3922.01059,1421.1665,48.5015,30.2863,904.68831,102.48919
2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,2.9083690252985885,266.6072698636708,263.5821042652174,1.3072496268609255,0.6384111541875908,3888.97909,1460.4528,45.89766,0.0,907.06299,103.84652
2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,2.9083690252985885,266.6072698636708,263.5821042652174,1.3072496268609255,0.6384111541875908,3843.09191,1464.04472,51.79175,0.0,893.29355,103.50841
