UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-14 00:00:00,1899.0,1316.0,46.0,1028.0,1716.0,121.0
2023-02-14 01:00:00,2219.0,1580.0,46.0,131.0,1619.0,124.0
2023-02-14 02:00:00,2760.0,1667.0,44.0,0.0,1586.0,121.0
2023-02-14 03:00:00,3081.0,1680.0,46.0,0.0,1438.0,120.0
2023-02-14 04:00:00,2728.0,1754.0,43.0,0.0,1421.0,121.0
2023-02-14 05:00:00,2637.0,1676.0,43.0,0.0,1532.0,119.0
2023-02-14 06:00:00,2423.0,1612.0,43.0,0.0,1516.0,121.0
2023-02-14 07:00:00,2367.0,1608.0,44.0,0.0,1473.0,123.0
2023-02-14 08:00:00,2264.0,1554.0,44.0,0.0,1453.0,120.0
2023-02-14 09:00:00,2201.0,1492.0,45.0,0.0,1978.0,124.0
2023-02-14 10:00:00,2186.0,1448.0,47.0,0.0,2095.0,107.0
2023-02-14 11:00:00,2221.0,1449.0,45.0,0.0,2276.0,90.0
2023-02-14 12:00:00,2326.0,1493.0,46.0,0.0,2263.0,90.0
2023-02-14 13:00:00,2458.0,1553.0,46.0,0.0,2358.0,90.0
2023-02-14 14:00:00,2726.0,1583.0,46.0,0.0,2358.0,88.0
2023-02-14 15:00:00,2831.0,1601.0,44.0,11.0,2376.0,88.0
2023-02-14 16:00:00,3224.0,1577.0,47.0,126.0,2349.0,89.0
2023-02-14 17:00:00,2799.0,1559.0,45.0,351.0,2571.0,90.0
2023-02-14 18:00:00,2782.0,1445.0,49.0,351.0,2455.0,89.0
2023-02-14 19:00:00,3088.0,1378.0,47.0,363.0,2391.0,90.0
2023-02-14 20:00:00,3291.0,1373.0,44.0,464.0,2392.0,90.0
2023-02-14 21:00:00,3340.0,1388.0,47.0,524.0,2090.0,89.0
2023-02-14 22:00:00,3268.0,1384.0,45.0,423.0,2054.0,90.0
2023-02-14 23:00:00,3328.0,1433.0,46.0,322.0,1700.0,98.0
