UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,3.771294322257072,293.2032893946925,276.40075071449303,723.8713398811603,0.8090376871373445,1952.43944,1377.61357,244.34342,815.85184,417.53874,126.29474
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,2.7482476070470385,288.77204924893056,277.1539812804577,130.22781386399606,0.364941588270646,2072.87797,1452.02881,254.54862,547.26498,436.91345,125.6369
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,2.7482476070470385,288.77204924893056,277.1539812804577,130.22781386399606,0.364941588270646,2210.08849,1494.03405,244.18184,268.70496,427.31514,125.7012
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,2.7482476070470385,288.77204924893056,277.1539812804577,130.22781386399606,0.364941588270646,2374.47497,1566.24027,244.78676,39.54017,441.21803,126.70205
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,2.1886202120402043,286.90888763948175,277.06122623903974,65.11399018181788,0.4968965235017127,2477.20533,1545.67533,245.54085,0.0,454.67084,126.07928
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,2.1886202120402043,286.90888763948175,277.06122623903974,65.11399018181788,0.4968965235017127,2487.58794,1570.26263,244.91444,0.0,436.83987,126.37812
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,2.1886202120402043,286.90888763948175,277.06122623903974,65.11399018181788,0.4968965235017127,2463.12748,1592.57828,242.63542,0.0,427.50142,125.47207
2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,1.8391329352714392,285.5901099560645,276.74256438573605,0.0,0.0269298290028374,2375.89344,1599.22952,242.10023,0.0,429.33716,126.9488
2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,1.8391329352714392,285.5901099560645,276.74256438573605,0.0,0.0269298290028374,2280.89856,1573.90002,245.82156,68.82344,410.63118,126.57304
2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,1.8391329352714392,285.5901099560645,276.74256438573605,0.0,0.0269298290028374,2253.30537,1530.46836,241.55558,72.31846,394.06326,127.54835
2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,1.721676140140643,284.683692905867,276.4600621642759,0.110978925804484,0.0416385303133549,2215.54265,1486.41739,242.86734,6.38472,379.65037,126.96036
2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,1.721676140140643,284.683692905867,276.4600621642759,0.110978925804484,0.0416385303133549,2183.35276,1378.23861,252.24148,0.0,362.58542,126.72681
2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,1.721676140140643,284.683692905867,276.4600621642759,0.110978925804484,0.0416385303133549,2199.07872,1306.55991,240.25322,0.0,348.44916,125.93267
2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,1.453209354290251,290.0573557895299,277.0876921202763,218.43017639306663,0.0145442332116035,2207.10572,1254.1613,238.05567,0.0,349.75256,126.17624
2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,1.453209354290251,290.0573557895299,277.0876921202763,218.43017639306663,0.0145442332116035,2220.55477,1227.62848,245.40744,288.71152,366.98621,126.30346
2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,1.453209354290251,290.0573557895299,277.0876921202763,218.43017639306663,0.0145442332116035,2160.4803,1205.60979,245.26815,890.58885,366.02413,125.00528
2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,2.302703912656969,294.08390804312546,275.9873824661139,486.1165574554436,0.0826301123508517,2002.95624,1158.52412,246.66495,1386.50695,357.28513,124.37252
2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,2.302703912656969,294.08390804312546,275.9873824661139,486.1165574554436,0.0826301123508517,1893.28833,1179.42815,246.6747,1553.54328,369.88259,124.32553
2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,2.302703912656969,294.08390804312546,275.9873824661139,486.1165574554436,0.0826301123508517,1750.06032,1199.98056,260.26993,1538.14825,365.7229,124.7351
2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,3.448326475433742,295.234063360992,275.2212548609156,866.7571847307138,0.2452801174370677,1692.968,1180.45836,248.39376,1474.73872,388.74486,124.80192
2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,3.448326475433742,295.234063360992,275.2212548609156,866.7571847307138,0.2452801174370677,1690.91032,1134.4746,245.231,1300.71532,422.85636,125.04384
2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,3.448326475433742,295.234063360992,275.2212548609156,866.7571847307138,0.2452801174370677,1764.36629,1178.80419,244.63719,1172.43145,429.0841,125.70645
2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,3.9519508885756887,293.9220309548198,275.95776281047995,718.6839950645475,0.7272984791470626,1830.84502,1218.53853,239.09901,1090.26051,448.38388,126.29981
2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,3.9519508885756887,293.9220309548198,275.95776281047995,718.6839950645475,0.7272984791470626,2006.82184,1269.34754,246.20111,934.97638,452.20414,126.68603
2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,3.9519508885756887,293.9220309548198,275.95776281047995,718.6839950645475,0.7272984791470626,2353.30451,1360.14337,249.40983,593.78626,452.42404,122.50012
2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,3.177163356502892,289.46404130192514,277.56694077011457,127.78303230859142,0.343188894365943,2417.22749,1434.51283,259.78622,426.15416,470.89167,121.85231
