datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-29 00:00:00,2023-08-30 02:35:36,3.0,2.7413352083087146,295.41216904454734,278.04653755359186,88.00136541248821,0.3186368239949305
2023-08-29 01:00:00,2023-08-30 02:35:36,3.0,2.7413352083087146,295.41216904454734,278.04653755359186,88.00136541248821,0.3186368239949305
2023-08-29 02:00:00,2023-08-30 02:35:36,3.0,2.7413352083087146,295.41216904454734,278.04653755359186,88.00136541248821,0.3186368239949305
2023-08-29 03:00:00,2023-08-30 02:35:36,3.0,2.7413352083087146,295.41216904454734,278.04653755359186,88.00136541248821,0.3186368239949305
2023-08-29 04:00:00,2023-08-30 02:35:36,3.0,2.3647254617176365,293.3810343105114,278.13875418287563,88.00136541248821,0.3186368239949305
2023-08-29 05:00:00,2023-08-30 02:35:36,3.0,2.3647254617176365,293.3810343105114,278.13875418287563,88.00136541248821,0.3186368239949305
2023-08-29 06:00:00,2023-08-30 02:35:36,3.0,2.3647254617176365,293.3810343105114,278.13875418287563,88.00136541248821,0.3186368239949305
2023-08-29 07:00:00,2023-08-30 02:35:36,3.0,2.208446116736569,291.9073407380496,278.0556615621273,44.00078282430266,0.497738449737681
2023-08-29 08:00:00,2023-08-30 02:35:36,3.0,2.208446116736569,291.9073407380496,278.0556615621273,44.00078282430266,0.497738449737681
2023-08-29 09:00:00,2023-08-30 02:35:36,3.0,2.208446116736569,291.9073407380496,278.0556615621273,44.00078282430266,0.497738449737681
2023-08-29 10:00:00,2023-08-30 02:35:36,3.0,2.234144660678198,290.7224138165472,277.92422980817423,0.0,0.5777916486072564
2023-08-29 11:00:00,2023-08-30 02:35:36,3.0,2.234144660678198,290.7224138165472,277.92422980817423,0.0,0.5777916486072564
2023-08-29 12:00:00,2023-08-30 02:35:36,3.0,2.234144660678198,290.7224138165472,277.92422980817423,0.0,0.5777916486072564
2023-08-29 13:00:00,2023-08-30 02:35:36,3.0,2.1864798078252625,295.26860137462074,278.4211056948275,0.0,0.6331605216476616
2023-08-29 14:00:00,2023-08-30 02:35:36,3.0,2.1864798078252625,295.26860137462074,278.4211056948275,0.0,0.6331605216476616
2023-08-29 15:00:00,2023-08-30 02:35:36,3.0,2.1864798078252625,295.26860137462074,278.4211056948275,0.0,0.6331605216476616
2023-08-29 16:00:00,2023-08-30 02:35:36,3.0,3.5557705495147824,300.4069807680692,277.1155352796533,130.7761428870004,0.6406498101158045
2023-08-29 17:00:00,2023-08-30 02:35:36,3.0,3.5557705495147824,300.4069807680692,277.1155352796533,130.7761428870004,0.6406498101158045
2023-08-29 18:00:00,2023-08-30 02:35:36,3.0,3.5557705495147824,300.4069807680692,277.1155352796533,130.7761428870004,0.6406498101158045
2023-08-29 19:00:00,2023-08-30 02:35:36,3.0,4.717308198429743,302.74772926730384,275.495977465991,397.2835217256516,0.645379355830774
2023-08-29 20:00:00,2023-08-30 02:35:36,3.0,4.717308198429743,302.74772926730384,275.495977465991,397.2835217256516,0.645379355830774
2023-08-29 21:00:00,2023-08-30 02:35:36,3.0,4.717308198429743,302.74772926730384,275.495977465991,397.2835217256516,0.645379355830774
2023-08-29 22:00:00,2023-08-30 02:35:36,3.0,5.360462010289355,301.7394450445747,275.12952466693525,884.8241890540477,0.6586869519168845
2023-08-29 23:00:00,2023-08-30 02:35:36,3.0,5.360462010289355,301.7394450445747,275.12952466693525,884.8241890540477,0.6586869519168845
2023-08-30 00:00:00,2023-08-30 02:35:36,3.0,5.360462010289355,301.7394450445747,275.12952466693525,884.8241890540477,0.6586869519168845
2023-08-30 01:00:00,2023-08-30 02:35:36,3.0,3.823531594361672,296.0063572890938,276.2048001546873,734.5047785420224,0.7407077169601854
2023-08-30 02:00:00,2023-08-30 02:35:36,3.0,3.823531594361672,296.0063572890938,276.2048001546873,734.5047785420224,0.7407077169601854
2023-08-30 03:00:00,2023-08-30 02:35:36,3.0,3.823531594361672,296.0063572890938,276.2048001546873,734.5047785420224,0.7407077169601854
2023-08-30 04:00:00,2023-08-30 02:35:36,3.0,3.3208084784379786,293.6449995172109,276.55906614298306,86.55377824081921,0.839058126142554
2023-08-30 05:00:00,2023-08-30 02:35:36,3.0,3.3208084784379786,293.6449995172109,276.55906614298306,86.55377824081921,0.839058126142554
2023-08-30 06:00:00,2023-08-30 02:35:36,3.0,3.3208084784379786,293.6449995172109,276.55906614298306,86.55377824081921,0.839058126142554
2023-08-30 07:00:00,2023-08-30 02:35:36,3.0,3.1232765313376203,291.9028190056481,276.52086558723573,43.27685705362324,0.8774013704443338
2023-08-30 08:00:00,2023-08-30 02:35:36,3.0,3.1232765313376203,291.9028190056481,276.52086558723573,43.27685705362324,0.8774013704443338
2023-08-30 09:00:00,2023-08-30 02:35:36,3.0,3.1232765313376203,291.9028190056481,276.52086558723573,43.27685705362324,0.8774013704443338
2023-08-30 10:00:00,2023-08-30 02:35:36,3.0,2.979342191105707,290.327867148701,276.49078101189923,0.0,0.8818426667028003
2023-08-30 11:00:00,2023-08-30 02:35:36,3.0,2.979342191105707,290.327867148701,276.49078101189923,0.0,0.8818426667028003
2023-08-30 12:00:00,2023-08-30 02:35:36,3.0,2.979342191105707,290.327867148701,276.49078101189923,0.0,0.8818426667028003
2023-08-30 13:00:00,2023-08-30 02:35:36,3.0,3.061908778606805,294.4336507869384,276.4363648886704,0.0,0.8828901303449349
2023-08-30 14:00:00,2023-08-30 02:35:36,3.0,3.061908778606805,294.4336507869384,276.4363648886704,0.0,0.8828901303449349
