UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-08 00:00:00,3328.0,1032.0,77.0,1026.0,187.0,134.0
2023-10-08 01:00:00,3619.0,1035.0,76.0,236.0,176.0,133.0
2023-10-08 02:00:00,3814.0,1073.0,76.0,0.0,216.0,138.0
2023-10-08 03:00:00,3644.0,1111.0,73.0,0.0,242.0,139.0
2023-10-08 04:00:00,3572.0,1111.0,75.0,0.0,159.0,140.0
2023-10-08 05:00:00,3594.0,1082.0,77.0,0.0,109.0,142.0
2023-10-08 06:00:00,3505.0,999.0,73.0,0.0,100.0,144.0
2023-10-08 07:00:00,3433.0,982.0,73.0,0.0,110.0,144.0
2023-10-08 08:00:00,3217.0,981.0,74.0,0.0,100.0,144.0
2023-10-08 09:00:00,3104.0,983.0,74.0,0.0,121.0,143.0
2023-10-08 10:00:00,3189.0,925.0,73.0,0.0,145.0,143.0
2023-10-08 11:00:00,3268.0,888.0,73.0,0.0,172.0,144.0
2023-10-08 12:00:00,3245.0,881.0,76.0,0.0,194.0,142.0
2023-10-08 13:00:00,3247.0,902.0,75.0,0.0,186.0,141.0
2023-10-08 14:00:00,3281.0,872.0,76.0,15.0,236.0,143.0
2023-10-08 15:00:00,3280.0,792.0,74.0,566.0,215.0,142.0
2023-10-08 16:00:00,2908.0,810.0,76.0,1296.0,177.0,143.0
2023-10-08 17:00:00,2550.0,823.0,78.0,1472.0,235.0,138.0
2023-10-08 18:00:00,2301.0,803.0,76.0,1468.0,291.0,137.0
2023-10-08 19:00:00,2458.0,806.0,77.0,1436.0,370.0,135.0
2023-10-08 20:00:00,2864.0,857.0,75.0,1409.0,513.0,132.0
2023-10-08 21:00:00,3248.0,900.0,75.0,1432.0,499.0,128.0
2023-10-08 22:00:00,3326.0,976.0,75.0,1436.0,399.0,132.0
2023-10-08 23:00:00,3373.0,991.0,76.0,1389.0,375.0,130.0
