UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-04 00:00:00,2451.0,1099.0,92.0,960.0,1317.0,145.0
2023-10-04 01:00:00,3099.0,1231.0,92.0,295.0,844.0,142.0
2023-10-04 02:00:00,3358.0,1250.0,92.0,1.0,723.0,145.0
2023-10-04 03:00:00,3369.0,1242.0,93.0,0.0,783.0,145.0
2023-10-04 04:00:00,3186.0,1245.0,93.0,0.0,1027.0,145.0
2023-10-04 05:00:00,3110.0,1240.0,92.0,0.0,1050.0,146.0
2023-10-04 06:00:00,3103.0,1130.0,92.0,0.0,1043.0,146.0
2023-10-04 07:00:00,3071.0,1024.0,92.0,0.0,921.0,146.0
2023-10-04 08:00:00,3025.0,981.0,93.0,0.0,646.0,146.0
2023-10-04 09:00:00,2901.0,902.0,92.0,0.0,647.0,146.0
2023-10-04 10:00:00,2889.0,899.0,94.0,0.0,514.0,143.0
2023-10-04 11:00:00,2847.0,876.0,93.0,0.0,598.0,145.0
2023-10-04 12:00:00,2932.0,932.0,92.0,0.0,610.0,143.0
2023-10-04 13:00:00,2983.0,1031.0,93.0,0.0,670.0,145.0
2023-10-04 14:00:00,3003.0,1042.0,92.0,23.0,858.0,143.0
2023-10-04 15:00:00,3062.0,1009.0,94.0,483.0,990.0,142.0
2023-10-04 16:00:00,2809.0,949.0,91.0,1303.0,1239.0,144.0
2023-10-04 17:00:00,2300.0,903.0,94.0,1531.0,1670.0,140.0
2023-10-04 18:00:00,1995.0,888.0,96.0,1440.0,1914.0,142.0
2023-10-04 19:00:00,1880.0,891.0,95.0,1414.0,2014.0,139.0
2023-10-04 20:00:00,2011.0,877.0,92.0,1415.0,1977.0,139.0
2023-10-04 21:00:00,2127.0,916.0,97.0,1464.0,1917.0,139.0
2023-10-04 22:00:00,2270.0,968.0,93.0,1471.0,1855.0,140.0
2023-10-04 23:00:00,2269.0,1028.0,96.0,1504.0,2064.0,139.0
