Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35856,2023-02-03 00:00:00,2024-07-17 00:00:00,3.1,182.56,4.0,9951.0,2255.0,82.0,1105.0,6442.0,528.0,0.0
35857,2023-02-03 01:00:00,2024-07-17 00:00:00,3.1,254.23,4.0,11941.0,2256.0,82.0,1573.0,2039.0,420.0,629.0
35858,2023-02-03 02:00:00,2024-07-17 00:00:00,3.1,298.31,3.0,13062.0,2261.0,82.0,2283.0,0.0,391.0,1899.0
35859,2023-02-03 03:00:00,2024-07-17 00:00:00,3.1,288.79,2.0,13398.0,2262.0,82.0,2694.0,0.0,404.0,1570.0
35860,2023-02-03 04:00:00,2024-07-17 00:00:00,3.1,278.58,3.0,13116.0,2258.0,82.0,2939.0,0.0,445.0,1217.0
35861,2023-02-03 05:00:00,2024-07-17 00:00:00,3.1,276.88,4.0,12933.0,2256.0,81.0,2582.0,0.0,593.0,963.0
35862,2023-02-03 06:00:00,2024-07-17 00:00:00,3.1,272.5,4.0,12506.0,2259.0,76.0,2369.0,0.0,574.0,615.0
35863,2023-02-03 07:00:00,2024-07-17 00:00:00,3.1,273.25,2.0,12109.0,2261.0,82.0,1891.0,0.0,605.0,386.0
35864,2023-02-03 08:00:00,2024-07-17 00:00:00,3.1,285.02,3.0,12108.0,2259.0,80.0,1108.0,0.0,585.0,298.0
35865,2023-02-03 09:00:00,2024-07-17 00:00:00,3.1,299.59,3.0,13346.0,2258.0,82.0,957.0,0.0,629.0,733.0
35866,2023-02-03 10:00:00,2024-07-17 00:00:00,3.1,294.82,3.0,13446.0,2259.0,82.0,881.0,0.0,736.0,433.0
35867,2023-02-03 11:00:00,2024-07-17 00:00:00,3.1,294.27,3.0,13577.0,2259.0,84.0,829.0,0.0,706.0,276.0
35868,2023-02-03 12:00:00,2024-07-17 00:00:00,3.1,293.83,3.0,13562.0,2260.0,85.0,961.0,0.0,623.0,304.0
35869,2023-02-03 13:00:00,2024-07-17 00:00:00,3.1,284.21,3.0,13837.0,2261.0,85.0,1484.0,0.0,541.0,66.0
35870,2023-02-03 14:00:00,2024-07-17 00:00:00,3.1,287.72,4.0,14993.0,2263.0,86.0,1635.0,0.0,650.0,219.0
35871,2023-02-03 15:00:00,2024-07-17 00:00:00,3.1,294.08,3.0,15879.0,2263.0,83.0,1858.0,0.0,689.0,706.0
35872,2023-02-03 16:00:00,2024-07-17 00:00:00,3.1,271.14,4.0,14936.0,2262.0,83.0,2101.0,1106.0,712.0,613.0
35873,2023-02-03 17:00:00,2024-07-17 00:00:00,3.1,227.77,3.0,13197.0,2261.0,83.0,1602.0,3804.0,719.0,48.0
35874,2023-02-03 18:00:00,2024-07-17 00:00:00,3.1,218.89,3.0,13338.0,2261.0,82.0,1273.0,5070.0,681.0,0.0
35875,2023-02-03 19:00:00,2024-07-17 00:00:00,3.1,208.42,4.0,12986.0,2260.0,83.0,966.0,6337.0,594.0,0.0
35876,2023-02-03 20:00:00,2024-07-17 00:00:00,3.1,210.21,4.0,12775.0,2261.0,83.0,292.0,6817.0,429.0,0.0
35877,2023-02-03 21:00:00,2024-07-17 00:00:00,3.1,209.3,5.0,12842.0,2261.0,83.0,180.0,7187.0,323.0,0.0
35878,2023-02-03 22:00:00,2024-07-17 00:00:00,3.1,198.64,6.0,12410.0,2259.0,83.0,176.0,8072.0,302.0,0.0
35879,2023-02-03 23:00:00,2024-07-17 00:00:00,3.1,203.83,5.0,11896.0,2259.0,83.0,383.0,6884.0,268.0,0.0
