Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42192,2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,277.73,0.0,12030.0,1104.0,45.0,1845.0,8260.0,160.0,370.0
42193,2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,389.25,0.0,14664.0,1105.0,46.0,3006.0,2166.0,308.0,2856.0
42194,2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,417.12,0.0,15939.0,1106.0,46.0,3606.0,0.0,793.0,3589.0
42195,2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,396.42,0.0,15236.0,1107.0,45.0,3778.0,0.0,1405.0,3086.0
42196,2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,372.76,0.0,14282.0,1108.0,45.0,3543.0,0.0,2071.0,2132.0
42197,2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,346.96,0.0,13926.0,1107.0,45.0,3479.0,0.0,2314.0,754.0
42198,2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,340.22,0.0,13427.0,1105.0,44.0,2719.0,0.0,2437.0,0.0
42199,2023-10-25 07:00:00,2024-07-17 00:00:00,3.1,337.49,0.0,13028.0,1104.0,45.0,2265.0,0.0,2853.0,0.0
42200,2023-10-25 08:00:00,2024-07-17 00:00:00,3.1,333.01,0.0,12409.0,1105.0,46.0,2285.0,0.0,2801.0,0.0
42201,2023-10-25 09:00:00,2024-07-17 00:00:00,3.1,329.67,0.0,11811.0,1107.0,46.0,2278.0,0.0,2700.0,0.0
42202,2023-10-25 10:00:00,2024-07-17 00:00:00,3.1,333.29,0.0,11342.0,1108.0,45.0,2248.0,0.0,2297.0,0.0
42203,2023-10-25 11:00:00,2024-07-17 00:00:00,3.1,327.61,0.0,10748.0,1106.0,44.0,2309.0,0.0,2241.0,0.0
42204,2023-10-25 12:00:00,2024-07-17 00:00:00,3.1,323.33,0.0,10500.0,1106.0,39.0,2297.0,0.0,2340.0,0.0
42205,2023-10-25 13:00:00,2024-07-17 00:00:00,3.1,336.58,0.0,11523.0,1108.0,43.0,2198.0,0.0,2386.0,116.0
42206,2023-10-25 14:00:00,2024-07-17 00:00:00,3.1,354.59,0.0,12203.0,1109.0,43.0,2688.0,0.0,2638.0,1476.0
42207,2023-10-25 15:00:00,2024-07-17 00:00:00,3.1,328.45,0.0,12460.0,1108.0,43.0,2668.0,1459.0,2700.0,1095.0
42208,2023-10-25 16:00:00,2024-07-17 00:00:00,3.1,233.48,0.0,10518.0,1107.0,44.0,2158.0,7748.0,2512.0,0.0
42209,2023-10-25 17:00:00,2024-07-17 00:00:00,3.1,208.66,0.0,9965.0,1106.0,45.0,1412.0,11039.0,2724.0,0.0
42210,2023-10-25 18:00:00,2024-07-17 00:00:00,3.1,196.32,0.0,9277.0,1106.0,45.0,1359.0,11685.0,2906.0,0.0
42211,2023-10-25 19:00:00,2024-07-17 00:00:00,3.1,194.76,0.0,9204.0,1105.0,45.0,1137.0,11613.0,3279.0,0.0
42212,2023-10-25 20:00:00,2024-07-17 00:00:00,3.1,189.37,0.0,8817.0,1104.0,45.0,1043.0,11380.0,3701.0,0.0
42213,2023-10-25 21:00:00,2024-07-17 00:00:00,3.1,185.74,0.0,8587.0,1103.0,45.0,1128.0,11253.0,3867.0,0.0
42214,2023-10-25 22:00:00,2024-07-17 00:00:00,3.1,183.09,0.0,8361.0,1102.0,45.0,1216.0,10923.0,4049.0,0.0
42215,2023-10-25 23:00:00,2024-07-17 00:00:00,3.1,192.87,0.0,9021.0,1102.0,46.0,1177.0,10781.0,3899.0,0.0
