UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,6.160172627859857,303.65536544395,278.09777122775785,844.479782504432,0.0091126509239638,1.99645,20540.56211,2242.37183,89.04024,4755.35969,10726.97975,2562.85002,966.29452
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,4.902822889746091,298.80664222889027,280.1909351987722,234.778019295467,0.010112759321034,1.99282,21428.56199,2246.19696,89.88238,5193.38187,6319.74005,2989.22005,860.24982
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,4.902822889746091,298.80664222889027,280.1909351987722,234.778019295467,0.010112759321034,1.90378,22667.33969,2247.58839,90.11119,5187.53846,1541.38998,3237.22993,747.95307
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,4.902822889746091,298.80664222889027,280.1909351987722,234.778019295467,0.010112759321034,2.04776,23386.1628,2245.23167,89.39827,5230.10459,9.08,3442.07,666.93138
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,4.17771423645034,296.1080510384492,280.1053812246188,117.7992439615751,0.0126761842825566,2.11584,22340.71943,2245.71841,87.49149,4828.14871,0.0,3539.0701,493.60881
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,4.17771423645034,296.1080510384492,280.1053812246188,117.7992439615751,0.0126761842825566,2.09823,20078.4213,2246.74212,86.92017,4714.79559,0.0,3469.3201,302.45273
2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,4.17771423645034,296.1080510384492,280.1053812246188,117.7992439615751,0.0126761842825566,2.06503,18267.02165,2246.5988,86.98001,4439.95485,0.0,3380.20993,152.03847
2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,3.95249803488872,294.8881523826916,279.99550434491323,0.0,0.0074962976333103,1.91642,16065.90768,2247.00023,85.61379,4285.414,0.0,2876.34011,102.32967
2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,3.95249803488872,294.8881523826916,279.99550434491323,0.0,0.0074962976333103,1.91848,13975.71195,2247.68844,84.65848,3947.66091,0.0,2692.62993,81.49959
2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,3.95249803488872,294.8881523826916,279.99550434491323,0.0,0.0074962976333103,1.8656,12307.69632,2249.66706,84.83583,3629.63919,0.0,2432.58007,51.3714
2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,3.7276049601240224,294.03101703027767,279.9501286596976,0.0,0.0160643669325666,1.71951,11415.80818,2253.73065,83.66688,3458.11458,0.0,2149.79002,106.79445
2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,3.7276049601240224,294.03101703027767,279.9501286596976,0.0,0.0160643669325666,1.89058,11521.98323,2254.88198,83.43112,3619.79929,0.0,1844.84996,202.60878
2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,3.7276049601240224,294.03101703027767,279.9501286596976,0.0,0.0160643669325666,2.0098,11895.8413,2256.52496,83.55724,3485.33601,1.4,1521.07997,226.43822
2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,3.589979884030646,297.0860852331788,280.36415648630623,88.53388962215527,0.006245567308548,1.98428,12091.09398,2258.97832,82.64313,3288.71094,1584.61,1225.5,168.72391
2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,3.589979884030646,297.0860852331788,280.36415648630623,88.53388962215527,0.006245567308548,1.91297,12283.64572,2258.4247,82.59156,2983.6699,6378.18998,931.89001,100.36914
