UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,7.256521975039486,281.5993293958168,278.41785965023433,163.2656684019115,2.425347564513639,3.61853,10844.67057,2261.90504,84.70493,2002.45947,452.69002,666.19002,227.16566
2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,7.10933588476432,281.09133265408616,278.517112851016,3.903104655902702,2.3060719058357364,3.43148,11228.39743,2254.77387,82.99399,2142.05158,0.59,542.02998,372.99597
2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,7.10933588476432,281.09133265408616,278.517112851016,3.903104655902702,2.3060719058357364,3.53936,11556.04882,2251.44845,81.824,2285.79788,0.0,551.38002,535.22654
2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,7.10933588476432,281.09133265408616,278.517112851016,3.903104655902702,2.3060719058357364,3.59711,11928.40945,2250.32401,82.88298,2409.01768,0.0,501.68,564.85135
2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,7.124308717762412,280.9172262952721,278.3797123803905,1.951567022038608,4.646253777091751,3.31409,12507.85838,2248.51082,82.28621,2524.12498,0.0,505.92002,543.9083
2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,7.124308717762412,280.9172262952721,278.3797123803905,1.951567022038608,4.646253777091751,2.97317,12897.29336,2247.85482,79.23816,2507.16641,0.0,538.34,440.80747
2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,7.124308717762412,280.9172262952721,278.3797123803905,1.951567022038608,4.646253777091751,2.98208,12538.92139,2246.76068,82.09573,2481.35917,0.0,507.48001,307.94286
2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,7.09567934442531,280.69497308275857,278.20624346548686,0.0,2.1811375590193127,2.85404,12182.76942,2245.22894,82.19872,2223.82939,0.0,478.42,152.992
2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,7.09567934442531,280.69497308275857,278.20624346548686,0.0,2.1811375590193127,3.15591,11730.40891,2243.47608,81.70045,2030.0199,0.0,541.43,54.3221
2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,7.09567934442531,280.69497308275857,278.20624346548686,0.0,2.1811375590193127,3.29925,11520.39191,2242.75852,79.93168,1833.08501,0.0,544.41999,21.6103
2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,6.6093022286586205,280.39075375733853,278.0661097574148,0.0,4.307352101458332,3.87645,10968.89954,2241.18952,80.64446,1578.32543,0.0,548.05002,61.89387
2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,6.6093022286586205,280.39075375733853,278.0661097574148,0.0,4.307352101458332,3.61624,10560.70732,2241.35386,78.89103,1301.0531,0.0,499.63001,73.08711
2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,6.6093022286586205,280.39075375733853,278.0661097574148,0.0,4.307352101458332,3.87739,10320.66998,2241.60637,80.39724,1163.42775,0.0,505.92998,64.12322
2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,6.055289974882168,280.0965445290896,277.8239592251456,0.0493234805813231,2.040554868056857,3.7677,10195.48761,2241.72731,78.05345,1054.91572,0.0,552.87001,111.95639
2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,6.055289974882168,280.0965445290896,277.8239592251456,0.0493234805813231,2.040554868056857,3.95319,10102.94803,2239.11343,80.56149,1051.97873,17.65,673.98999,123.26585
2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,6.055289974882168,280.0965445290896,277.8239592251456,0.0493234805813231,2.040554868056857,3.88528,9588.05904,2238.50003,78.86265,1113.10301,853.07001,885.85,124.09981
2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,6.1192344430035135,281.113243472126,278.12732261193133,46.62824028671885,3.8415045604856815,4.01031,9410.45245,2237.94941,80.03629,1321.95439,2709.21994,1160.55001,75.21704
2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,6.1192344430035135,281.113243472126,278.12732261193133,46.62824028671885,3.8415045604856815,3.8507,9347.39995,2235.7008,81.69657,1498.18417,3729.20998,1298.11997,45.87086
2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,6.1192344430035135,281.113243472126,278.12732261193133,46.62824028671885,3.8415045604856815,4.03142,9282.41601,2233.92391,80.56607,1608.46817,4045.60986,1363.94003,55.37222
2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,5.7440998985837,281.35008399401295,278.1923167973231,260.0435922037808,1.6594209732020675,4.30296,9231.14604,2236.28185,80.72097,1758.7279,4199.20991,1361.41007,68.53899
