UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-24 00:00:00,3.0,11176.0,2264.0,84.0,2235.0,4241.0,2163.0,0.0
2023-02-24 01:00:00,3.0,11594.0,2264.0,83.0,3034.0,3487.0,2022.0,254.0
2023-02-24 02:00:00,3.0,13664.0,2266.0,83.0,3902.0,411.0,1849.0,1460.0
2023-02-24 03:00:00,3.0,14576.0,2266.0,82.0,4080.0,0.0,1800.0,1700.0
2023-02-24 04:00:00,2.0,14881.0,2265.0,84.0,4045.0,0.0,1966.0,1578.0
2023-02-24 05:00:00,3.0,14578.0,2265.0,85.0,3903.0,0.0,2025.0,1560.0
2023-02-24 06:00:00,3.0,14093.0,2266.0,83.0,3901.0,0.0,2237.0,715.0
2023-02-24 07:00:00,5.0,12816.0,2265.0,74.0,3421.0,0.0,2051.0,0.0
2023-02-24 08:00:00,3.0,12911.0,2265.0,73.0,2731.0,0.0,2043.0,0.0
2023-02-24 09:00:00,4.0,11327.0,2265.0,74.0,2396.0,0.0,1990.0,280.0
2023-02-24 10:00:00,3.0,11068.0,2266.0,75.0,2239.0,0.0,2023.0,0.0
2023-02-24 11:00:00,3.0,11086.0,2267.0,75.0,1928.0,0.0,1910.0,155.0
2023-02-24 12:00:00,3.0,11424.0,2265.0,83.0,1764.0,0.0,1946.0,0.0
2023-02-24 13:00:00,2.0,11557.0,2265.0,85.0,2409.0,0.0,1854.0,326.0
2023-02-24 14:00:00,3.0,12780.0,2265.0,85.0,3199.0,0.0,1772.0,574.0
2023-02-24 15:00:00,3.0,14101.0,2265.0,84.0,3618.0,281.0,1491.0,712.0
2023-02-24 16:00:00,3.0,13584.0,2265.0,82.0,3749.0,2486.0,1209.0,96.0
2023-02-24 17:00:00,3.0,13589.0,2265.0,83.0,3088.0,4542.0,936.0,0.0
2023-02-24 18:00:00,3.0,13880.0,2265.0,84.0,2588.0,5031.0,690.0,0.0
2023-02-24 19:00:00,3.0,14558.0,2266.0,84.0,1810.0,5926.0,700.0,0.0
2023-02-24 20:00:00,3.0,14150.0,2266.0,84.0,1699.0,6474.0,859.0,0.0
2023-02-24 21:00:00,3.0,13361.0,2267.0,85.0,1587.0,6581.0,1257.0,0.0
2023-02-24 22:00:00,3.0,13196.0,2266.0,85.0,1593.0,4570.0,1918.0,0.0
2023-02-24 23:00:00,3.0,13505.0,2266.0,85.0,1653.0,3662.0,1583.0,0.0
