UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,8.821872894241414,276.3838395624764,267.38475589987013,494.316490618458,0.9429574852124812,5.54888,5318.12363,2273.5988,38.2501,1640.97533,3902.65018,4072.94998,446.45857
2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,6.043388468556529,274.18473824226976,267.7199121572064,58.34582361870699,0.4405809004198702,5.49779,5939.65629,2266.42792,37.85761,1845.08186,308.17999,4106.11986,830.45003
2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,6.043388468556529,274.18473824226976,267.7199121572064,58.34582361870699,0.4405809004198702,5.60934,6629.3863,2263.08435,37.86453,2094.46016,0.19,4040.98006,1274.86697
2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,6.043388468556529,274.18473824226976,267.7199121572064,58.34582361870699,0.4405809004198702,5.68141,7445.57143,2261.94844,38.8998,2337.57008,0.0,4071.26013,1369.95509
2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,5.823248220471431,273.5486883340829,268.09063602010013,29.172799383889235,0.8651118566590237,5.54,8309.877,2260.11887,39.07028,2603.44182,0.0,4020.58001,1266.86102
2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,5.823248220471431,273.5486883340829,268.09063602010013,29.172799383889235,0.8651118566590237,5.22655,8922.66588,2259.45086,37.68153,2700.83959,0.0,3738.99009,987.39603
2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,5.823248220471431,273.5486883340829,268.09063602010013,29.172799383889235,0.8651118566590237,5.20975,8865.52849,2258.35153,39.88797,2802.8127,0.0,3638.10015,668.43462
2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,5.701777392544426,273.178694022207,268.1447247329319,0.0,0.4722826367421447,5.22628,8622.69173,2256.80887,40.61249,2630.83295,0.0,3652.60002,308.55657
2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,5.701777392544426,273.178694022207,268.1447247329319,0.0,0.4722826367421447,5.39621,8223.24021,2255.04509,40.08899,2492.89388,0.0,3814.84986,143.14256
2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,5.701777392544426,273.178694022207,268.1447247329319,0.0,0.4722826367421447,5.42759,7950.21997,2254.31607,39.60206,2325.96441,0.0,3899.69987,34.28912
