UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-06 00:00:00,4.0,5985.0,2258.0,84.0,1155.0,6104.0,3622.0,0.0
2023-02-06 01:00:00,3.0,7260.0,2258.0,85.0,1647.0,2922.0,3780.0,685.0
2023-02-06 02:00:00,3.0,8423.0,2259.0,85.0,2153.0,117.0,3550.0,2032.0
2023-02-06 03:00:00,3.0,8891.0,2261.0,86.0,2201.0,4.0,3440.0,1831.0
2023-02-06 04:00:00,3.0,9268.0,2262.0,86.0,2087.0,6.0,3429.0,1547.0
2023-02-06 05:00:00,3.0,8977.0,2262.0,87.0,2229.0,8.0,4043.0,582.0
2023-02-06 06:00:00,3.0,8754.0,2263.0,85.0,2228.0,7.0,4244.0,0.0
2023-02-06 07:00:00,3.0,8798.0,2262.0,86.0,1662.0,7.0,4370.0,0.0
2023-02-06 08:00:00,3.0,8787.0,2262.0,86.0,1320.0,7.0,3968.0,0.0
2023-02-06 09:00:00,3.0,7974.0,2262.0,85.0,1230.0,6.0,4043.0,0.0
2023-02-06 10:00:00,4.0,7623.0,2262.0,86.0,1173.0,6.0,4087.0,0.0
2023-02-06 11:00:00,4.0,7469.0,2261.0,88.0,1115.0,6.0,4187.0,0.0
2023-02-06 12:00:00,3.0,7485.0,2262.0,88.0,1175.0,6.0,3966.0,0.0
2023-02-06 13:00:00,3.0,7875.0,2263.0,87.0,1415.0,6.0,3637.0,0.0
2023-02-06 14:00:00,4.0,8255.0,2264.0,86.0,2052.0,5.0,3509.0,433.0
2023-02-06 15:00:00,3.0,9362.0,2263.0,84.0,2423.0,100.0,3377.0,1654.0
2023-02-06 16:00:00,4.0,9360.0,2264.0,84.0,2044.0,2975.0,2726.0,853.0
2023-02-06 17:00:00,3.0,7009.0,2265.0,86.0,1949.0,8313.0,2050.0,0.0
2023-02-06 18:00:00,4.0,5536.0,2264.0,87.0,1828.0,9639.0,1858.0,0.0
2023-02-06 19:00:00,4.0,5793.0,2264.0,87.0,1543.0,10289.0,1707.0,0.0
2023-02-06 20:00:00,3.0,6313.0,2264.0,87.0,904.0,10193.0,2081.0,0.0
2023-02-06 21:00:00,3.0,6184.0,2265.0,87.0,844.0,9530.0,2376.0,0.0
2023-02-06 22:00:00,4.0,5841.0,2263.0,87.0,719.0,9118.0,2274.0,0.0
2023-02-06 23:00:00,4.0,5560.0,2262.0,87.0,704.0,9315.0,1689.0,0.0
