UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-23 00:00:00,2.0,5611.0,2264.0,87.0,2890.0,9889.0,1131.0,573.0
2023-05-23 01:00:00,2.0,7357.0,2264.0,87.0,3435.0,7777.0,1508.0,906.0
2023-05-23 02:00:00,2.0,9628.0,2264.0,88.0,4074.0,3963.0,1646.0,1441.0
2023-05-23 03:00:00,2.0,10393.0,2264.0,87.0,4878.0,750.0,1608.0,2397.0
2023-05-23 04:00:00,2.0,10499.0,2264.0,88.0,5066.0,0.0,1929.0,1504.0
2023-05-23 05:00:00,2.0,9471.0,2264.0,88.0,4882.0,59.0,2054.0,628.0
2023-05-23 06:00:00,2.0,8325.0,2264.0,50.0,4160.0,117.0,2253.0,0.0
2023-05-23 07:00:00,2.0,6996.0,2264.0,44.0,3990.0,138.0,2334.0,0.0
2023-05-23 08:00:00,2.0,5650.0,2264.0,44.0,4085.0,0.0,2554.0,0.0
2023-05-23 09:00:00,2.0,4760.0,2265.0,46.0,4111.0,0.0,2672.0,0.0
2023-05-23 10:00:00,2.0,4325.0,2264.0,46.0,3941.0,0.0,2697.0,0.0
2023-05-23 11:00:00,2.0,4378.0,2264.0,46.0,3947.0,0.0,2509.0,0.0
2023-05-23 12:00:00,2.0,4356.0,2264.0,46.0,3855.0,0.0,2224.0,0.0
2023-05-23 13:00:00,2.0,4631.0,2264.0,46.0,3929.0,8.0,1889.0,274.0
2023-05-23 14:00:00,2.0,4995.0,2264.0,46.0,3712.0,2349.0,1659.0,201.0
2023-05-23 15:00:00,2.0,4617.0,2264.0,46.0,3028.0,7761.0,1324.0,0.0
2023-05-23 16:00:00,2.0,4170.0,2265.0,46.0,2444.0,10946.0,1152.0,0.0
2023-05-23 17:00:00,2.0,4168.0,2266.0,46.0,2323.0,12266.0,1007.0,0.0
2023-05-23 18:00:00,2.0,4675.0,2263.0,46.0,2247.0,12873.0,1182.0,0.0
2023-05-23 19:00:00,2.0,5021.0,2263.0,47.0,2245.0,13178.0,1354.0,0.0
2023-05-23 20:00:00,2.0,4936.0,2264.0,61.0,2239.0,13326.0,1903.0,0.0
2023-05-23 21:00:00,2.0,5023.0,2264.0,84.0,2231.0,13476.0,2541.0,0.0
2023-05-23 22:00:00,2.0,4897.0,2264.0,88.0,2303.0,12951.0,2969.0,0.0
2023-05-23 23:00:00,2.0,4555.0,2265.0,88.0,2437.0,12532.0,3196.0,0.0
