UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-31 00:00:00,0.0,5311.0,2269.0,44.0,2423.0,6087.0,2883.0,0.0
2023-03-31 01:00:00,0.0,6061.0,2269.0,43.0,2827.0,5140.0,2797.0,44.0
2023-03-31 02:00:00,0.0,6885.0,2268.0,42.0,3780.0,1870.0,3205.0,527.0
2023-03-31 03:00:00,0.0,7984.0,2269.0,41.0,4344.0,5.0,3606.0,1615.0
2023-03-31 04:00:00,0.0,7886.0,2272.0,41.0,4427.0,0.0,3721.0,1649.0
2023-03-31 05:00:00,0.0,7957.0,2273.0,40.0,4282.0,0.0,3707.0,690.0
2023-03-31 06:00:00,0.0,7778.0,2273.0,41.0,3861.0,0.0,3285.0,162.0
2023-03-31 07:00:00,0.0,7340.0,2271.0,41.0,3570.0,0.0,2651.0,174.0
2023-03-31 08:00:00,0.0,6911.0,2271.0,41.0,3301.0,0.0,2413.0,1.0
2023-03-31 09:00:00,0.0,6364.0,2270.0,41.0,3398.0,0.0,2403.0,0.0
2023-03-31 10:00:00,0.0,6470.0,2271.0,42.0,3337.0,0.0,2147.0,0.0
2023-03-31 11:00:00,0.0,7155.0,2273.0,42.0,3262.0,0.0,1845.0,0.0
2023-03-31 12:00:00,0.0,6948.0,2273.0,42.0,3416.0,0.0,1465.0,157.0
2023-03-31 13:00:00,0.0,7955.0,2273.0,42.0,3490.0,0.0,1100.0,763.0
2023-03-31 14:00:00,0.0,8684.0,2273.0,42.0,4028.0,106.0,741.0,1717.0
2023-03-31 15:00:00,0.0,7520.0,2272.0,42.0,3977.0,3812.0,590.0,875.0
2023-03-31 16:00:00,0.0,6056.0,2273.0,38.0,3622.0,8854.0,445.0,0.0
2023-03-31 17:00:00,0.0,5937.0,2272.0,29.0,3237.0,8675.0,289.0,0.0
2023-03-31 18:00:00,0.0,5696.0,2271.0,40.0,3027.0,8411.0,199.0,0.0
2023-03-31 19:00:00,0.0,5314.0,2271.0,41.0,3056.0,7480.0,105.0,0.0
2023-03-31 20:00:00,0.0,5222.0,2270.0,41.0,2957.0,7335.0,174.0,0.0
2023-03-31 21:00:00,0.0,4524.0,2272.0,40.0,2882.0,6990.0,289.0,0.0
2023-03-31 22:00:00,0.0,4538.0,2273.0,37.0,2857.0,5916.0,377.0,0.0
2023-03-31 23:00:00,0.0,4522.0,2273.0,20.0,2923.0,6125.0,513.0,0.0
