Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,169.41,4.0,6711.0,2250.0,40.0,2089.0,3606.0,1139.0,446.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,243.69,4.0,9108.0,2250.0,40.0,2766.0,473.0,1045.0,1308.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,258.51,3.0,9950.0,2251.0,40.0,3356.0,0.0,1022.0,1886.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,248.66,3.0,10264.0,2252.0,40.0,3509.0,0.0,1061.0,1358.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,243.54,3.0,10637.0,2251.0,41.0,3614.0,0.0,1076.0,1017.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,233.3,3.0,10730.0,2251.0,41.0,3359.0,0.0,1148.0,296.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,228.45,3.0,10404.0,2253.0,40.0,3070.0,0.0,1289.0,84.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,218.2,3.0,9495.0,2255.0,38.0,2973.0,0.0,1418.0,0.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,205.39,3.0,8468.0,2256.0,40.0,2920.0,0.0,1658.0,0.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,213.07,3.0,8569.0,2256.0,41.0,2074.0,0.0,2026.0,0.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,217.59,3.0,8772.0,2256.0,41.0,1813.0,0.0,2118.0,0.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,230.18,3.0,9480.0,2255.0,40.0,1729.0,0.0,1812.0,0.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,226.72,3.0,9430.0,2254.0,37.0,1711.0,0.0,2031.0,0.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,223.73,4.0,9520.0,2254.0,42.0,1716.0,0.0,2298.0,0.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,230.5,3.0,9890.0,2254.0,58.0,1821.0,0.0,2290.0,220.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,251.63,3.0,11403.0,2254.0,67.0,1941.0,0.0,2373.0,900.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,256.53,4.0,11925.0,2253.0,72.0,1978.0,465.0,2069.0,1160.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,234.89,3.0,12182.0,2254.0,74.0,2230.0,1238.0,2013.0,461.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,216.74,3.0,12083.0,2255.0,77.0,2487.0,1931.0,1946.0,0.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,208.95,3.0,12030.0,2254.0,77.0,2558.0,2653.0,1888.0,0.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,203.12,3.0,12360.0,2254.0,78.0,2502.0,3531.0,1954.0,0.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,199.77,4.0,11550.0,2254.0,78.0,2467.0,3311.0,1902.0,0.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,207.2,3.0,11709.0,2252.0,78.0,2383.0,2816.0,1832.0,0.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,224.38,3.0,11819.0,2252.0,78.0,2371.0,1905.0,1555.0,219.0
