UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,4.748050903240188,280.7958032792426,277.92194331013013,221.4761142346148,3.067874033636863,3.61853,11062.16091,2260.77295,84.06797,2117.17999,348.5,1419.73004,580.57999
2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,3.541079508426338,280.1518647535687,277.8785416047723,11.076125038561186,0.8590086256998061,3.43148,11462.80822,2253.64561,82.3751,2219.54867,0.52,1445.83996,950.97549
2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,3.541079508426338,280.1518647535687,277.8785416047723,11.076125038561186,0.8590086256998061,3.53936,11847.59699,2250.32183,81.22125,2394.80192,0.0,1477.54999,1244.14121
2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,3.541079508426338,280.1518647535687,277.8785416047723,11.076125038561186,0.8590086256998061,3.59711,12292.31179,2249.19861,82.2799,2558.88924,0.0,1500.60005,1171.146
2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,3.420105805682416,279.4941213178876,277.2026632494104,5.537985482986917,1.176296716723202,3.31409,12963.16914,2247.38719,81.69366,2756.35982,0.0,1481.02002,957.95837
2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,3.420105805682416,279.4941213178876,277.2026632494104,5.537985482986917,1.176296716723202,2.97317,13416.62003,2246.73202,78.66836,2807.6441,0.0,1509.77996,688.35722
2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,3.420105805682416,279.4941213178876,277.2026632494104,5.537985482986917,1.176296716723202,2.98208,13066.73406,2245.6387,81.517,2859.43509,0.0,1443.68996,463.60854
2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,3.3876750368975745,278.8101262054508,276.44442584098294,0.0,0.1765545542440142,2.85404,12674.89595,2244.10805,81.62851,2621.28648,0.0,1387.38001,218.39385
2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,3.3876750368975745,278.8101262054508,276.44442584098294,0.0,0.1765545542440142,3.15591,12146.77932,2242.356,81.1299,2449.70811,0.0,1593.79999,90.63245
2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,3.3876750368975745,278.8101262054508,276.44442584098294,0.0,0.1765545542440142,3.29925,11828.25032,2241.63954,79.3787,2260.70682,0.0,1574.99996,13.71559
