,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
8695,2019-12-29 07:00:00,101.4,648.0,6430.0,0.0,10412.0,40.0,9936.0,1264.0,0.0,88.0
8696,2019-12-29 08:00:00,107.85,651.0,6958.0,0.0,10383.0,116.0,9468.0,1264.0,0.0,88.0
8697,2019-12-29 09:00:00,108.55,656.0,6951.0,0.0,10693.0,224.0,8876.0,1264.0,0.0,88.0
8698,2019-12-29 10:00:00,116.7,654.0,7156.0,0.0,10851.0,324.0,7044.0,1264.0,0.0,88.0
8699,2019-12-29 11:00:00,115.25,655.0,7049.0,0.0,10608.0,360.0,7352.0,1276.0,0.0,88.0
8700,2019-12-29 12:00:00,114.95,657.0,7003.0,0.0,10488.0,328.0,7480.0,1280.0,0.0,88.0
8701,2019-12-29 13:00:00,115.24,644.0,6990.0,0.0,10490.0,224.0,7420.0,1272.0,0.0,88.0
8702,2019-12-29 14:00:00,121.36,641.0,7130.0,0.0,10894.0,104.0,6048.0,1264.0,0.0,88.0
8703,2019-12-29 15:00:00,125.32,644.0,7691.0,0.0,12041.0,28.0,5260.0,1264.0,0.0,88.0
8704,2019-12-29 16:00:00,124.24,642.0,7784.0,0.0,12777.0,16.0,4944.0,1264.0,0.0,88.0
8705,2019-12-29 17:00:00,123.08,646.0,7601.0,0.0,12740.0,16.0,4896.0,1264.0,0.0,88.0
8706,2019-12-29 18:00:00,127.36,646.0,7521.0,0.0,12547.0,0.0,4036.0,1264.0,0.0,88.0
8707,2019-12-29 19:00:00,132.57,648.0,7632.0,0.0,12233.0,0.0,3532.0,1264.0,0.0,88.0
8708,2019-12-29 20:00:00,133.54,648.0,7179.0,0.0,11087.0,0.0,3692.0,1264.0,0.0,88.0
8709,2019-12-29 21:00:00,136.88,652.0,7097.0,0.0,10800.0,0.0,3272.0,1264.0,0.0,88.0
8710,2019-12-29 22:00:00,137.8,652.0,6504.0,0.0,9998.0,0.0,2920.0,1264.0,0.0,88.0
8711,2019-12-29 23:00:00,121.36,652.0,4877.0,0.0,10064.0,0.0,2424.0,1264.0,0.0,88.0
8712,2019-12-30 00:00:00,126.37,646.0,4785.0,0.0,9556.0,0.0,1956.0,1264.0,0.0,88.0
8713,2019-12-30 01:00:00,129.43,639.0,4619.0,0.0,9554.0,0.0,1184.0,1264.0,0.0,88.0
8714,2019-12-30 02:00:00,130.17,641.0,4461.0,0.0,9541.0,0.0,816.0,1264.0,0.0,88.0
8715,2019-12-30 03:00:00,133.36,641.0,4509.0,0.0,9288.0,0.0,752.0,1264.0,0.0,88.0
8716,2019-12-30 04:00:00,138.31,647.0,4841.0,0.0,9295.0,0.0,736.0,1264.0,0.0,88.0
8717,2019-12-30 05:00:00,150.91,648.0,6143.0,0.0,10089.0,0.0,428.0,1264.0,0.0,88.0
8718,2019-12-30 06:00:00,153.94,647.0,7125.0,0.0,10972.0,16.0,536.0,1264.0,0.0,88.0
8719,2019-12-30 07:00:00,160.25,640.0,7593.0,0.0,10850.0,44.0,404.0,1264.0,0.0,88.0
8720,2019-12-30 08:00:00,162.82,648.0,7771.0,0.0,10852.0,144.0,228.0,1264.0,0.0,88.0
8721,2019-12-30 09:00:00,164.2,650.0,7713.0,0.0,10590.0,296.0,96.0,1264.0,0.0,88.0
8722,2019-12-30 10:00:00,164.24,651.0,7678.0,0.0,10412.0,432.0,92.0,1264.0,0.0,88.0
8723,2019-12-30 11:00:00,168.7,655.0,7934.0,0.0,10095.0,480.0,136.0,1264.0,0.0,88.0
8724,2019-12-30 12:00:00,169.17,653.0,7998.0,0.0,10211.0,424.0,88.0,1264.0,0.0,88.0
8725,2019-12-30 13:00:00,172.26,643.0,8190.0,0.0,10169.0,280.0,88.0,1264.0,0.0,88.0
8726,2019-12-30 14:00:00,171.44,640.0,8555.0,0.0,10621.0,124.0,304.0,1264.0,0.0,88.0
8727,2019-12-30 15:00:00,167.62,644.0,9043.0,0.0,11412.0,32.0,700.0,1264.0,0.0,88.0
8728,2019-12-30 16:00:00,158.46,645.0,9039.0,0.0,11931.0,16.0,1536.0,1264.0,0.0,88.0
8729,2019-12-30 17:00:00,157.79,646.0,9118.0,0.0,12141.0,16.0,1540.0,1264.0,0.0,88.0
8730,2019-12-30 18:00:00,164.31,648.0,8887.0,0.0,11127.0,0.0,1312.0,1256.0,0.0,88.0
8731,2019-12-30 19:00:00,156.16,648.0,8098.0,0.0,11115.0,0.0,1464.0,1252.0,0.0,88.0
8732,2019-12-30 20:00:00,157.68,652.0,7479.0,0.0,10394.0,0.0,1152.0,1248.0,0.0,88.0
8733,2019-12-30 21:00:00,159.69,652.0,7362.0,0.0,9923.0,0.0,1192.0,1260.0,0.0,88.0
8734,2019-12-30 22:00:00,155.75,650.0,6972.0,0.0,9573.0,0.0,1512.0,1264.0,0.0,88.0
8735,2019-12-30 23:00:00,158.58,651.0,6644.0,0.0,8798.0,0.0,1488.0,1272.0,0.0,88.0
8736,2019-12-31 00:00:00,143.63,642.0,5430.0,0.0,8805.0,0.0,1496.0,1276.0,0.0,88.0
8737,2019-12-31 01:00:00,136.76,640.0,4870.0,0.0,8824.0,0.0,1400.0,1280.0,0.0,88.0
8738,2019-12-31 02:00:00,136.68,642.0,4772.0,0.0,8988.0,0.0,1088.0,1280.0,0.0,88.0
8739,2019-12-31 03:00:00,135.53,645.0,4807.0,0.0,8965.0,0.0,1340.0,1268.0,0.0,88.0
8740,2019-12-31 04:00:00,140.84,648.0,5079.0,0.0,8784.0,0.0,1336.0,1264.0,0.0,88.0
8741,2019-12-31 05:00:00,150.17,642.0,6307.0,0.0,9261.0,0.0,1564.0,1264.0,0.0,88.0
8742,2019-12-31 06:00:00,156.69,640.0,7625.0,0.0,9956.0,16.0,1844.0,1264.0,0.0,88.0
8743,2019-12-31 07:00:00,148.9,643.0,7513.0,0.0,10511.0,56.0,2216.0,1264.0,0.0,88.0
8744,2019-12-31 08:00:00,140.88,642.0,7365.0,0.0,11246.0,200.0,2360.0,1264.0,0.0,88.0
8745,2019-12-31 09:00:00,143.37,646.0,7399.0,0.0,10724.0,392.0,2360.0,1264.0,0.0,88.0
8746,2019-12-31 10:00:00,137.59,652.0,7119.0,0.0,10883.0,544.0,2564.0,1264.0,0.0,88.0
8747,2019-12-31 11:00:00,136.21,655.0,7289.0,0.0,10538.0,576.0,3416.0,1264.0,0.0,88.0
8748,2019-12-31 12:00:00,130.48,656.0,7323.0,0.0,10348.0,468.0,4828.0,1264.0,0.0,88.0
8749,2019-12-31 13:00:00,119.59,645.0,7280.0,0.0,10293.0,300.0,7176.0,1264.0,0.0,88.0
8750,2019-12-31 14:00:00,111.28,644.0,7138.0,0.0,10224.0,136.0,9092.0,1264.0,0.0,88.0
8751,2019-12-31 15:00:00,109.22,646.0,7136.0,0.0,10988.0,40.0,8972.0,1264.0,0.0,88.0
8752,2019-12-31 16:00:00,108.73,648.0,7428.0,0.0,12625.0,16.0,8192.0,1276.0,0.0,88.0
8753,2019-12-31 17:00:00,106.31,648.0,7257.0,0.0,12724.0,16.0,8352.0,1280.0,0.0,88.0
8754,2019-12-31 18:00:00,110.73,650.0,7254.0,0.0,11889.0,0.0,7996.0,1280.0,0.0,88.0
8755,2019-12-31 19:00:00,117.85,648.0,7282.0,0.0,10972.0,0.0,7200.0,1280.0,0.0,88.0
8756,2019-12-31 20:00:00,116.86,653.0,7140.0,0.0,10297.0,0.0,7828.0,1280.0,0.0,88.0
8757,2019-12-31 21:00:00,114.69,615.0,6892.0,0.0,9771.0,0.0,8112.0,1272.0,0.0,88.0
8758,2019-12-31 22:00:00,115.4,579.0,6658.0,0.0,9230.0,0.0,7776.0,1268.0,0.0,88.0
8759,2019-12-31 23:00:00,121.98,642.0,6964.0,0.0,9049.0,0.0,7564.0,1232.0,0.0,88.0
8760,2020-01-01 00:00:00,124.01,641.0,7008.0,0.0,8400.0,0.0,7876.0,1232.0,0.0,88.0
8761,2020-01-01 01:00:00,120.68,640.0,6638.0,0.0,8264.0,0.0,7940.0,1232.0,0.0,88.0
8762,2020-01-01 02:00:00,98.47,638.0,4482.0,0.0,8432.0,0.0,7408.0,1232.0,0.0,88.0
8763,2020-01-01 03:00:00,94.6,635.0,3925.0,0.0,8275.0,0.0,6836.0,1228.0,0.0,88.0
8764,2020-01-01 04:00:00,102.24,644.0,4190.0,0.0,8372.0,0.0,5936.0,1216.0,0.0,88.0
8765,2020-01-01 05:00:00,115.01,646.0,4804.0,0.0,8825.0,0.0,4584.0,1216.0,0.0,88.0
8766,2020-01-01 06:00:00,132.72,640.0,5664.0,0.0,8692.0,0.0,3536.0,1216.0,0.0,88.0
8767,2020-01-01 07:00:00,150.2,641.0,6735.0,0.0,8595.0,40.0,2856.0,1216.0,0.0,88.0
8768,2020-01-01 08:00:00,158.15,643.0,7221.0,0.0,8660.0,152.0,2324.0,1216.0,0.0,88.0
8769,2020-01-01 09:00:00,154.95,648.0,7124.0,0.0,8808.0,316.0,2316.0,1216.0,0.0,88.0
8770,2020-01-01 10:00:00,151.46,650.0,7132.0,0.0,8673.0,464.0,2796.0,1216.0,0.0,88.0
8771,2020-01-01 11:00:00,147.77,654.0,7258.0,0.0,8780.0,520.0,3364.0,1216.0,0.0,88.0
8772,2020-01-01 12:00:00,151.62,657.0,7383.0,0.0,9064.0,464.0,2772.0,1216.0,0.0,88.0
8773,2020-01-01 13:00:00,157.09,647.0,7361.0,0.0,9242.0,312.0,1924.0,1216.0,0.0,88.0
8774,2020-01-01 14:00:00,163.78,642.0,7449.0,0.0,9345.0,140.0,1236.0,1216.0,0.0,88.0
8775,2020-01-01 15:00:00,166.07,645.0,7537.0,0.0,9775.0,24.0,764.0,1216.0,0.0,88.0
8776,2020-01-01 16:00:00,160.73,646.0,7392.0,0.0,10520.0,0.0,520.0,1220.0,0.0,88.0
8777,2020-01-01 17:00:00,157.32,647.0,7455.0,0.0,11151.0,0.0,416.0,1224.0,0.0,88.0
8778,2020-01-01 18:00:00,156.91,650.0,7347.0,0.0,11022.0,0.0,456.0,1232.0,0.0,88.0
8779,2020-01-01 19:00:00,158.97,651.0,7209.0,0.0,10594.0,0.0,436.0,1232.0,0.0,88.0
8780,2020-01-01 20:00:00,165.44,653.0,7202.0,0.0,9974.0,0.0,264.0,1232.0,0.0,88.0
8781,2020-01-01 21:00:00,168.02,653.0,7164.0,0.0,9630.0,0.0,264.0,1232.0,0.0,88.0
8782,2020-01-01 22:00:00,168.42,654.0,6800.0,0.0,9169.0,0.0,248.0,1232.0,0.0,88.0
8783,2020-01-01 23:00:00,175.41,656.0,6946.0,0.0,8760.0,0.0,100.0,1232.0,0.0,88.0
8784,2020-01-02 00:00:00,171.51,656.0,6354.0,0.0,8559.0,0.0,20.0,1232.0,0.0,88.0
8785,2020-01-02 01:00:00,165.97,642.0,5766.0,0.0,8355.0,0.0,16.0,1232.0,0.0,88.0
8786,2020-01-02 02:00:00,154.09,641.0,4883.0,0.0,8363.0,0.0,16.0,1224.0,0.0,88.0
8787,2020-01-02 03:00:00,154.03,644.0,4951.0,0.0,8484.0,0.0,16.0,1216.0,0.0,88.0
8788,2020-01-02 04:00:00,171.91,649.0,6385.0,0.0,8552.0,0.0,16.0,1216.0,0.0,88.0
8789,2020-01-02 05:00:00,181.15,640.0,7239.0,0.0,8539.0,0.0,28.0,1216.0,0.0,88.0
8790,2020-01-02 06:00:00,175.6,641.0,7383.0,0.0,9267.0,0.0,24.0,1216.0,0.0,88.0
8791,2020-01-02 07:00:00,168.13,642.0,7594.0,0.0,10319.0,40.0,16.0,1216.0,0.0,88.0
8792,2020-01-02 08:00:00,171.4,643.0,7944.0,0.0,10196.0,160.0,48.0,1216.0,0.0,88.0
8793,2020-01-02 09:00:00,174.01,649.0,8254.0,0.0,10073.0,348.0,48.0,1216.0,0.0,88.0
8794,2020-01-02 10:00:00,171.85,648.0,8258.0,0.0,10162.0,520.0,48.0,1216.0,0.0,88.0
8795,2020-01-02 11:00:00,177.22,652.0,8450.0,0.0,9689.0,596.0,28.0,1220.0,0.0,88.0
8796,2020-01-02 12:00:00,178.34,656.0,8522.0,0.0,9642.0,532.0,100.0,1220.0,0.0,88.0
8797,2020-01-02 13:00:00,177.61,646.0,8357.0,0.0,9488.0,352.0,308.0,1220.0,0.0,88.0
8798,2020-01-02 14:00:00,169.58,643.0,8298.0,0.0,9940.0,152.0,948.0,1216.0,0.0,88.0
8799,2020-01-02 15:00:00,163.38,643.0,8209.0,0.0,10231.0,32.0,1464.0,1224.0,0.0,88.0
8800,2020-01-02 16:00:00,144.5,639.0,8005.0,0.0,10989.0,0.0,3264.0,1224.0,0.0,88.0
8801,2020-01-02 17:00:00,136.1,640.0,7872.0,0.0,11474.0,0.0,4040.0,1232.0,0.0,88.0
8802,2020-01-02 18:00:00,145.9,641.0,8083.0,0.0,10884.0,0.0,3256.0,1232.0,0.0,88.0
8803,2020-01-02 19:00:00,156.16,643.0,8300.0,0.0,10372.0,0.0,2484.0,1232.0,0.0,88.0
8804,2020-01-02 20:00:00,168.77,644.0,8346.0,0.0,9071.0,0.0,2116.0,1232.0,0.0,88.0
8805,2020-01-02 21:00:00,172.61,649.0,8404.0,0.0,8876.0,0.0,1916.0,1232.0,0.0,88.0
8806,2020-01-02 22:00:00,166.58,651.0,7712.0,0.0,8596.0,0.0,2124.0,1232.0,0.0,88.0
8807,2020-01-02 23:00:00,169.75,651.0,7350.0,0.0,8180.0,0.0,1732.0,1232.0,0.0,88.0
8808,2020-01-03 00:00:00,169.28,648.0,7067.0,0.0,8156.0,0.0,1464.0,1232.0,0.0,88.0
8809,2020-01-03 01:00:00,171.35,635.0,6809.0,0.0,7923.0,0.0,1128.0,1232.0,0.0,88.0
8810,2020-01-03 02:00:00,177.6,640.0,7252.0,0.0,7984.0,0.0,952.0,1216.0,0.0,88.0
8811,2020-01-03 03:00:00,183.67,640.0,7569.0,0.0,7838.0,0.0,820.0,1216.0,0.0,88.0
8812,2020-01-03 04:00:00,200.09,642.0,9149.0,0.0,7886.0,0.0,628.0,1216.0,0.0,88.0
8813,2020-01-03 05:00:00,207.19,644.0,9946.0,0.0,8086.0,0.0,388.0,1216.0,0.0,88.0
8814,2020-01-03 06:00:00,205.72,645.0,10640.0,0.0,8753.0,0.0,424.0,1216.0,0.0,88.0
8815,2020-01-03 07:00:00,203.45,646.0,10776.0,0.0,9185.0,40.0,308.0,1216.0,0.0,88.0
8816,2020-01-03 08:00:00,196.1,647.0,10915.0,0.0,10126.0,152.0,216.0,1216.0,0.0,88.0
8817,2020-01-03 09:00:00,194.2,648.0,10788.0,0.0,10182.0,328.0,100.0,1216.0,0.0,88.0
8818,2020-01-03 10:00:00,198.41,652.0,11104.0,0.0,9811.0,480.0,108.0,1216.0,0.0,88.0
8819,2020-01-03 11:00:00,197.85,652.0,11148.0,0.0,9820.0,540.0,132.0,1228.0,0.0,88.0
8820,2020-01-03 12:00:00,203.33,654.0,11075.0,0.0,9198.0,464.0,136.0,1232.0,0.0,88.0
8821,2020-01-03 13:00:00,202.25,642.0,11084.0,0.0,9390.0,296.0,208.0,1232.0,0.0,88.0
8822,2020-01-03 14:00:00,202.66,634.0,11142.0,0.0,9581.0,124.0,168.0,1232.0,0.0,88.0
8823,2020-01-03 15:00:00,199.35,637.0,11115.0,0.0,10140.0,24.0,76.0,1232.0,0.0,88.0
8824,2020-01-03 16:00:00,190.75,632.0,11031.0,0.0,11013.0,0.0,184.0,1232.0,0.0,88.0
8825,2020-01-03 17:00:00,187.25,630.0,10311.0,0.0,10700.0,0.0,252.0,1220.0,0.0,88.0
8826,2020-01-03 18:00:00,187.82,631.0,10180.0,0.0,10526.0,0.0,236.0,1216.0,0.0,88.0
8827,2020-01-03 19:00:00,187.36,641.0,9752.0,0.0,10111.0,0.0,312.0,1224.0,0.0,88.0
8828,2020-01-03 20:00:00,177.61,649.0,7998.0,0.0,9393.0,0.0,380.0,1216.0,0.0,88.0
8829,2020-01-03 21:00:00,168.23,649.0,7239.0,0.0,9418.0,0.0,544.0,1216.0,0.0,88.0
8830,2020-01-03 22:00:00,163.37,653.0,6689.0,0.0,9151.0,0.0,700.0,1216.0,0.0,88.0
8831,2020-01-03 23:00:00,163.5,653.0,6611.0,0.0,9013.0,0.0,780.0,1160.0,0.0,88.0
8832,2020-01-04 00:00:00,155.93,654.0,6126.0,0.0,8740.0,0.0,1248.0,1192.0,0.0,88.0
8833,2020-01-04 01:00:00,135.12,638.0,5229.0,0.0,8791.0,0.0,2312.0,1224.0,0.0,88.0
8834,2020-01-04 02:00:00,129.3,639.0,4874.0,0.0,8769.0,0.0,2492.0,1232.0,0.0,88.0
8835,2020-01-04 03:00:00,125.74,639.0,4691.0,0.0,8823.0,0.0,2596.0,1232.0,0.0,88.0
8836,2020-01-04 04:00:00,130.06,639.0,4961.0,0.0,8620.0,0.0,2696.0,1232.0,0.0,88.0
8837,2020-01-04 05:00:00,134.36,640.0,5509.0,0.0,8834.0,0.0,2864.0,1232.0,0.0,88.0
8838,2020-01-04 06:00:00,135.72,640.0,6047.0,0.0,9103.0,0.0,3332.0,1232.0,0.0,88.0
8839,2020-01-04 07:00:00,126.79,640.0,5685.0,0.0,9097.0,24.0,4060.0,1232.0,0.0,88.0
8840,2020-01-04 08:00:00,121.69,640.0,5598.0,0.0,8992.0,84.0,4800.0,1232.0,0.0,88.0
8841,2020-01-04 09:00:00,119.48,642.0,5832.0,0.0,9930.0,148.0,4696.0,1232.0,0.0,88.0
8842,2020-01-04 10:00:00,124.34,641.0,5963.0,0.0,10129.0,180.0,3836.0,1232.0,0.0,88.0
8843,2020-01-04 11:00:00,127.65,640.0,6102.0,0.0,9983.0,224.0,3624.0,1232.0,0.0,88.0
8844,2020-01-04 12:00:00,117.11,640.0,5995.0,0.0,9796.0,232.0,5544.0,1232.0,0.0,88.0
8845,2020-01-04 13:00:00,116.62,639.0,6245.0,0.0,9599.0,176.0,6432.0,1232.0,0.0,88.0
8846,2020-01-04 14:00:00,113.12,635.0,6220.0,0.0,9803.0,88.0,6992.0,1232.0,0.0,88.0
8847,2020-01-04 15:00:00,111.55,643.0,6408.0,0.0,9246.0,20.0,8452.0,1232.0,0.0,88.0
8848,2020-01-04 16:00:00,107.77,645.0,6675.0,0.0,9458.0,0.0,9836.0,1232.0,0.0,88.0
8849,2020-01-04 17:00:00,101.35,640.0,6755.0,0.0,9944.0,0.0,11300.0,1232.0,0.0,88.0
8850,2020-01-04 18:00:00,101.4,644.0,6846.0,0.0,9701.0,0.0,11796.0,1232.0,0.0,88.0
8851,2020-01-04 19:00:00,98.94,607.0,6433.0,0.0,8994.0,0.0,11876.0,1232.0,0.0,88.0
8852,2020-01-04 20:00:00,96.02,646.0,5988.0,0.0,8955.0,0.0,11804.0,1232.0,0.0,88.0
8853,2020-01-04 21:00:00,97.27,646.0,6096.0,0.0,8921.0,0.0,11772.0,1232.0,0.0,88.0
8854,2020-01-04 22:00:00,99.39,644.0,6209.0,0.0,8663.0,0.0,11712.0,1232.0,0.0,88.0
8855,2020-01-04 23:00:00,104.31,634.0,6625.0,0.0,8662.0,0.0,11364.0,1232.0,0.0,88.0
8856,2020-01-05 00:00:00,109.41,642.0,7001.0,0.0,8354.0,0.0,11280.0,1232.0,0.0,88.0
8857,2020-01-05 01:00:00,108.0,641.0,6871.0,0.0,8050.0,0.0,11636.0,1232.0,0.0,88.0
8858,2020-01-05 02:00:00,99.5,639.0,6108.0,0.0,8292.0,0.0,11744.0,1232.0,0.0,88.0
8859,2020-01-05 03:00:00,96.53,641.0,5782.0,0.0,8245.0,0.0,11752.0,1224.0,0.0,88.0
8860,2020-01-05 04:00:00,97.41,645.0,5853.0,0.0,8255.0,0.0,11728.0,1216.0,0.0,88.0
8861,2020-01-05 05:00:00,101.56,645.0,6394.0,0.0,8667.0,0.0,11608.0,1216.0,0.0,88.0
8862,2020-01-05 06:00:00,106.29,645.0,6936.0,0.0,8764.0,0.0,11584.0,1216.0,0.0,88.0
8863,2020-01-05 07:00:00,108.25,646.0,7108.0,0.0,8885.0,40.0,11316.0,1216.0,0.0,88.0
8864,2020-01-05 08:00:00,113.79,646.0,7845.0,0.0,9397.0,140.0,10936.0,1216.0,0.0,88.0
8865,2020-01-05 09:00:00,113.99,647.0,8108.0,0.0,9756.0,276.0,10984.0,1216.0,0.0,88.0
8866,2020-01-05 10:00:00,113.57,642.0,8139.0,0.0,9600.0,396.0,11176.0,1216.0,0.0,88.0
8867,2020-01-05 11:00:00,113.38,646.0,8184.0,0.0,9805.0,452.0,11092.0,1216.0,0.0,88.0
8868,2020-01-05 12:00:00,110.61,647.0,7558.0,0.0,9375.0,412.0,10888.0,1216.0,0.0,88.0
8869,2020-01-05 13:00:00,114.66,640.0,7365.0,0.0,9076.0,292.0,9772.0,1216.0,0.0,88.0
8870,2020-01-05 14:00:00,125.27,641.0,7809.0,0.0,9519.0,136.0,7948.0,1216.0,0.0,88.0
8871,2020-01-05 15:00:00,128.44,645.0,7829.0,0.0,9837.0,24.0,7124.0,1216.0,0.0,88.0
8872,2020-01-05 16:00:00,121.5,648.0,7734.0,0.0,10944.0,0.0,7392.0,1216.0,0.0,88.0
8873,2020-01-05 17:00:00,121.54,652.0,7631.0,0.0,11320.0,0.0,6816.0,1216.0,0.0,88.0
8874,2020-01-05 18:00:00,128.85,651.0,7831.0,0.0,11802.0,0.0,5132.0,1216.0,0.0,88.0
8875,2020-01-05 19:00:00,142.23,652.0,7945.0,0.0,10807.0,0.0,3800.0,1216.0,0.0,88.0
8876,2020-01-05 20:00:00,151.75,656.0,8019.0,0.0,9916.0,0.0,3272.0,1220.0,0.0,88.0
8877,2020-01-05 21:00:00,150.3,645.0,8020.0,0.0,9776.0,0.0,3588.0,1224.0,0.0,88.0
8878,2020-01-05 22:00:00,147.65,640.0,7399.0,0.0,8787.0,0.0,4032.0,1232.0,0.0,88.0
8879,2020-01-05 23:00:00,155.76,641.0,7393.0,0.0,8280.0,0.0,3380.0,1232.0,0.0,88.0
8880,2020-01-06 00:00:00,166.11,641.0,7493.0,0.0,8282.0,0.0,2192.0,1232.0,0.0,88.0
8881,2020-01-06 01:00:00,170.4,627.0,7384.0,0.0,8340.0,0.0,1460.0,1228.0,0.0,88.0
8882,2020-01-06 02:00:00,173.39,627.0,7254.0,0.0,8343.0,0.0,980.0,1228.0,0.0,88.0
8883,2020-01-06 03:00:00,179.99,641.0,7289.0,0.0,8225.0,0.0,496.0,1232.0,0.0,88.0
8884,2020-01-06 04:00:00,190.24,641.0,8017.0,0.0,8357.0,0.0,100.0,1216.0,0.0,88.0
8885,2020-01-06 05:00:00,201.5,642.0,9148.0,0.0,8360.0,0.0,16.0,1216.0,0.0,88.0
8886,2020-01-06 06:00:00,199.66,632.0,10223.0,0.0,9429.0,0.0,16.0,1216.0,0.0,88.0
8887,2020-01-06 07:00:00,198.8,632.0,10811.0,0.0,9977.0,36.0,32.0,1216.0,0.0,88.0
8888,2020-01-06 08:00:00,199.43,632.0,11413.0,0.0,10287.0,128.0,72.0,1216.0,0.0,88.0
8889,2020-01-06 09:00:00,206.17,633.0,12422.0,0.0,10205.0,272.0,36.0,1216.0,0.0,88.0
8890,2020-01-06 10:00:00,212.6,632.0,12847.0,0.0,9621.0,408.0,44.0,1216.0,0.0,88.0
8891,2020-01-06 11:00:00,209.82,640.0,12910.0,0.0,9751.0,476.0,244.0,1216.0,0.0,88.0
8892,2020-01-06 12:00:00,214.0,644.0,12920.0,0.0,9178.0,440.0,376.0,1216.0,0.0,88.0
8893,2020-01-06 13:00:00,211.06,642.0,12743.0,0.0,9490.0,312.0,400.0,1216.0,0.0,88.0
8894,2020-01-06 14:00:00,208.01,638.0,12628.0,0.0,9783.0,140.0,544.0,1216.0,0.0,88.0
8895,2020-01-06 15:00:00,199.27,640.0,12571.0,0.0,10393.0,24.0,1104.0,1216.0,0.0,88.0
8896,2020-01-06 16:00:00,186.35,641.0,12303.0,0.0,11193.0,0.0,1872.0,1216.0,0.0,88.0
8897,2020-01-06 17:00:00,177.71,641.0,12228.0,0.0,12116.0,0.0,2196.0,1216.0,0.0,88.0
8898,2020-01-06 18:00:00,185.01,642.0,12343.0,0.0,11114.0,0.0,2192.0,1216.0,0.0,88.0
8899,2020-01-06 19:00:00,198.17,639.0,12259.0,0.0,9192.0,0.0,2200.0,1216.0,0.0,88.0
8900,2020-01-06 20:00:00,198.56,642.0,11163.0,0.0,8492.0,0.0,1912.0,1216.0,0.0,88.0
8901,2020-01-06 21:00:00,190.7,649.0,9477.0,0.0,8341.0,0.0,1468.0,1216.0,0.0,88.0
8902,2020-01-06 22:00:00,181.73,652.0,8496.0,0.0,8083.0,0.0,1768.0,1216.0,0.0,88.0
8903,2020-01-06 23:00:00,172.82,650.0,7392.0,0.0,7527.0,0.0,2136.0,1184.0,0.0,88.0
8904,2020-01-07 00:00:00,163.77,625.0,6861.0,0.0,7464.0,0.0,2488.0,1184.0,0.0,88.0
8905,2020-01-07 01:00:00,162.59,610.0,6698.0,0.0,7573.0,0.0,2252.0,1184.0,0.0,88.0
8906,2020-01-07 02:00:00,165.38,626.0,6641.0,0.0,7613.0,0.0,1888.0,1184.0,0.0,88.0
8907,2020-01-07 03:00:00,168.77,641.0,6748.0,0.0,7747.0,0.0,1572.0,1184.0,0.0,88.0
8908,2020-01-07 04:00:00,176.5,640.0,7569.0,0.0,7896.0,0.0,1532.0,1184.0,0.0,88.0
8909,2020-01-07 05:00:00,187.14,641.0,9081.0,0.0,8674.0,0.0,1160.0,1184.0,0.0,88.0
8910,2020-01-07 06:00:00,177.79,641.0,10330.0,0.0,11267.0,0.0,1012.0,1184.0,0.0,88.0
8911,2020-01-07 07:00:00,176.32,639.0,11375.0,0.0,12765.0,40.0,820.0,1184.0,0.0,88.0
8912,2020-01-07 08:00:00,176.51,640.0,11572.0,0.0,13104.0,152.0,560.0,1184.0,0.0,88.0
8913,2020-01-07 09:00:00,173.2,640.0,11455.0,0.0,13345.0,324.0,544.0,1176.0,0.0,88.0
8914,2020-01-07 10:00:00,171.86,643.0,11533.0,0.0,13612.0,464.0,448.0,1180.0,0.0,88.0
8915,2020-01-07 11:00:00,179.6,639.0,11570.0,0.0,12353.0,532.0,456.0,1184.0,0.0,88.0
8916,2020-01-07 12:00:00,187.5,644.0,11794.0,0.0,11536.0,480.0,428.0,1184.0,0.0,88.0
8917,2020-01-07 13:00:00,193.42,643.0,12299.0,0.0,11081.0,328.0,692.0,1184.0,0.0,88.0
8918,2020-01-07 14:00:00,196.46,638.0,12962.0,0.0,10834.0,152.0,1280.0,1184.0,0.0,88.0
8919,2020-01-07 15:00:00,187.62,643.0,12788.0,0.0,10918.0,36.0,2436.0,1184.0,0.0,88.0
8920,2020-01-07 16:00:00,169.58,644.0,11552.0,0.0,11158.0,0.0,3764.0,1184.0,0.0,88.0
8921,2020-01-07 17:00:00,168.62,642.0,12066.0,0.0,11326.0,0.0,4364.0,1184.0,0.0,88.0
8922,2020-01-07 18:00:00,175.43,648.0,12541.0,0.0,10301.0,0.0,4784.0,1184.0,0.0,88.0
8923,2020-01-07 19:00:00,184.72,653.0,12355.0,0.0,9644.0,0.0,3784.0,1184.0,0.0,88.0
8924,2020-01-07 20:00:00,190.78,652.0,12094.0,0.0,9276.0,0.0,3024.0,1184.0,0.0,88.0
8925,2020-01-07 21:00:00,183.34,650.0,10362.0,0.0,8994.0,0.0,2604.0,1184.0,0.0,88.0
8926,2020-01-07 22:00:00,172.51,652.0,9129.0,0.0,9009.0,0.0,2684.0,1184.0,0.0,88.0
8927,2020-01-07 23:00:00,162.59,647.0,7405.0,0.0,8499.0,0.0,2332.0,1216.0,0.0,88.0
