Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
38952,2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,75.34,518.0,0.0,6235.0,120.0,83.0,183.0
38953,2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,75.71,567.0,0.0,6463.0,106.0,142.0,179.0
38954,2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,75.61,639.0,0.0,6914.0,104.0,208.0,174.0
38955,2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,77.8,640.0,0.0,6722.0,77.0,174.0,180.0
38956,2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,79.18,639.0,0.0,6583.0,33.0,109.0,176.0
38957,2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,87.08,635.0,0.0,5678.0,24.0,76.0,178.0
38958,2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,86.77,540.0,0.0,5040.0,0.0,66.0,169.0
38959,2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,93.13,536.0,0.0,4422.0,0.0,80.0,164.0
38960,2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,95.92,537.0,0.0,4151.0,0.0,86.0,156.0
38961,2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,100.99,538.0,0.0,3809.0,0.0,172.0,166.0
38962,2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,101.65,537.0,0.0,3655.0,0.0,239.0,162.0
38963,2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,101.21,537.0,0.0,3667.0,0.0,258.0,163.0
38964,2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,93.14,544.0,0.0,4285.0,0.0,270.0,169.0
38965,2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,96.75,637.0,0.0,4510.0,5.0,295.0,171.0
38966,2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,97.01,712.0,0.0,5013.0,34.0,232.0,179.0
38967,2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,94.18,744.0,0.0,5427.0,106.0,137.0,170.0
38968,2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,92.78,777.0,0.0,5815.0,128.0,86.0,172.0
38969,2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,92.84,818.0,0.0,6079.0,132.0,40.0,170.0
38970,2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,95.47,870.0,0.0,6161.0,120.0,10.0,172.0
38971,2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,93.83,896.0,0.0,6484.0,114.0,18.0,173.0
38972,2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,89.64,904.0,0.0,6967.0,124.0,52.0,172.0
38973,2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,90.57,944.0,0.0,7031.0,123.0,96.0,171.0
38974,2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,88.02,941.0,0.0,7379.0,125.0,91.0,174.0
38975,2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,83.73,928.0,0.0,7881.0,121.0,88.0,170.0
