UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,2.3944484358288074,271.2903007845629,269.0069056883383,241.55229002137824,0.3733823993490154,656.40834,1141.40157,6839.14883,31.04106,111.09013,191.23497
2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,2.519628889571247,268.53660327671173,266.70963967880675,3.981207976674797,0.2621639632944457,641.04861,1142.64097,6780.69397,18.87014,122.04064,191.08404
2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,2.519628889571247,268.53660327671173,266.70963967880675,3.981207976674797,0.2621639632944457,647.16566,1145.01487,7055.87139,4.25729,149.74772,191.83811
2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,2.519628889571247,268.53660327671173,266.70963967880675,3.981207976674797,0.2621639632944457,650.67523,1147.71814,7397.67725,0.0,149.99451,191.84452
2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,2.658387800875996,267.89166045394427,266.08606127401583,1.9905523413334048,0.4720614914704075,660.52668,1149.74317,7364.10418,0.0,182.55438,191.80839
2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,2.658387800875996,267.89166045394427,266.08606127401583,1.9905523413334048,0.4720614914704075,664.14102,1148.7564,7026.19331,0.0,204.10716,191.59939
2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,2.658387800875996,267.89166045394427,266.08606127401583,1.9905523413334048,0.4720614914704075,669.22644,1148.11761,6404.31191,1.93814,192.41481,192.12704
2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,2.7907308506597777,267.51631639020803,265.67904107834414,0.0,0.1922974391981551,675.78903,1149.84546,5774.39209,0.20664,209.91425,192.01887
2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,2.7907308506597777,267.51631639020803,265.67904107834414,0.0,0.1922974391981551,660.85989,1148.64911,5219.46574,0.0,233.26569,191.83306
2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,2.7907308506597777,267.51631639020803,265.67904107834414,0.0,0.1922974391981551,665.48291,1147.19834,4904.05266,0.0,251.89668,190.32949
