UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,2.582928201368932,290.5372699215392,275.440289475382,423.3816443004153,0.0037502252009424,1017.59848,1148.92169,5698.09647,65.32205,149.89448,131.16943
2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,2.2495235901805746,286.13205544159626,275.2031810106169,11.097526812088692,0.0030729045462744,1003.33654,1149.93994,6356.89129,50.93471,144.1494,132.23994
2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,2.2495235901805746,286.13205544159626,275.2031810106169,11.097526812088692,0.0030729045462744,986.33865,1151.80968,6780.9894,34.53769,131.49589,130.9074
2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,2.2495235901805746,286.13205544159626,275.2031810106169,11.097526812088692,0.0030729045462744,971.54374,1152.93911,6778.18683,14.91772,121.77602,129.96784
2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,2.050975148366564,284.68814888957,274.7779594435493,5.548873082234941,0.0072276220343871,958.30134,1154.01429,6395.20222,1.08821,123.85977,129.49741
2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,2.050975148366564,284.68814888957,274.7779594435493,5.548873082234941,0.0072276220343871,938.85123,1153.85295,5814.74517,0.0,131.37542,130.55619
2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,2.050975148366564,284.68814888957,274.7779594435493,5.548873082234941,0.0072276220343871,911.10524,1153.34985,5056.79286,0.0,137.4631,132.47161
2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,1.9063796310639136,283.5281271135408,274.4326439603162,0.0,0.0036183815738635,924.30373,1153.29321,4133.85235,0.0,141.21712,132.69363
2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,1.9063796310639136,283.5281271135408,274.4326439603162,0.0,0.0036183815738635,925.94895,1150.62291,3464.10881,0.0,143.69799,133.03304
2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,1.9063796310639136,283.5281271135408,274.4326439603162,0.0,0.0036183815738635,933.40814,1149.47988,3155.75854,0.0,120.44214,134.66239
