Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36432,2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,34.4,763.0,1079.0,6409.0,52.0,2545.0,168.0
36433,2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,32.98,803.0,1083.0,7445.0,34.0,2436.0,170.0
36434,2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,30.43,806.0,1085.0,8595.0,14.0,2307.0,168.0
36435,2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,29.71,802.0,1088.0,9161.0,16.0,2022.0,169.0
36436,2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,30.37,803.0,1092.0,9083.0,20.0,1852.0,171.0
36437,2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,31.62,807.0,1094.0,8675.0,7.0,1711.0,166.0
36438,2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,33.9,806.0,1095.0,8165.0,0.0,1379.0,166.0
36439,2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,38.6,807.0,1096.0,7041.0,0.0,1085.0,165.0
36440,2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,41.98,807.0,1095.0,6306.0,0.0,1026.0,167.0
36441,2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,45.63,810.0,1097.0,5759.0,0.0,816.0,165.0
36442,2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,44.34,809.0,1098.0,6094.0,0.0,761.0,168.0
36443,2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,45.68,809.0,1097.0,6160.0,0.0,457.0,170.0
36444,2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,45.29,807.0,1098.0,6329.0,0.0,359.0,171.0
36445,2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,42.53,806.0,1100.0,6985.0,0.0,224.0,168.0
36446,2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,37.1,854.0,1100.0,8768.0,0.0,304.0,173.0
36447,2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,38.09,919.0,1100.0,9041.0,1.0,431.0,182.0
36448,2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,37.93,936.0,1102.0,9100.0,15.0,499.0,178.0
36449,2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,37.44,888.0,1101.0,8945.0,27.0,386.0,179.0
36450,2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,39.32,886.0,1101.0,8380.0,46.0,349.0,178.0
36451,2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,38.32,806.0,1100.0,7964.0,58.0,334.0,177.0
36452,2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,41.6,859.0,1099.0,7513.0,58.0,407.0,179.0
36453,2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,38.95,791.0,1098.0,7473.0,47.0,542.0,177.0
36454,2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,41.39,807.0,1099.0,7008.0,47.0,535.0,177.0
36455,2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,44.8,887.0,1099.0,6740.0,39.0,692.0,180.0
