UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,4.429058771377927,293.0997183640733,279.04841929824295,720.8183930404232,0.5609467358455459,12.60293,0.0,13280.94983,79.70126,298.05533,158.41055
2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,3.6282855567055794,288.0689144474846,279.88436119672446,179.44517288088096,0.4621694118236243,3.49292,7.64468,12545.53171,68.54821,301.56593,158.64382
2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,3.6282855567055794,288.0689144474846,279.88436119672446,179.44517288088096,0.4621694118236243,8.68672,17.3501,12442.64738,46.21975,321.0835,159.71004
2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,3.6282855567055794,288.0689144474846,279.88436119672446,179.44517288088096,0.4621694118236243,9.83906,25.28329,12479.35429,29.57252,317.94199,159.99739
2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,3.212357676532751,285.5503192330764,279.387075263186,90.21186830136745,0.8308914918426297,9.5277,31.92197,12088.26781,15.94152,335.90691,160.62151
2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,3.212357676532751,285.5503192330764,279.387075263186,90.21186830136745,0.8308914918426297,13.86432,33.51575,11772.40209,11.11695,345.2311,161.33849
2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,3.212357676532751,285.5503192330764,279.387075263186,90.21186830136745,0.8308914918426297,17.55779,36.00654,11218.76893,7.61495,332.50262,162.83179
2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,2.9848599385084924,284.124532329604,278.8716194673733,0.0,0.1693032625598763,20.89402,46.32927,11069.52987,0.05519,346.56677,163.97575
2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,2.9848599385084924,284.124532329604,278.8716194673733,0.0,0.1693032625598763,15.27477,39.35213,10989.4626,0.0,368.72463,164.40407
2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,2.9848599385084924,284.124532329604,278.8716194673733,0.0,0.1693032625598763,15.66069,33.36978,11034.30294,0.0,376.98106,164.37326
2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,2.905276699148251,283.0855589143514,278.32967995499143,0.1841402666689032,0.2835257938272246,13.33234,31.24852,11080.38448,0.0,384.05646,163.79359
2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,2.905276699148251,283.0855589143514,278.32967995499143,0.1841402666689032,0.2835257938272246,12.2043,41.47761,10956.11863,4.34168,348.78151,165.59826
2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,2.905276699148251,283.0855589143514,278.32967995499143,0.1841402666689032,0.2835257938272246,11.70345,38.56397,11023.31711,5.13069,317.18661,164.97174
2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,3.1825060062349086,286.7832630526941,278.5920272796818,168.54281863953167,0.1260328314274739,10.17071,34.71197,10959.53462,0.27433,315.11814,165.20874
2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,3.1825060062349086,286.7832630526941,278.5920272796818,168.54281863953167,0.1260328314274739,12.95778,36.97893,11057.39032,9.03259,325.42437,164.76093
2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,3.1825060062349086,286.7832630526941,278.5920272796818,168.54281863953167,0.1260328314274739,20.48925,40.20939,11177.38259,26.03331,322.41521,165.23544
2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,3.9233770613512897,290.313561212516,277.4766356880271,390.09952877841727,0.3299213237596867,34.73007,38.61709,11533.15467,34.16545,320.63146,164.52166
2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,3.9233770613512897,290.313561212516,277.4766356880271,390.09952877841727,0.3299213237596867,33.87405,35.87458,12090.54227,44.23046,313.21877,164.28474
2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,3.9233770613512897,290.313561212516,277.4766356880271,390.09952877841727,0.3299213237596867,37.73494,32.47341,12282.92586,55.52901,327.29243,165.22405
2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,4.87632089141737,291.8304800700837,276.5565044334235,790.8346107332025,0.2452295090849253,35.36556,27.27231,12437.52267,69.54209,333.80074,164.30919
2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,4.87632089141737,291.8304800700837,276.5565044334235,790.8346107332025,0.2452295090849253,37.06121,27.70594,12488.4249,79.05273,347.02235,164.96026
2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,4.87632089141737,291.8304800700837,276.5565044334235,790.8346107332025,0.2452295090849253,35.95164,28.95648,12680.52167,87.16061,356.83455,165.55967
2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,5.302766423817133,290.4452846244863,276.59127868757395,684.5354117757951,0.671833609278166,39.48203,29.56857,12716.39322,90.551,379.57731,165.80376
2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,5.302766423817133,290.4452846244863,276.59127868757395,684.5354117757951,0.671833609278166,44.3345,36.35394,12841.52885,84.2734,392.18837,166.93771
2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,5.302766423817133,290.4452846244863,276.59127868757395,684.5354117757951,0.671833609278166,12.60293,0.0,12398.82955,66.57391,786.60324,161.76622
2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,4.137905016455348,285.9037443003431,277.556833998951,169.2843284866762,0.3537298085011802,3.49292,7.64468,11617.24384,53.06423,788.94869,161.96021
2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,4.137905016455348,285.9037443003431,277.556833998951,169.2843284866762,0.3537298085011802,8.68672,17.3501,11406.98219,31.4438,810.17927,162.99451
2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,4.137905016455348,285.9037443003431,277.556833998951,169.2843284866762,0.3537298085011802,9.83906,25.28329,11371.98471,17.45481,818.83401,163.25315
2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,3.301348698495844,283.3667170182188,276.9351614491702,85.14939906937539,0.5385533581380172,9.5277,31.92197,10981.54787,7.61584,820.50436,163.80977
2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,3.301348698495844,283.3667170182188,276.9351614491702,85.14939906937539,0.5385533581380172,13.86432,33.51575,10634.17094,6.07756,839.4215,164.43208
2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,3.301348698495844,283.3667170182188,276.9351614491702,85.14939906937539,0.5385533581380172,17.55779,36.00654,10103.44877,4.76767,852.29925,165.82667
2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,2.912035238162856,282.1225155494358,276.51334137783374,0.0,0.0868747710696347,20.89402,46.32927,9918.73898,0.0,875.80513,166.84262
2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,2.912035238162856,282.1225155494358,276.51334137783374,0.0,0.0868747710696347,15.27477,39.35213,9797.08675,0.0,913.72827,167.20816
2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,2.912035238162856,282.1225155494358,276.51334137783374,0.0,0.0868747710696347,15.66069,33.36978,9787.61174,0.0,923.52215,167.02678
2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,2.5460429770157784,281.1322058134741,276.2493490597982,0.1930041830068412,0.1266524618482143,13.33234,31.24852,9822.70171,0.0,912.08551,166.45705
2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,2.5460429770157784,281.1322058134741,276.2493490597982,0.1930041830068412,0.1266524618482143,12.2043,41.47761,9700.8566,3.96663,903.26654,168.19346
