Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
37776,2023-04-24 00:00:00,2024-07-17 00:00:00,3.1,81.42,811.0,964.0,3779.0,74.0,1988.0,154.0
37777,2023-04-24 01:00:00,2024-07-17 00:00:00,3.1,80.49,865.0,960.0,4201.0,93.0,2088.0,157.0
37778,2023-04-24 02:00:00,2024-07-17 00:00:00,3.1,74.02,869.0,960.0,5182.0,51.0,2194.0,155.0
37779,2023-04-24 03:00:00,2024-07-17 00:00:00,3.1,72.91,891.0,961.0,5628.0,23.0,2170.0,155.0
37780,2023-04-24 04:00:00,2024-07-17 00:00:00,3.1,71.62,890.0,962.0,5858.0,28.0,2189.0,155.0
37781,2023-04-24 05:00:00,2024-07-17 00:00:00,3.1,73.73,869.0,965.0,4989.0,23.0,2399.0,155.0
37782,2023-04-24 06:00:00,2024-07-17 00:00:00,3.1,75.51,871.0,966.0,4840.0,16.0,2225.0,150.0
37783,2023-04-24 07:00:00,2024-07-17 00:00:00,3.1,79.73,870.0,966.0,4524.0,0.0,1836.0,140.0
37784,2023-04-24 08:00:00,2024-07-17 00:00:00,3.1,81.65,871.0,967.0,4484.0,2.0,1629.0,138.0
37785,2023-04-24 09:00:00,2024-07-17 00:00:00,3.1,83.82,871.0,967.0,4307.0,0.0,1441.0,127.0
37786,2023-04-24 10:00:00,2024-07-17 00:00:00,3.1,83.14,870.0,967.0,4245.0,0.0,1448.0,114.0
37787,2023-04-24 11:00:00,2024-07-17 00:00:00,3.1,82.12,871.0,965.0,4337.0,0.0,1560.0,122.0
37788,2023-04-24 12:00:00,2024-07-17 00:00:00,3.1,79.84,872.0,967.0,4532.0,0.0,1791.0,136.0
37789,2023-04-24 13:00:00,2024-07-17 00:00:00,3.1,76.67,872.0,966.0,4884.0,0.0,1958.0,141.0
37790,2023-04-24 14:00:00,2024-07-17 00:00:00,3.1,76.15,873.0,965.0,4980.0,7.0,1985.0,144.0
37791,2023-04-24 15:00:00,2024-07-17 00:00:00,3.1,74.61,873.0,965.0,4979.0,37.0,2227.0,148.0
37792,2023-04-24 16:00:00,2024-07-17 00:00:00,3.1,76.19,870.0,964.0,4637.0,53.0,2252.0,148.0
37793,2023-04-24 17:00:00,2024-07-17 00:00:00,3.1,73.82,799.0,964.0,4614.0,55.0,2155.0,150.0
37794,2023-04-24 18:00:00,2024-07-17 00:00:00,3.1,73.2,747.0,963.0,4360.0,63.0,2092.0,150.0
37795,2023-04-24 19:00:00,2024-07-17 00:00:00,3.1,71.47,699.0,961.0,4245.0,68.0,2069.0,148.0
37796,2023-04-24 20:00:00,2024-07-17 00:00:00,3.1,72.13,696.0,961.0,4242.0,79.0,1998.0,152.0
37797,2023-04-24 21:00:00,2024-07-17 00:00:00,3.1,73.74,676.0,961.0,4044.0,91.0,1779.0,149.0
37798,2023-04-24 22:00:00,2024-07-17 00:00:00,3.1,75.91,680.0,960.0,3950.0,115.0,1621.0,150.0
37799,2023-04-24 23:00:00,2024-07-17 00:00:00,3.1,80.0,727.0,960.0,3867.0,113.0,1526.0,150.0
