Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
43032,2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,52.38,1047.0,1145.0,6968.0,22.0,0.0,179.0
43033,2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,46.52,1046.0,1145.0,8195.0,0.0,0.0,182.0
43034,2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,44.52,1048.0,1144.0,8627.0,0.0,0.0,177.0
43035,2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,43.73,1046.0,1144.0,8811.0,0.0,0.0,177.0
43036,2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,45.37,1048.0,1143.0,8526.0,0.0,0.0,186.0
43037,2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,46.54,1048.0,1142.0,8223.0,9.0,0.0,184.0
43038,2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,49.06,1050.0,1143.0,7677.0,11.0,0.0,183.0
43039,2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,55.95,1061.0,1142.0,6465.0,0.0,0.0,178.0
43040,2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,59.51,1052.0,1142.0,5863.0,0.0,0.0,175.0
43041,2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,60.23,1058.0,1143.0,5791.0,0.0,3.0,175.0
43042,2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,61.58,1060.0,1146.0,5633.0,0.0,6.0,177.0
43043,2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,61.91,1061.0,1145.0,5615.0,0.0,3.0,179.0
43044,2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,60.26,1060.0,1145.0,5793.0,0.0,5.0,175.0
43045,2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,56.97,1064.0,1144.0,6301.0,0.0,2.0,176.0
43046,2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,45.41,1058.0,1145.0,8490.0,0.0,3.0,178.0
43047,2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,43.56,1058.0,1143.0,9051.0,0.0,3.0,186.0
43048,2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,41.36,1057.0,1144.0,9620.0,5.0,4.0,184.0
43049,2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,43.7,1059.0,1144.0,8989.0,23.0,1.0,185.0
43050,2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,45.39,1057.0,1143.0,8527.0,37.0,0.0,184.0
43051,2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,48.15,1066.0,1143.0,7947.0,37.0,0.0,183.0
43052,2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,50.64,1067.0,1143.0,7469.0,43.0,0.0,186.0
43053,2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,51.24,1066.0,1143.0,7314.0,35.0,0.0,182.0
43054,2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,51.34,1061.0,1143.0,7316.0,33.0,0.0,187.0
43055,2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,52.63,1062.0,1143.0,7057.0,21.0,0.0,183.0
