Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
38880,2023-06-09 00:00:00,2024-07-17 00:00:00,3.1,72.22,727.0,0.0,7756.0,23.0,821.0,193.0
38881,2023-06-09 01:00:00,2024-07-17 00:00:00,3.1,70.2,731.0,0.0,7880.0,38.0,1060.0,192.0
38882,2023-06-09 02:00:00,2024-07-17 00:00:00,3.1,69.11,728.0,0.0,8369.0,35.0,857.0,193.0
38883,2023-06-09 03:00:00,2024-07-17 00:00:00,3.1,69.79,729.0,0.0,8314.0,2.0,793.0,192.0
38884,2023-06-09 04:00:00,2024-07-17 00:00:00,3.1,69.56,728.0,0.0,7792.0,8.0,1131.0,183.0
38885,2023-06-09 05:00:00,2024-07-17 00:00:00,3.1,72.86,710.0,0.0,7339.0,0.0,876.0,186.0
38886,2023-06-09 06:00:00,2024-07-17 00:00:00,3.1,74.05,615.0,0.0,6196.0,0.0,787.0,166.0
38887,2023-06-09 07:00:00,2024-07-17 00:00:00,3.1,78.83,608.0,0.0,5189.0,0.0,911.0,155.0
38888,2023-06-09 08:00:00,2024-07-17 00:00:00,3.1,75.75,516.0,0.0,4859.0,0.0,960.0,160.0
38889,2023-06-09 09:00:00,2024-07-17 00:00:00,3.1,76.82,514.0,0.0,4675.0,0.0,999.0,161.0
38890,2023-06-09 10:00:00,2024-07-17 00:00:00,3.1,79.36,513.0,0.0,4493.0,0.0,1023.0,174.0
38891,2023-06-09 11:00:00,2024-07-17 00:00:00,3.1,79.96,513.0,0.0,4426.0,0.0,951.0,166.0
38892,2023-06-09 12:00:00,2024-07-17 00:00:00,3.1,76.95,517.0,0.0,4595.0,0.0,1079.0,162.0
38893,2023-06-09 13:00:00,2024-07-17 00:00:00,3.1,78.02,576.0,0.0,4928.0,0.0,1118.0,167.0
38894,2023-06-09 14:00:00,2024-07-17 00:00:00,3.1,82.5,662.0,0.0,5178.0,4.0,942.0,163.0
38895,2023-06-09 15:00:00,2024-07-17 00:00:00,3.1,80.0,665.0,0.0,5560.0,10.0,979.0,172.0
38896,2023-06-09 16:00:00,2024-07-17 00:00:00,3.1,78.36,663.0,0.0,5720.0,29.0,1027.0,174.0
38897,2023-06-09 17:00:00,2024-07-17 00:00:00,3.1,77.54,665.0,0.0,5793.0,46.0,1085.0,176.0
38898,2023-06-09 18:00:00,2024-07-17 00:00:00,3.1,76.66,666.0,0.0,5825.0,65.0,1141.0,174.0
38899,2023-06-09 19:00:00,2024-07-17 00:00:00,3.1,78.64,664.0,0.0,5362.0,96.0,1202.0,168.0
38900,2023-06-09 20:00:00,2024-07-17 00:00:00,3.1,79.5,665.0,0.0,5177.0,106.0,1277.0,170.0
38901,2023-06-09 21:00:00,2024-07-17 00:00:00,3.1,76.12,666.0,0.0,5274.0,75.0,1604.0,170.0
38902,2023-06-09 22:00:00,2024-07-17 00:00:00,3.1,73.52,664.0,0.0,5184.0,63.0,1671.0,138.0
38903,2023-06-09 23:00:00,2024-07-17 00:00:00,3.1,74.58,666.0,0.0,5213.0,54.0,1684.0,153.0
