UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,4.21833216766306,304.2534015057171,278.079254861764,752.6338774777159,0.0254428225534188,918.12312,1148.92169,8378.79906,83.29662,366.07701,184.66873
2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,2.680185334947549,297.3047083520695,279.6441752494786,173.839893665856,0.044063918657211,906.1097,1149.93994,8804.28824,65.91015,361.37761,185.64153
2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,2.680185334947549,297.3047083520695,279.6441752494786,173.839893665856,0.044063918657211,890.83544,1151.80968,9155.40347,45.96392,346.31359,185.88926
2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,2.680185334947549,297.3047083520695,279.6441752494786,173.839893665856,0.044063918657211,878.09103,1152.93911,9119.56347,20.86044,337.42135,184.40083
2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,2.7876783461598467,294.60784398124,279.52258999101844,86.99944396646345,0.0802340940953108,866.64576,1154.01429,8785.03346,1.20452,341.43725,184.63706
2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,2.7876783461598467,294.60784398124,279.52258999101844,86.99944396646345,0.0802340940953108,850.01385,1153.85295,8254.64291,0.0,343.58925,184.76418
2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,2.7876783461598467,294.60784398124,279.52258999101844,86.99944396646345,0.0802340940953108,826.01383,1153.34985,7480.38467,0.0,343.32398,186.96751
2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,2.991906640499072,292.90489234285167,279.73008952592573,0.0,0.0080401880712841,838.12582,1153.29321,6461.09533,0.0,349.03311,187.26691
2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,2.991906640499072,292.90489234285167,279.73008952592573,0.0,0.0080401880712841,839.9168,1150.62291,5526.90726,0.0,347.73268,187.47944
2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,2.991906640499072,292.90489234285167,279.73008952592573,0.0,0.0080401880712841,847.07343,1149.47988,4795.97855,0.0,315.18243,187.15767
