Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,65.33,631.0,681.0,7432.0,10.0,581.0,169.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,62.35,632.0,702.0,8212.0,1.0,726.0,184.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,60.39,633.0,765.0,8816.0,0.0,657.0,185.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,60.21,633.0,768.0,9016.0,0.0,482.0,180.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,62.98,633.0,770.0,8328.0,0.0,454.0,184.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,64.93,634.0,773.0,7700.0,0.0,562.0,184.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,67.31,634.0,775.0,7426.0,0.0,342.0,183.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,79.45,635.0,847.0,5506.0,0.0,173.0,183.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,82.29,633.0,984.0,5003.0,0.0,128.0,181.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,76.99,571.0,996.0,5221.0,0.0,138.0,184.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,77.25,567.0,1031.0,5088.0,0.0,148.0,183.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,78.76,567.0,1069.0,4865.0,0.0,134.0,183.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,79.08,569.0,1078.0,4836.0,0.0,129.0,183.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,77.59,567.0,1078.0,5012.0,0.0,127.0,183.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,74.31,571.0,1074.0,5473.0,0.0,161.0,184.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,73.65,633.0,1070.0,6061.0,0.0,180.0,183.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,70.47,634.0,1067.0,6598.0,0.0,195.0,182.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,68.42,634.0,1066.0,6967.0,7.0,260.0,186.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,66.06,630.0,1064.0,7312.0,15.0,321.0,183.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,63.48,582.0,1064.0,7312.0,17.0,399.0,183.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,64.37,582.0,1060.0,6981.0,21.0,457.0,180.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,64.46,579.0,1064.0,6798.0,25.0,575.0,182.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,64.88,578.0,1059.0,6627.0,26.0,582.0,178.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,66.85,581.0,1056.0,6312.0,15.0,591.0,183.0
