Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,43.16,918.0,1085.0,7736.0,29.0,11.0,155.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,40.9,918.0,950.0,8402.0,17.0,16.0,153.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,39.41,919.0,943.0,8964.0,15.0,17.0,164.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,39.07,923.0,937.0,9154.0,16.0,15.0,168.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,39.22,921.0,933.0,9039.0,0.0,21.0,163.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,40.58,946.0,932.0,8690.0,0.0,20.0,149.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,42.52,948.0,935.0,8250.0,1.0,19.0,152.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,45.53,948.0,935.0,7446.0,11.0,26.0,143.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,46.66,950.0,937.0,7220.0,0.0,22.0,141.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,46.85,925.0,941.0,7005.0,0.0,13.0,140.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,47.99,925.0,943.0,6954.0,0.0,12.0,155.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,48.48,926.0,947.0,6971.0,0.0,16.0,165.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,48.1,927.0,950.0,7051.0,0.0,21.0,166.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,47.02,959.0,954.0,7354.0,0.0,31.0,156.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,44.29,965.0,958.0,7824.0,0.0,41.0,144.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,41.01,1030.0,960.0,9142.0,0.0,36.0,144.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,40.88,1045.0,964.0,9281.0,6.0,18.0,142.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,41.26,1045.0,966.0,9148.0,45.0,18.0,143.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,40.69,1003.0,968.0,8875.0,87.0,13.0,139.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,42.6,1003.0,971.0,8435.0,84.0,19.0,144.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,43.33,1003.0,971.0,8244.0,55.0,23.0,141.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,43.16,957.0,973.0,7895.0,58.0,35.0,139.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,43.86,949.0,974.0,7633.0,69.0,77.0,140.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,44.59,945.0,975.0,7410.0,66.0,111.0,140.0
