Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,40.1,993.0,1132.0,9061.0,108.0,97.0,167.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,38.9,996.0,1133.0,9435.0,100.0,126.0,168.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,37.24,996.0,1133.0,9975.0,88.0,173.0,171.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,36.3,998.0,1136.0,10195.0,57.0,189.0,162.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,37.89,999.0,1143.0,9731.0,31.0,233.0,168.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,39.96,1015.0,1145.0,9089.0,18.0,314.0,163.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,47.96,1022.0,1143.0,7126.0,18.0,323.0,159.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,57.83,1023.0,1139.0,5437.0,0.0,350.0,157.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,62.06,1006.0,1139.0,4666.0,8.0,476.0,157.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,62.79,1001.0,1141.0,4414.0,0.0,607.0,155.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,60.28,926.0,1140.0,4220.0,0.0,704.0,153.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,60.27,923.0,1142.0,4118.0,0.0,798.0,154.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,58.84,923.0,1143.0,4193.0,0.0,887.0,153.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,57.23,931.0,1144.0,4497.0,0.0,876.0,158.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,49.79,1007.0,1144.0,6225.0,24.0,782.0,161.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,48.89,1031.0,1142.0,6597.0,78.0,730.0,165.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,48.1,1031.0,1140.0,6649.0,118.0,779.0,163.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,47.67,1026.0,1139.0,6711.0,124.0,777.0,164.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,46.69,1020.0,1136.0,7090.0,118.0,619.0,168.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,44.68,1011.0,1135.0,7624.0,122.0,414.0,163.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,43.49,1004.0,1133.0,7925.0,122.0,387.0,166.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,42.07,989.0,1133.0,8081.0,119.0,466.0,165.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,40.53,981.0,1130.0,8344.0,118.0,573.0,166.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,38.63,980.0,1128.0,8799.0,113.0,700.0,168.0
