Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
41184,2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,42.3,892.0,1139.0,5934.0,123.0,1679.0,156.0
41185,2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,42.81,941.0,1138.0,6174.0,76.0,1743.0,156.0
41186,2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,42.47,943.0,1136.0,6229.0,38.0,1850.0,158.0
41187,2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,43.1,945.0,1136.0,6192.0,29.0,1711.0,154.0
41188,2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,43.86,943.0,1133.0,6067.0,17.0,1673.0,155.0
41189,2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,45.95,889.0,1135.0,5338.0,1.0,1603.0,157.0
41190,2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,44.81,726.0,1137.0,4446.0,18.0,1430.0,149.0
41191,2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,49.91,721.0,1139.0,3825.0,0.0,1186.0,145.0
41192,2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,53.01,746.0,1141.0,3486.0,9.0,1233.0,143.0
41193,2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,53.96,746.0,1137.0,3368.0,0.0,1236.0,142.0
41194,2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,55.45,746.0,1138.0,3143.0,0.0,1263.0,140.0
41195,2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,57.56,746.0,1139.0,3065.0,0.0,1140.0,144.0
41196,2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,56.57,747.0,1144.0,3292.0,0.0,986.0,140.0
41197,2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,51.86,756.0,1142.0,4104.0,0.0,895.0,149.0
41198,2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,61.5,910.0,1144.0,3895.0,1.0,786.0,151.0
41199,2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,61.82,918.0,1145.0,3997.0,41.0,647.0,151.0
41200,2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,62.17,973.0,1144.0,4282.0,117.0,479.0,146.0
41201,2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,65.19,1003.0,1142.0,4135.0,127.0,474.0,152.0
41202,2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,64.57,1006.0,1141.0,4282.0,130.0,391.0,150.0
41203,2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,63.84,1002.0,1140.0,4483.0,133.0,250.0,150.0
41204,2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,62.01,996.0,1140.0,4724.0,122.0,202.0,150.0
41205,2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,60.64,989.0,1138.0,4908.0,96.0,159.0,148.0
41206,2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,57.56,987.0,1137.0,5331.0,103.0,117.0,148.0
41207,2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,55.74,982.0,1136.0,5588.0,102.0,117.0,151.0
