Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
41472,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,91.75,914.0,1143.0,5098.0,3.0,365.0,168.0
41473,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,88.61,915.0,1143.0,5428.0,6.0,437.0,172.0
41474,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,88.76,914.0,1142.0,5642.0,30.0,210.0,170.0
41475,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,90.99,915.0,1143.0,5505.0,28.0,119.0,172.0
41476,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,94.97,915.0,1143.0,5018.0,13.0,158.0,171.0
41477,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,99.48,914.0,1145.0,4492.0,0.0,251.0,174.0
41478,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,108.08,915.0,1146.0,3637.0,0.0,346.0,169.0
41479,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,114.95,913.0,1147.0,3157.0,0.0,347.0,169.0
41480,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,114.1,880.0,1147.0,3163.0,0.0,280.0,171.0
41481,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,116.83,881.0,1147.0,3052.0,0.0,230.0,170.0
41482,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,118.33,880.0,1147.0,2988.0,0.0,206.0,170.0
41483,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,118.81,879.0,1146.0,2947.0,0.0,216.0,170.0
41484,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,116.35,880.0,1145.0,3008.0,0.0,303.0,172.0
41485,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,111.04,882.0,1147.0,3260.0,0.0,382.0,172.0
41486,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,101.95,952.0,1147.0,4128.0,0.0,573.0,180.0
41487,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,100.22,955.0,1145.0,4139.0,6.0,704.0,179.0
41488,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,99.05,954.0,1144.0,4121.0,31.0,788.0,178.0
41489,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,103.88,953.0,1142.0,4198.0,32.0,376.0,183.0
41490,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,106.98,953.0,1142.0,4165.0,26.0,149.0,177.0
41491,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,107.64,955.0,1141.0,4069.0,40.0,217.0,182.0
41492,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,103.42,954.0,1141.0,4021.0,46.0,539.0,180.0
41493,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,104.13,951.0,1140.0,3993.0,44.0,520.0,183.0
41494,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,98.59,953.0,1141.0,4396.0,45.0,589.0,179.0
41495,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,99.17,951.0,1142.0,4456.0,38.0,477.0,178.0
