UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,4.67690202831268,279.3445331761726,270.086518529794,259.1625779387446,0.8001166304601839,631.21214,1148.92169,6504.72745,29.93688,86.15349,151.03632
2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,4.2132224588033775,277.5391307134364,269.96067980790053,2.3038844333378283,0.2424076810090857,625.68383,1149.93994,7157.23092,23.47369,115.80467,152.43223
2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,4.2132224588033775,277.5391307134364,269.96067980790053,2.3038844333378283,0.2424076810090857,615.38064,1151.80968,7673.97146,16.49724,141.95468,152.37874
2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,4.2132224588033775,277.5391307134364,269.96067980790053,2.3038844333378283,0.2424076810090857,608.55065,1152.93911,7768.6148,7.97117,213.10889,152.12531
2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,3.993833535215986,276.7355863906696,269.4936636877821,1.151856028715064,0.349073660288043,602.2887,1154.01429,7553.64433,0.86628,313.98504,152.2194
2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,3.993833535215986,276.7355863906696,269.4936636877821,1.151856028715064,0.349073660288043,593.7851,1153.85295,7165.61352,0.0,378.47637,153.09753
2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,3.993833535215986,276.7355863906696,269.4936636877821,1.151856028715064,0.349073660288043,580.58934,1153.34985,6562.54628,0.0,465.47756,154.48135
2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,3.550484206295532,276.00707609285786,269.0585360338644,0.0,0.0527002172990434,589.56784,1153.29321,5703.72634,0.0,553.00926,154.92328
2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,3.550484206295532,276.00707609285786,269.0585360338644,0.0,0.0527002172990434,591.77894,1150.62291,5006.82172,0.0,636.70931,155.77115
2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,3.550484206295532,276.00707609285786,269.0585360338644,0.0,0.0527002172990434,598.06284,1149.47988,4597.7066,0.0,646.31961,155.73033
2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,3.1921243118437665,275.4299997211514,268.72695332871626,0.0,0.0779780021216677,608.75617,1148.95522,4514.3022,0.0,709.03797,157.17334
2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,3.1921243118437665,275.4299997211514,268.72695332871626,0.0,0.0779780021216677,611.70097,1151.11072,4760.89341,0.0,809.45947,156.79708
2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,3.1921243118437665,275.4299997211514,268.72695332871626,0.0,0.0779780021216677,610.72135,1153.56142,5273.50073,0.0,871.49642,157.09498
2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,2.9998258578415653,275.60345328496186,268.5829084552012,4.901479832257989,0.0155455012339891,598.04459,1153.04296,5883.57242,0.0,972.67986,157.74153
2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,2.9998258578415653,275.60345328496186,268.5829084552012,4.901479832257989,0.0155455012339891,590.60049,1152.08135,6367.42215,5.17612,1071.11756,157.07577
2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,2.9998258578415653,275.60345328496186,268.5829084552012,4.901479832257989,0.0155455012339891,572.64835,1151.66786,6638.53752,15.15196,1115.19448,157.47038
2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,3.61391092383172,280.44737928788385,268.9835934513485,102.726844857962,0.0263136397919687,568.39141,1150.35702,6729.61069,22.95805,1137.84748,157.99263
2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,3.61391092383172,280.44737928788385,268.9835934513485,102.726844857962,0.0263136397919687,567.84806,1148.42098,6567.80042,30.98063,1183.05107,159.12512
2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,3.61391092383172,280.44737928788385,268.9835934513485,102.726844857962,0.0263136397919687,584.846,1145.72532,6296.7901,41.76548,1212.27061,158.09878
2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,3.9857886907106734,282.73072133738447,268.50683835468624,359.7408402770328,0.0160775531373433,600.09768,1144.51776,6012.60016,49.22416,1294.64779,157.22347
2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,3.9857886907106734,282.73072133738447,268.50683835468624,359.7408402770328,0.0160775531373433,606.16252,1141.25376,5733.92446,51.07235,1318.40327,158.21363
2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,3.9857886907106734,282.73072133738447,268.50683835468624,359.7408402770328,0.0160775531373433,599.06912,1141.04317,5635.43454,54.64906,1305.42762,156.91891
