UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,3.444351252818896,273.41807386841924,262.7716441209731,410.37117656081983,0.1011505151127879,1065.58737,1148.92169,4788.97464,58.40374,136.68162,151.49836
2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,2.866863528904464,269.6598092884276,262.3133028691328,8.328346714745805,0.0645133799422902,1050.24075,1149.93994,5346.27136,50.65507,132.09681,152.88845
2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,2.866863528904464,269.6598092884276,262.3133028691328,8.328346714745805,0.0645133799422902,1032.41136,1151.80968,5760.69153,42.27845,120.8967,152.83911
2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,2.866863528904464,269.6598092884276,262.3133028691328,8.328346714745805,0.0645133799422902,1016.62728,1152.93911,5821.98588,28.88431,113.90751,152.56871
2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,2.684384978632221,268.9164241842642,262.0265977148818,4.164103560892781,0.1281943119535978,1002.51782,1154.01429,5598.94257,13.80916,119.27996,152.66474
2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,2.684384978632221,268.9164241842642,262.0265977148818,4.164103560892781,0.1281943119535978,981.70824,1153.85295,5304.57652,4.23867,129.02269,153.53256
2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,2.684384978632221,268.9164241842642,262.0265977148818,4.164103560892781,0.1281943119535978,952.15503,1153.34985,4884.51088,0.0,138.20868,154.92765
2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,2.599498717130957,268.2208758773223,261.4860671088744,0.0,0.0451976379768067,965.87775,1153.29321,4213.97716,0.0,144.7354,155.36761
2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,2.599498717130957,268.2208758773223,261.4860671088744,0.0,0.0451976379768067,967.45264,1150.62291,3725.97762,0.0,150.19389,156.20676
2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,2.599498717130957,268.2208758773223,261.4860671088744,0.0,0.0451976379768067,975.05787,1149.47988,3536.22814,0.0,128.53901,156.16208
2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,2.511954123940876,267.47553322813746,260.8589261180181,0.0,0.0805880213319244,990.208,1148.95522,3624.41154,0.0,123.42862,157.59508
2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,2.511954123940876,267.47553322813746,260.8589261180181,0.0,0.0805880213319244,988.40501,1151.11072,3968.06589,0.0,125.84659,157.2049
2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,2.511954123940876,267.47553322813746,260.8589261180181,0.0,0.0805880213319244,983.41649,1153.56142,4450.59644,0.0,115.00641,157.50557
2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,2.3607749650535825,267.9988518204702,260.8028689116867,11.743262988306338,0.0168975968810196,958.28962,1153.04296,4991.80144,0.0,120.57353,158.15642
2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,2.3607749650535825,267.9988518204702,260.8028689116867,11.743262988306338,0.0168975968810196,940.40315,1152.08135,5378.19165,7.07495,142.63213,157.50694
2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,2.3607749650535825,267.9988518204702,260.8028689116867,11.743262988306338,0.0168975968810196,907.44602,1151.66786,5508.4389,18.96631,149.43205,157.88843
2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,2.629075004463014,273.8908372714167,261.9226727896188,167.02889575322996,0.022421338897626,896.60405,1150.35702,5492.91562,31.27697,155.64074,158.4045
2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,2.629075004463014,273.8908372714167,261.9226727896188,167.02889575322996,0.022421338897626,894.35783,1148.42098,5295.04897,47.16909,166.79582,159.53627
2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,2.629075004463014,273.8908372714167,261.9226727896188,167.02889575322996,0.022421338897626,923.3014,1145.72532,5044.72663,68.999,175.01525,158.50293
2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,2.664307156544175,276.613793350243,262.69918928498737,547.8424688103039,0.0047156442991691,951.03951,1144.51776,4804.07362,84.78093,199.83606,157.62732
2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,2.664307156544175,276.613793350243,262.69918928498737,547.8424688103039,0.0047156442991691,962.32596,1141.25376,4538.55675,89.96176,223.16895,158.62291
2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,2.664307156544175,276.613793350243,262.69918928498737,547.8424688103039,0.0047156442991691,957.28085,1141.04317,4407.61683,95.06103,246.04762,157.30764
2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,2.242096602034777,274.15607832651324,263.3221725820297,422.9668013762797,0.0068694535868647,939.33644,1142.09391,4326.44943,92.28738,273.99891,158.82371
2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,2.242096602034777,274.15607832651324,263.3221725820297,422.9668013762797,0.0068694535868647,933.73377,1142.72981,4447.62322,78.50504,287.59532,159.05586
2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,2.242096602034777,274.15607832651324,263.3221725820297,422.9668013762797,0.0068694535868647,956.31733,1148.92169,5200.16292,62.74701,149.89448,151.40155
2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,2.2318582994153573,270.55312914377737,262.197084218663,7.7228156349173585,0.0002681955716339,943.44062,1149.93994,5860.97872,49.22998,144.1494,152.79287
2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,2.2318582994153573,270.55312914377737,262.197084218663,7.7228156349173585,0.0002681955716339,927.50444,1151.80968,6361.63417,33.87227,131.49589,152.74265
2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,2.2318582994153573,270.55312914377737,262.197084218663,7.7228156349173585,0.0002681955716339,913.97292,1152.93911,6492.99087,15.10308,121.77602,152.4758
2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,2.1911249642569066,269.73228960901315,261.626195291655,3.861291338427616,0.000288849100326,901.83748,1154.01429,6301.85745,1.07308,123.85977,152.57143
2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,2.1911249642569066,269.73228960901315,261.626195291655,3.861291338427616,0.000288849100326,884.12349,1153.85295,5944.24831,0.0,131.37542,153.44141
2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,2.1911249642569066,269.73228960901315,261.626195291655,3.861291338427616,0.000288849100326,858.68521,1153.34985,5387.76526,0.0,137.4631,154.83413
2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,2.176228478747438,269.2217263965402,261.2046368210405,0.0,0.0,871.21439,1153.29321,4565.62426,0.0,141.21712,155.27451
2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,2.176228478747438,269.2217263965402,261.2046368210405,0.0,0.0,872.94936,1150.62291,3921.04681,0.0,143.69799,156.11548
2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,2.176228478747438,269.2217263965402,261.2046368210405,0.0,0.0,880.22224,1149.47988,3584.40376,0.0,120.44214,156.07161
2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,2.183255584744128,268.9454295104286,260.89860814453453,0.0,0.0,894.25128,1148.95522,3555.22657,0.0,112.55809,157.50672
2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,2.183255584744128,268.9454295104286,260.89860814453453,0.0,0.0,893.64259,1151.11072,3854.1891,0.0,111.30237,157.11945
2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,2.183255584744128,268.9454295104286,260.89860814453453,0.0,0.0,889.66246,1153.56142,4366.25657,0.0,97.68241,157.41954
2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,2.147009723410635,270.1872300329961,261.35035329060565,11.88655861174388,0.0,867.6676,1153.04296,4974.99967,0.0,99.60528,158.06949
2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,2.147009723410635,270.1872300329961,261.35035329060565,11.88655861174388,0.0,852.40794,1152.08135,5445.74453,16.73121,118.73601,157.41659
2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,2.147009723410635,270.1872300329961,261.35035329060565,11.88655861174388,0.0,823.22542,1151.66786,5664.26616,38.94957,123.75343,157.80083
2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,2.268958473617828,276.71620502605253,262.8172363650842,163.63448303080708,0.0,814.03991,1150.35702,5706.85695,55.5657,128.95747,158.3182
2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,2.268958473617828,276.71620502605253,262.8172363650842,163.63448303080708,0.0,812.22212,1148.42098,5534.22846,71.62282,138.58295,159.45012
2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,2.268958473617828,276.71620502605253,262.8172363650842,163.63448303080708,0.0,838.1607,1145.72532,5243.53905,90.86267,145.70782,158.41825
2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,2.263223728128976,279.45082665631423,263.92516073672084,540.3804002762231,0.0,862.75777,1144.51776,4941.67003,102.73877,168.22573,157.5427
2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,2.263223728128976,279.45082665631423,263.92516073672084,540.3804002762231,0.0,872.73058,1141.25376,4633.62763,104.28771,191.39089,158.53715
2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,2.263223728128976,279.45082665631423,263.92516073672084,540.3804002762231,0.0,867.17027,1141.04317,4481.90957,110.74943,215.25873,157.22619
2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,1.777370619986799,276.46134663209585,265.05016971069665,415.16684064557626,1.736305937009609e-05,850.57209,1142.09391,4461.89024,108.45702,243.98544,158.74289
