UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,6.667414732839465,277.19299941450566,275.0028917047432,0.0,1.1245210930118823,85294.99761
2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,6.994349538714441,278.3284443405803,275.982746952237,0.0,0.3444179078922357,84257.00021
2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,6.994349538714441,278.3284443405803,275.982746952237,0.0,0.3444179078922357,83838.99829
2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,6.994349538714441,278.3284443405803,275.982746952237,0.0,0.3444179078922357,83282.99788
2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,6.445266616916484,279.0014638111532,276.8039029206276,0.0,1.0305044764650424,82462.99667
2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,6.445266616916484,279.0014638111532,276.8039029206276,0.0,1.0305044764650424,83111.9964
2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,6.445266616916484,279.0014638111532,276.8039029206276,0.0,1.0305044764650424,81328.00121
2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,5.68951095661767,279.7449868996917,277.69841756923324,8.671564985669786,1.037039489182403,78190.99902
2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,5.68951095661767,279.7449868996917,277.69841756923324,8.671564985669786,1.037039489182403,76250.00175
2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,5.68951095661767,279.7449868996917,277.69841756923324,8.671564985669786,1.037039489182403,76385.99705
2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,5.569286589813009,280.57436641383697,278.3020727199011,37.88363646859056,2.0349524282293485,78928.99935
2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,5.569286589813009,280.57436641383697,278.3020727199011,37.88363646859056,2.0349524282293485,81303.00337
2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,5.569286589813009,280.57436641383697,278.3020727199011,37.88363646859056,2.0349524282293485,82516.00099
2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,5.56254992313295,280.1219473591932,278.1404014459265,55.22583817719823,0.8827767545952255,81946.99893
2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,5.56254992313295,280.1219473591932,278.1404014459265,55.22583817719823,0.8827767545952255,81973.99998
2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,5.56254992313295,280.1219473591932,278.1404014459265,55.22583817719823,0.8827767545952255,87485.99628
2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,5.78144210087148,279.42418209932293,277.6077933164373,28.29137954499416,1.7798428698452753,97190.00022
2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,5.78144210087148,279.42418209932293,277.6077933164373,28.29137954499416,1.7798428698452753,108870.9977
2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,5.78144210087148,279.42418209932293,277.6077933164373,28.29137954499416,1.7798428698452753,121507.99937
2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,6.469268364019843,279.04194388124955,276.99565243249106,0.0,0.561333528809719,132059.99565
2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,6.469268364019843,279.04194388124955,276.99565243249106,0.0,0.561333528809719,141306.00268
2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,6.469268364019843,279.04194388124955,276.99565243249106,0.0,0.561333528809719,145433.99988
2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,7.045583616907438,278.65763359103755,276.4535499182656,0.0,1.0323272319905288,149952.0002
2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,7.045583616907438,278.65763359103755,276.4535499182656,0.0,1.0323272319905288,154407.0032
2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,7.045583616907438,278.65763359103755,276.4535499182656,0.0,1.0323272319905288,154380.66222
2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,7.168680846815058,278.5305287122296,276.2069613333134,0.0,0.3702978063933353,150928.259
2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,7.168680846815058,278.5305287122296,276.2069613333134,0.0,0.3702978063933353,147169.46535
2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,7.168680846815058,278.5305287122296,276.2069613333134,0.0,0.3702978063933353,144662.11394
2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,7.074369373340083,278.4941915687706,276.38161239260944,0.0,0.9773875120435352,139856.71141
2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,7.074369373340083,278.4941915687706,276.38161239260944,0.0,0.9773875120435352,136613.37823
2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,7.074369373340083,278.4941915687706,276.38161239260944,0.0,0.9773875120435352,134141.99239
2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,7.622981517441748,279.18389098189675,276.86702835464433,12.447414924082306,1.3135411951593836,130437.32362
2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,7.622981517441748,279.18389098189675,276.86702835464433,12.447414924082306,1.3135411951593836,128027.03935
2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,7.622981517441748,279.18389098189675,276.86702835464433,12.447414924082306,1.3135411951593836,127945.10754
2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,8.034092539449517,280.0333970097206,277.4560201485024,35.581438009756305,2.3496860750822908,129851.60518
2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,8.034092539449517,280.0333970097206,277.4560201485024,35.581438009756305,2.3496860750822908,129021.38839
2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,8.034092539449517,280.0333970097206,277.4560201485024,35.581438009756305,2.3496860750822908,126458.40778
