UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,2.206309404265853,284.8323884288003,281.41519277521945,13.10635601259472,0.0044034526101568,55493.99872
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,1.9458061948288567,284.59254415085104,281.1557889039977,0.0807906566339412,0.0104225483470687,51320.9985
2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,1.9458061948288567,284.59254415085104,281.1557889039977,0.0807906566339412,0.0104225483470687,48115.99866
2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,1.9458061948288567,284.59254415085104,281.1557889039977,0.0807906566339412,0.0104225483470687,46079.0011
2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,1.9898812131634536,288.520991213545,282.37465946878336,61.34880591470146,0.0183719291543052,42908.99977
2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,1.9898812131634536,288.520991213545,282.37465946878336,61.34880591470146,0.0183719291543052,34136.99995
2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,1.9898812131634536,288.520991213545,282.37465946878336,61.34880591470146,0.0183719291543052,26564.99994
2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,2.752244396759578,292.4995520398028,281.91501036952604,516.3568310151309,0.0841410270861042,28343.00087
2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,2.752244396759578,292.4995520398028,281.91501036952604,516.3568310151309,0.0841410270861042,33247.00172
2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,2.752244396759578,292.4995520398028,281.91501036952604,516.3568310151309,0.0841410270861042,37386.99896
2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,3.1865446566290583,294.20545869609714,281.273814928903,636.7772115781127,0.2001533930096754,40064.00103
2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,3.1865446566290583,294.20545869609714,281.273814928903,636.7772115781127,0.2001533930096754,40534.99959
2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,3.1865446566290583,294.20545869609714,281.273814928903,636.7772115781127,0.2001533930096754,40328.9996
2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,3.4273284122978582,293.6830329525821,281.9339491916301,572.3329559463479,0.0858460272738244,38510.99982
2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,3.4273284122978582,293.6830329525821,281.9339491916301,572.3329559463479,0.0858460272738244,37762.99883
2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,3.4273284122978582,293.6830329525821,281.9339491916301,572.3329559463479,0.0858460272738244,38361.00129
2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,2.66230606599865,290.94182149020924,283.8346482105194,418.0450054910391,0.1899512731096473,39477.00084
2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,2.66230606599865,290.94182149020924,283.8346482105194,418.0450054910391,0.1899512731096473,39928.99966
