UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,2.634899093390751,275.3856387153529,273.9206704713938,0.0,0.9037255756239648,58955.0019
2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,4.786110736965187,278.9652178517121,277.837488948445,0.0,1.304502592664644,49648.00077
2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,4.786110736965187,278.9652178517121,277.837488948445,0.0,1.304502592664644,41103.00003
2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,4.786110736965187,278.9652178517121,277.837488948445,0.0,1.304502592664644,34183.00073
2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,4.605935799220585,278.7580614023534,277.63973480813183,0.0,2.478128463656461,28664.00089
2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,4.605935799220585,278.7580614023534,277.63973480813183,0.0,2.478128463656461,24577.99997
2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,4.605935799220585,278.7580614023534,277.63973480813183,0.0,2.478128463656461,22280.00065
2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,4.401712476478556,278.82652784384857,277.65458802646685,9.513264647685036,0.893824508198798,21666.99911
2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,4.401712476478556,278.82652784384857,277.65458802646685,9.513264647685036,0.893824508198798,21789.00076
2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,4.401712476478556,278.82652784384857,277.65458802646685,9.513264647685036,0.893824508198798,21438.00065
2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,4.465781006544772,279.2598319478274,277.4922806915996,41.00831712635902,1.694297174032754,20973.99988
2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,4.465781006544772,279.2598319478274,277.4922806915996,41.00831712635902,1.694297174032754,22056.00061
2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,4.465781006544772,279.2598319478274,277.4922806915996,41.00831712635902,1.694297174032754,24856.00017
2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,3.980521058523479,278.30937444268625,276.9591447172635,45.45348346652301,0.7089029977999464,29977.99913
2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,3.980521058523479,278.30937444268625,276.9591447172635,45.45348346652301,0.7089029977999464,38473.00035
2023-12-11 15:00:00,2024-07-17 00:00:00,3.1,3.980521058523479,278.30937444268625,276.9591447172635,45.45348346652301,0.7089029977999464,49505.9997
2023-12-11 16:00:00,2024-07-17 00:00:00,3.1,3.794192703942498,277.69747379065774,276.4578437409163,22.834382959246504,1.344770288543672,60239.99973
2023-12-11 17:00:00,2024-07-17 00:00:00,3.1,3.794192703942498,277.69747379065774,276.4578437409163,22.834382959246504,1.344770288543672,68334.99718
2023-12-11 18:00:00,2024-07-17 00:00:00,3.1,3.794192703942498,277.69747379065774,276.4578437409163,22.834382959246504,1.344770288543672,73039.00381
2023-12-11 19:00:00,2024-07-17 00:00:00,3.1,3.7076960405113617,277.3080913182579,276.0182897250153,0.0,0.5743110007148617,77054.99812
2023-12-11 20:00:00,2024-07-17 00:00:00,3.1,3.7076960405113617,277.3080913182579,276.0182897250153,0.0,0.5743110007148617,80422.99814
2023-12-11 21:00:00,2024-07-17 00:00:00,3.1,3.7076960405113617,277.3080913182579,276.0182897250153,0.0,0.5743110007148617,82842.9991
2023-12-11 22:00:00,2024-07-17 00:00:00,3.1,3.4981188355959736,276.99754573639143,275.6698178458994,0.0,0.9598641173121444,83680.99845
2023-12-11 23:00:00,2024-07-17 00:00:00,3.1,3.4981188355959736,276.99754573639143,275.6698178458994,0.0,0.9598641173121444,87044.00197
2023-12-12 00:00:00,2024-07-17 00:00:00,3.1,3.4981188355959736,276.99754573639143,275.6698178458994,0.0,0.9598641173121444,94446.79264
2023-12-12 01:00:00,2024-07-17 00:00:00,3.1,3.212684277331854,276.76346129671566,275.4447354248183,0.0,0.3850964654558169,92941.72634
2023-12-12 02:00:00,2024-07-17 00:00:00,3.1,3.212684277331854,276.76346129671566,275.4447354248183,0.0,0.3850964654558169,91304.67115
2023-12-12 03:00:00,2024-07-17 00:00:00,3.1,3.212684277331854,276.76346129671566,275.4447354248183,0.0,0.3850964654558169,89468.88431
2023-12-12 04:00:00,2024-07-17 00:00:00,3.1,2.815142121092757,276.4687332763393,275.1499414470655,0.0,0.8270378876052819,88707.49024
2023-12-12 05:00:00,2024-07-17 00:00:00,3.1,2.815142121092757,276.4687332763393,275.1499414470655,0.0,0.8270378876052819,86861.84088
2023-12-12 06:00:00,2024-07-17 00:00:00,3.1,2.815142121092757,276.4687332763393,275.1499414470655,0.0,0.8270378876052819,84342.87703
2023-12-12 07:00:00,2024-07-17 00:00:00,3.1,2.524981131846384,276.66536757546066,275.11325897695406,9.673197767220383,0.3039341345467918,82105.62046
2023-12-12 08:00:00,2024-07-17 00:00:00,3.1,2.524981131846384,276.66536757546066,275.11325897695406,9.673197767220383,0.3039341345467918,79133.30313
2023-12-12 09:00:00,2024-07-17 00:00:00,3.1,2.524981131846384,276.66536757546066,275.11325897695406,9.673197767220383,0.3039341345467918,77531.83744
2023-12-12 10:00:00,2024-07-17 00:00:00,3.1,2.7239111635328808,277.10860809947627,274.99521948324644,32.44071417344816,0.5639664803969394,76772.02444
2023-12-12 11:00:00,2024-07-17 00:00:00,3.1,2.7239111635328808,277.10860809947627,274.99521948324644,32.44071417344816,0.5639664803969394,76631.36268
2023-12-12 12:00:00,2024-07-17 00:00:00,3.1,2.7239111635328808,277.10860809947627,274.99521948324644,32.44071417344816,0.5639664803969394,76342.31799
2023-12-12 13:00:00,2024-07-17 00:00:00,3.1,2.7140753533453648,276.6899050617152,274.81864317412715,33.75062542747585,0.2804267655301238,75875.53307
2023-12-12 14:00:00,2024-07-17 00:00:00,3.1,2.7140753533453648,276.6899050617152,274.81864317412715,33.75062542747585,0.2804267655301238,75165.332
2023-12-12 15:00:00,2024-07-17 00:00:00,3.1,2.7140753533453648,276.6899050617152,274.81864317412715,33.75062542747585,0.2804267655301238,74423.38666
2023-12-12 16:00:00,2024-07-17 00:00:00,3.1,2.7477710757985685,276.30410491799745,274.61471861324804,16.96084227518918,0.5762905735317152,74515.08122
2023-12-12 17:00:00,2024-07-17 00:00:00,3.1,2.7477710757985685,276.30410491799745,274.61471861324804,16.96084227518918,0.5762905735317152,73979.41217
2023-12-12 18:00:00,2024-07-17 00:00:00,3.1,2.7477710757985685,276.30410491799745,274.61471861324804,16.96084227518918,0.5762905735317152,72892.27871
2023-12-12 19:00:00,2024-07-17 00:00:00,3.1,2.833831704646565,276.0540085263002,274.4637880630506,0.0,0.3247513953600074,75034.7016
2023-12-12 20:00:00,2024-07-17 00:00:00,3.1,2.833831704646565,276.0540085263002,274.4637880630506,0.0,0.3247513953600074,72046.93428
2023-12-12 21:00:00,2024-07-17 00:00:00,3.1,2.833831704646565,276.0540085263002,274.4637880630506,0.0,0.3247513953600074,71025.80677
2023-12-12 22:00:00,2024-07-17 00:00:00,3.1,3.108094830155218,275.7865566791818,274.34988524028176,0.0,0.6358933420660274,69714.03047
2023-12-12 23:00:00,2024-07-17 00:00:00,3.1,3.108094830155218,275.7865566791818,274.34988524028176,0.0,0.6358933420660274,69035.55831
2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,3.108094830155218,275.7865566791818,274.34988524028176,0.0,0.6358933420660274,78627.34445
2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,3.231972501304213,275.6329230087787,274.35664351448975,0.0,0.2526634791778134,77302.64326
2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,3.231972501304213,275.6329230087787,274.35664351448975,0.0,0.2526634791778134,75941.53135
2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,3.231972501304213,275.6329230087787,274.35664351448975,0.0,0.2526634791778134,74542.72697
2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,3.1958225258434227,275.6038948550065,274.2680404099958,0.0,0.4750913668561634,74232.9211
2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,3.1958225258434227,275.6038948550065,274.2680404099958,0.0,0.4750913668561634,72959.27476
2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,3.1958225258434227,275.6038948550065,274.2680404099958,0.0,0.4750913668561634,71085.29656
2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,3.3777712122719863,276.38520315003154,274.73985016543475,17.493226476582343,0.1697191015783813,69452.76201
2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,3.3777712122719863,276.38520315003154,274.73985016543475,17.493226476582343,0.1697191015783813,67160.01439
2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,3.3777712122719863,276.38520315003154,274.73985016543475,17.493226476582343,0.1697191015783813,66003.39814
2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,4.0346695903932925,277.6919529776956,275.26528169653136,63.788420393608114,0.2632079048002603,65628.54571
2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,4.0346695903932925,277.6919529776956,275.26528169653136,63.788420393608114,0.2632079048002603,65788.46433
2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,4.0346695903932925,277.6919529776956,275.26528169653136,63.788420393608114,0.2632079048002603,65788.67923
2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,3.830298660666866,277.1948825673056,275.32605252884025,64.67738703289395,0.0476672663981681,65617.98475
2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,3.830298660666866,277.1948825673056,275.32605252884025,64.67738703289395,0.0476672663981681,65176.05185
2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,3.830298660666866,277.1948825673056,275.32605252884025,64.67738703289395,0.0476672663981681,64724.10292
2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,3.7174974172024857,276.6435414247962,275.1785440246076,32.50221799589862,0.0955349936881109,64996.08584
2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,3.7174974172024857,276.6435414247962,275.1785440246076,32.50221799589862,0.0955349936881109,64668.18973
2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,3.7174974172024857,276.6435414247962,275.1785440246076,32.50221799589862,0.0955349936881109,63789.74254
2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,3.737242887175472,276.4287555863242,275.0506827104791,0.0,0.0448372883878269,65693.00129
2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,3.737242887175472,276.4287555863242,275.0506827104791,0.0,0.0448372883878269,63143.90112
2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,3.737242887175472,276.4287555863242,275.0506827104791,0.0,0.0448372883878269,62372.98607
2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,3.90786048252672,276.2265843161199,274.9015237177357,0.0,0.0785950702865225,61437.26721
2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,3.90786048252672,276.2265843161199,274.9015237177357,0.0,0.0785950702865225,61086.23064
2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,3.90786048252672,276.2265843161199,274.9015237177357,0.0,0.0785950702865225,71577.9466
2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,3.9911234655774392,275.96411940940163,274.7207322621996,0.0,0.0261130566575375,70333.61918
2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,3.9911234655774392,275.96411940940163,274.7207322621996,0.0,0.0261130566575375,69095.46255
2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,3.9911234655774392,275.96411940940163,274.7207322621996,0.0,0.0261130566575375,67891.38342
2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,4.051720206793661,275.6645231750988,274.50175841895793,0.0,0.0566678497122547,67782.8113
2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,4.051720206793661,275.6645231750988,274.50175841895793,0.0,0.0566678497122547,66764.06307
2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,4.051720206793661,275.6645231750988,274.50175841895793,0.0,0.0566678497122547,65177.50244
