UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,2.651321054082419,282.5263231313859,279.6674814768113,9.9322578669907,0.0156470471260238,50884.00069
2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,2.6486541677105206,282.02388706714044,279.32553771736536,0.0303736767704752,0.000108243744171,46797.00009
2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,2.6486541677105206,282.02388706714044,279.32553771736536,0.0303736767704752,0.000108243744171,43897.99926
2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,2.6486541677105206,282.02388706714044,279.32553771736536,0.0303736767704752,0.000108243744171,41408.00128
2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,3.107042900626947,285.95951531746607,280.88963191959,68.7563636986857,0.0001623656162565,37779.9992
2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,3.107042900626947,285.95951531746607,280.88963191959,68.7563636986857,0.0001623656162565,31641.00003
2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,3.107042900626947,285.95951531746607,280.88963191959,68.7563636986857,0.0001623656162565,24567.9993
2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,4.263879549799047,290.58385686424367,281.3408126273339,573.1423785460508,0.001026511669219,20284.99938
2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,4.263879549799047,290.58385686424367,281.3408126273339,573.1423785460508,0.001026511669219,18357.99959
2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,4.263879549799047,290.58385686424367,281.3408126273339,573.1423785460508,0.001026511669219,17255.99944
2023-05-30 10:00:00,2024-07-17 00:00:00,3.1,4.8627928350049165,292.7820194981101,281.6635205603784,701.2245499712319,0.0183746164056814,16600.99968
2023-05-30 11:00:00,2024-07-17 00:00:00,3.1,4.8627928350049165,292.7820194981101,281.6635205603784,701.2245499712319,0.0183746164056814,16417.0004
2023-05-30 12:00:00,2024-07-17 00:00:00,3.1,4.8627928350049165,292.7820194981101,281.6635205603784,701.2245499712319,0.0183746164056814,17175.99983
2023-05-30 13:00:00,2024-07-17 00:00:00,3.1,5.013766416778621,292.89162564013054,282.6421441806272,728.0552334304341,0.0363627024407495,17908.00014
2023-05-30 14:00:00,2024-07-17 00:00:00,3.1,5.013766416778621,292.89162564013054,282.6421441806272,728.0552334304341,0.0363627024407495,19119.00031
2023-05-30 15:00:00,2024-07-17 00:00:00,3.1,5.013766416778621,292.89162564013054,282.6421441806272,728.0552334304341,0.0363627024407495,20856.0008
2023-05-30 16:00:00,2024-07-17 00:00:00,3.1,4.229666643881104,289.57580984213433,284.0383198043046,531.2322264367239,0.0793485736966276,22977.00053
2023-05-30 17:00:00,2024-07-17 00:00:00,3.1,4.229666643881104,289.57580984213433,284.0383198043046,531.2322264367239,0.0793485736966276,24925.99911
2023-05-30 18:00:00,2024-07-17 00:00:00,3.1,4.229666643881104,289.57580984213433,284.0383198043046,531.2322264367239,0.0793485736966276,27570.00012
2023-05-30 19:00:00,2024-07-17 00:00:00,3.1,3.704929394248141,285.23184950718644,282.21959815969603,20.88778693229014,0.0162880815076822,34542.00022
2023-05-30 20:00:00,2024-07-17 00:00:00,3.1,3.704929394248141,285.23184950718644,282.21959815969603,20.88778693229014,0.0162880815076822,39626.00162
2023-05-30 21:00:00,2024-07-17 00:00:00,3.1,3.704929394248141,285.23184950718644,282.21959815969603,20.88778693229014,0.0162880815076822,41786.00051
2023-05-30 22:00:00,2024-07-17 00:00:00,3.1,3.570295397421395,283.5062208585831,281.4290041178482,10.443836678380784,0.0164742635913227,44180.9998
2023-05-30 23:00:00,2024-07-17 00:00:00,3.1,3.570295397421395,283.5062208585831,281.4290041178482,10.443836678380784,0.0164742635913227,41089.00063
