UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,2.541864427491304,287.42558641166903,283.7294564847963,0.0,0.1342628847879706,26730.99916
2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,2.455385271788389,286.89167571623096,283.46329610713565,0.0,0.046837165859922,27972.9991
2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,2.455385271788389,286.89167571623096,283.46329610713565,0.0,0.046837165859922,29843.99936
2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,2.455385271788389,286.89167571623096,283.46329610713565,0.0,0.046837165859922,32479.99906
2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,2.6465843926164343,286.97910378775964,283.46884283254496,2.010044551061932,0.1064059275446313,36521.0008
2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,2.6465843926164343,286.97910378775964,283.46884283254496,2.010044551061932,0.1064059275446313,40993.00034
2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,2.6465843926164343,286.97910378775964,283.46884283254496,2.010044551061932,0.1064059275446313,43458.99825
2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,3.202230635931288,292.86773544698383,284.75918646351096,219.83611210692533,0.0351487813588451,42223.99993
2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,3.202230635931288,292.86773544698383,284.75918646351096,219.83611210692533,0.0351487813588451,39475.99924
2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,3.202230635931288,292.86773544698383,284.75918646351096,219.83611210692533,0.0351487813588451,39278.00056
2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,3.5099638431267417,296.2129927450105,285.146100013833,341.4106971002358,0.0451831141318823,41123.99914
2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,3.5099638431267417,296.2129927450105,285.146100013833,341.4106971002358,0.0451831141318823,44021.0006
2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,3.5099638431267417,296.2129927450105,285.146100013833,341.4106971002358,0.0451831141318823,45974.99951
2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,2.7145252064801886,295.9899075992193,286.58995269710863,349.92295355823484,0.0067953656255422,46427.99992
2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,2.7145252064801886,295.9899075992193,286.58995269710863,349.92295355823484,0.0067953656255422,45657.99822
2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,2.7145252064801886,295.9899075992193,286.58995269710863,349.92295355823484,0.0067953656255422,43681.99861
2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,2.162681302718597,290.81914917017843,285.59373275759094,199.6962155205824,0.0108005937129115,42476.99846
2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,2.162681302718597,290.81914917017843,285.59373275759094,199.6962155205824,0.0108005937129115,42915.00171
2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,2.162681302718597,290.81914917017843,285.59373275759094,199.6962155205824,0.0108005937129115,42744.00023
2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,2.2601617639890925,289.4153571064156,285.08922842658615,0.0,0.0100657967547837,42337.99835
2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,2.2601617639890925,289.4153571064156,285.08922842658615,0.0,0.0100657967547837,41681.99892
2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,2.2601617639890925,289.4153571064156,285.08922842658615,0.0,0.0100657967547837,40843.99957
2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,2.628528287879063,288.5458544603852,284.68030531346017,0.0,0.1561304286375041,39010.99879
2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,2.628528287879063,288.5458544603852,284.68030531346017,0.0,0.1561304286375041,36804.00135
2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,2.628528287879063,288.5458544603852,284.68030531346017,0.0,0.1561304286375041,38521.64904
2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,3.376039170241195,288.43224866538515,284.26241457592664,0.0,0.5215436173554033,37654.20029
2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,3.376039170241195,288.43224866538515,284.26241457592664,0.0,0.5215436173554033,36992.64407
2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,3.376039170241195,288.43224866538515,284.26241457592664,0.0,0.5215436173554033,36701.6806
2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,4.472374766534529,289.06213742517383,284.07448027209296,1.7840174016648276,0.7985445985041213,37536.74038
2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,4.472374766534529,289.06213742517383,284.07448027209296,1.7840174016648276,0.7985445985041213,37713.26027
2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,4.472374766534529,289.06213742517383,284.07448027209296,1.7840174016648276,0.7985445985041213,37474.46069
2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,6.427399884685546,293.6259018508797,285.28351501565567,183.23057092416337,0.1148737006184251,37375.02579
2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,6.427399884685546,293.6259018508797,285.28351501565567,183.23057092416337,0.1148737006184251,36805.1411
2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,6.427399884685546,293.6259018508797,285.28351501565567,183.23057092416337,0.1148737006184251,36776.29803
2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,7.467930294623163,295.05090465339794,285.6896803716622,275.6272877341895,0.3279093157734987,37377.42042
2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,7.467930294623163,295.05090465339794,285.6896803716622,275.6272877341895,0.3279093157734987,38299.36247
2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,7.467930294623163,295.05090465339794,285.6896803716622,275.6272877341895,0.3279093157734987,39032.9189
2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,7.519711665241438,292.0421374996439,285.877148151631,237.1485897593896,0.9091234148324404,39612.8695
2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,7.519711665241438,292.0421374996439,285.877148151631,237.1485897593896,0.9091234148324404,39851.05123
2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,7.519711665241438,292.0421374996439,285.877148151631,237.1485897593896,0.9091234148324404,40134.33575
2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,7.071444897973489,287.644405549214,284.6162903396669,133.01476264643074,2.0934132932146827,40863.37922
2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,7.071444897973489,287.644405549214,284.6162903396669,133.01476264643074,2.0934132932146827,41062.22601
2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,7.071444897973489,287.644405549214,284.6162903396669,133.01476264643074,2.0934132932146827,40712.85494
2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,6.502818784552861,285.71944161832414,283.26456351034744,0.0,0.8354540573011244,42009.77606
2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,6.502818784552861,285.71944161832414,283.26456351034744,0.0,0.8354540573011244,40572.79951
2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,6.502818784552861,285.71944161832414,283.26456351034744,0.0,0.8354540573011244,40436.20555
2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,5.755021279346662,284.4257996988034,282.31104609382874,0.0,1.3435392321940516,40453.89285
2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,5.755021279346662,284.4257996988034,282.31104609382874,0.0,1.3435392321940516,40932.96946
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,5.755021279346662,284.4257996988034,282.31104609382874,0.0,1.3435392321940516,41566.66502
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,5.415077761046132,283.68316544289667,281.69624387387285,0.0,0.2410681401343737,40664.50174
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,5.415077761046132,283.68316544289667,281.69624387387285,0.0,0.2410681401343737,39949.82991
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,5.415077761046132,283.68316544289667,281.69624387387285,0.0,0.2410681401343737,39574.75106
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,5.106416145283838,283.45357618755054,281.4426846381001,1.4891965991502238,0.4076951900144329,40322.89021
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,5.106416145283838,283.45357618755054,281.4426846381001,1.4891965991502238,0.4076951900144329,40389.30295
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,5.106416145283838,283.45357618755054,281.4426846381001,1.4891965991502238,0.4076951900144329,40026.35461
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,5.930763133129616,286.7938913005701,281.74791125823765,195.8175036541394,0.1303563976276932,39810.51513
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,5.930763133129616,286.7938913005701,281.74791125823765,195.8175036541394,0.1303563976276932,39109.83119
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,5.930763133129616,286.7938913005701,281.74791125823765,195.8175036541394,0.1303563976276932,38995.35691
2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,6.008600474880804,288.88617643825074,280.5551991900505,306.68886797034173,0.2767672577035125,39522.38378
2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,6.008600474880804,288.88617643825074,280.5551991900505,306.68886797034173,0.2767672577035125,40386.46699
2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,6.008600474880804,288.88617643825074,280.5551991900505,306.68886797034173,0.2767672577035125,41064.34434
2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,5.286845803458834,288.5107422032305,280.7255203850773,277.12253404109947,0.08266898083778,41587.30339
2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,5.286845803458834,288.5107422032305,280.7255203850773,277.12253404109947,0.08266898083778,41773.84697
2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,5.286845803458834,288.5107422032305,280.7255203850773,277.12253404109947,0.08266898083778,42001.30657
2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,3.946063898691446,285.3335750112441,280.7211534274692,157.55324417048342,0.1475226558248689,42695.65087
2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,3.946063898691446,285.3335750112441,280.7211534274692,157.55324417048342,0.1475226558248689,42854.50264
2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,3.946063898691446,285.3335750112441,280.7211534274692,157.55324417048342,0.1475226558248689,42464.96005
2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,3.897106674383459,284.05047642972306,280.73591986616384,0.0,0.071989890804359,43807.92032
2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,3.897106674383459,284.05047642972306,280.73591986616384,0.0,0.071989890804359,42286.5022
2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,3.897106674383459,284.05047642972306,280.73591986616384,0.0,0.071989890804359,42101.74692
2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,4.111779625767085,283.22373837998964,280.71730705404667,0.0,0.1261822253099796,42047.05024
2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,4.111779625767085,283.22373837998964,280.71730705404667,0.0,0.1261822253099796,42463.09883
2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,4.111779625767085,283.22373837998964,280.71730705404667,0.0,0.1261822253099796,43133.97647
2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,4.339867057807223,282.54841684137307,280.524454874126,0.0,0.0481443255489667,42213.94169
2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,4.339867057807223,282.54841684137307,280.524454874126,0.0,0.0481443255489667,41471.93496
2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,4.339867057807223,282.54841684137307,280.524454874126,0.0,0.0481443255489667,41053.5608
2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,4.46703225127615,282.5103141359692,280.5564506932022,1.6005051307302582,0.1234963610020975,41756.96173
2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,4.46703225127615,282.5103141359692,280.5564506932022,1.6005051307302582,0.1234963610020975,41766.70145
2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,4.46703225127615,282.5103141359692,280.5564506932022,1.6005051307302582,0.1234963610020975,41339.85013
2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,5.273365733927188,287.32843704493354,281.58058394915906,1.6005051307302582,0.1234963610020975,41064.09873
2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,5.273365733927188,287.32843704493354,281.58058394915906,1.6005051307302582,0.1234963610020975,40296.08105
2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,5.273365733927188,287.32843704493354,281.58058394915906,1.6005051307302582,0.1234963610020975,40137.54011
2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,5.506951900326373,289.55810497095354,280.97137148092725,289.0557910707045,0.4336556421626339,40626.42551
2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,5.506951900326373,289.55810497095354,280.97137148092725,289.0557910707045,0.4336556421626339,41460.72546
2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,5.506951900326373,289.55810497095354,280.97137148092725,289.0557910707045,0.4336556421626339,42109.94394
2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,4.768897651028852,289.08786376719377,281.29134878292155,264.91019502577376,0.2645030043449346,42603.56872
2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,4.768897651028852,289.08786376719377,281.29134878292155,264.91019502577376,0.2645030043449346,42763.53339
2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,4.768897651028852,289.08786376719377,281.29134878292155,264.91019502577376,0.2645030043449346,42962.26504
2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,3.418824553622703,285.6395874461033,281.0000359726326,150.2426110535282,0.4066578250001629,43638.74552
2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,3.418824553622703,285.6395874461033,281.0000359726326,150.2426110535282,0.4066578250001629,43777.01265
2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,3.418824553622703,285.6395874461033,281.0000359726326,150.2426110535282,0.4066578250001629,43366.7933
2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,3.0752798185060986,284.8592698811209,280.8352349246775,0.0,0.0739737610398538,44733.44664
2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,3.0752798185060986,284.8592698811209,280.8352349246775,0.0,0.0739737610398538,43168.57204
2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,3.0752798185060986,284.8592698811209,280.8352349246775,0.0,0.0739737610398538,42959.02615
2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,2.821402523778004,284.4409286789306,280.7702856077375,0.0,0.1085220812981029,42867.07064
2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,2.821402523778004,284.4409286789306,280.7702856077375,0.0,0.1085220812981029,43250.68038
