UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,2.419380941061958,279.44307964512046,276.9392244964312,5.587633518064781,0.0021060610532518,27025.99974
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,2.453600873863973,278.9473152583221,277.09956968396546,0.0005261790040892,0.0,23864.9994
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,2.453600873863973,278.9473152583221,277.09956968396546,0.0005261790040892,0.0,21392.99955
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,2.453600873863973,278.9473152583221,277.09956968396546,0.0005261790040892,0.0,19226.00095
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,3.013301665258332,282.097937030103,278.2708483197107,47.863126890819366,5.412187208552018e-05,16696.00029
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,3.013301665258332,282.097937030103,278.2708483197107,47.863126890819366,5.412187208552018e-05,12599.99966
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,3.013301665258332,282.097937030103,278.2708483197107,47.863126890819366,5.412187208552018e-05,8089.00001
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,4.062536601645554,286.2374798991537,279.3156370870799,489.6733203963114,0.0003247312325131,5908.99977
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,4.062536601645554,286.2374798991537,279.3156370870799,489.6733203963114,0.0003247312325131,5814.99981
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,4.062536601645554,286.2374798991537,279.3156370870799,489.6733203963114,0.0003247312325131,6244.00015
2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,4.470642686926718,288.123146288974,279.8623220135622,592.0182174262542,0.0188515804899516,6900.00007
2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,4.470642686926718,288.123146288974,279.8623220135622,592.0182174262542,0.0188515804899516,7469.0002
2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,4.470642686926718,288.123146288974,279.8623220135622,592.0182174262542,0.0188515804899516,8358.99987
2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,4.657176071874797,287.740174421357,280.96476467631646,476.5441679623494,0.0301345293763328,9228.99964
2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,4.657176071874797,287.740174421357,280.96476467631646,476.5441679623494,0.0301345293763328,10554.99984
2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,4.657176071874797,287.740174421357,280.96476467631646,476.5441679623494,0.0301345293763328,12325.00043
2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,4.349824505756272,285.5046194301691,281.4825419304936,339.78254016193307,0.0927084732425584,14449.99986
2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,4.349824505756272,285.5046194301691,281.4825419304936,339.78254016193307,0.0927084732425584,17026.99906
2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,4.349824505756272,285.5046194301691,281.4825419304936,339.78254016193307,0.0927084732425584,21077.99955
2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,3.87532216492154,283.09095217414193,280.6531244486501,10.40208734453299,0.0095450668235424,27631.99967
2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,3.87532216492154,283.09095217414193,280.6531244486501,10.40208734453299,0.0095450668235424,32168.00003
2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,3.87532216492154,283.09095217414193,280.6531244486501,10.40208734453299,0.0095450668235424,33506.99995
2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,3.7489388946600224,282.08916275556135,280.245425514675,5.201081457532246,0.014451530137982,37223.99879
2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,3.7489388946600224,282.08916275556135,280.245425514675,5.201081457532246,0.014451530137982,34219.00084
2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,3.7489388946600224,282.08916275556135,280.245425514675,5.201081457532246,0.014451530137982,22367.09398
2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,3.870839532749171,281.5497151822298,280.0349635054095,0.000146120176939,0.0084871158035706,22811.6748
2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,3.870839532749171,281.5497151822298,280.0349635054095,0.000146120176939,0.0084871158035706,23112.89605
2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,3.870839532749171,281.5497151822298,280.0349635054095,0.000146120176939,0.0084871158035706,23497.36732
2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,4.603372205302186,283.4902354778859,281.0854358934212,34.273702169852015,0.0339405388647437,23208.57399
2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,4.603372205302186,283.4902354778859,281.0854358934212,34.273702169852015,0.0339405388647437,24063.79629
2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,4.603372205302186,283.4902354778859,281.0854358934212,34.273702169852015,0.0339405388647437,25037.77559
2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,5.380164521469419,286.6336269379708,282.1144245287732,333.99081780016814,0.016848886063262,25033.78837
2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,5.380164521469419,286.6336269379708,282.1144245287732,333.99081780016814,0.016848886063262,25253.76857
2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,5.380164521469419,286.6336269379708,282.1144245287732,333.99081780016814,0.016848886063262,26316.23807
2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,5.681296665295117,288.9363258260895,283.04627773329264,422.3249695329391,0.0643455395761695,28189.24536
2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,5.681296665295117,288.9363258260895,283.04627773329264,422.3249695329391,0.0643455395761695,29320.68725
2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,5.681296665295117,288.9363258260895,283.04627773329264,422.3249695329391,0.0643455395761695,29841.93284
2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,5.398921367437937,289.4041603598943,284.14695608554246,437.8731254575877,0.1265101363059462,31040.51083
2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,5.398921367437937,289.4041603598943,284.14695608554246,437.8731254575877,0.1265101363059462,32447.28198
2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,5.398921367437937,289.4041603598943,284.14695608554246,437.8731254575877,0.1265101363059462,33492.35584
2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,4.808565574883366,287.5781320662709,284.47394919266264,318.3154499027796,0.2916595556526281,33943.73681
2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,4.808565574883366,287.5781320662709,284.47394919266264,318.3154499027796,0.2916595556526281,34281.95594
2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,4.808565574883366,287.5781320662709,284.47394919266264,318.3154499027796,0.2916595556526281,34838.67014
2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,4.248663802980492,285.4564728154798,283.661498235709,9.144729258182432,0.0411288716009391,35782.58986
2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,4.248663802980492,285.4564728154798,283.661498235709,9.144729258182432,0.0411288716009391,36547.79462
2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,4.248663802980492,285.4564728154798,283.661498235709,9.144729258182432,0.0411288716009391,37105.6409
2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,3.849511578583537,284.60729426670207,283.4384820115564,4.572464356240034,0.1149156808630694,37169.29059
2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,3.849511578583537,284.60729426670207,283.4384820115564,4.572464356240034,0.1149156808630694,37674.08266
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,3.849511578583537,284.60729426670207,283.4384820115564,4.572464356240034,0.1149156808630694,23447.21239
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,3.606875356320967,284.18651850830724,283.23412824774846,0.0006885587322288,0.0599393148861625,23859.90888
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,3.606875356320967,284.18651850830724,283.23412824774846,0.0006885587322288,0.0599393148861625,24127.91417
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,3.606875356320967,284.18651850830724,283.23412824774846,0.0006885587322288,0.0599393148861625,24488.72115
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,4.015722638616998,286.74208402076613,284.5410065431728,42.61051437684522,0.0894827815081771,24162.97408
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,4.015722638616998,286.74208402076613,284.5410065431728,42.61051437684522,0.0894827815081771,24984.66382
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,4.015722638616998,286.74208402076613,284.5410065431728,42.61051437684522,0.0894827815081771,25930.45244
2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,4.798233200540774,290.91004457635427,285.46652921805344,437.7565712027479,0.0129326575241146,25896.18882
2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,4.798233200540774,290.91004457635427,285.46652921805344,437.7565712027479,0.0129326575241146,26094.64609
2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,4.798233200540774,290.91004457635427,285.46652921805344,437.7565712027479,0.0129326575241146,27147.75387
2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,5.169810345050836,293.4309115500704,285.68540437436474,564.3338131349833,0.0523073866559805,29021.03555
2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,5.169810345050836,293.4309115500704,285.68540437436474,564.3338131349833,0.0523073866559805,30136.42686
2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,5.169810345050836,293.4309115500704,285.68540437436474,564.3338131349833,0.0523073866559805,30632.43668
