UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,1.9762185911446333,287.01269462910693,285.267129193628,0.0662703342259578,0.3808135185277759,42812.00172
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,1.7856504295227984,286.4984007928198,284.9484335871459,0.0,0.0635823015999613,40780.00065
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,1.7856504295227984,286.4984007928198,284.9484335871459,0.0,0.0635823015999613,39283.99866
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,1.7856504295227984,286.4984007928198,284.9484335871459,0.0,0.0635823015999613,37932.00094
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,1.697678533462878,287.8385616153758,285.70840573144886,13.43343131691267,0.1006048893760762,36121.00087
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,1.697678533462878,287.8385616153758,285.70840573144886,13.43343131691267,0.1006048893760762,33628.00192
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,1.697678533462878,287.8385616153758,285.70840573144886,13.43343131691267,0.1006048893760762,29308.99997
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,1.9018679724584604,292.2793002103933,286.5268881251681,339.21661827419274,0.0134581445913729,24438.99986
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,1.9018679724584604,292.2793002103933,286.5268881251681,339.21661827419274,0.0134581445913729,23059.99919
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,1.9018679724584604,292.2793002103933,286.5268881251681,339.21661827419274,0.0134581445913729,23274.00048
2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,2.4536162736275817,294.84875003279546,286.157219454067,476.53290007629545,0.0765367416328416,23808.00018
2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,2.4536162736275817,294.84875003279546,286.157219454067,476.53290007629545,0.0765367416328416,23983.0004
2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,2.4536162736275817,294.84875003279546,286.157219454067,476.53290007629545,0.0765367416328416,23832.00026
2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,2.697410891382217,294.77133624980627,286.35111441955974,504.5177241511871,0.1632939409006932,22586.99935
2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,2.697410891382217,294.77133624980627,286.35111441955974,504.5177241511871,0.1632939409006932,20997.99995
2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,2.697410891382217,294.77133624980627,286.35111441955974,504.5177241511871,0.1632939409006932,18508.00005
2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,2.3683270839057853,290.61319959795674,286.60404740159527,328.698628843763,0.3886922468490112,15581.00042
2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,2.3683270839057853,290.61319959795674,286.60404740159527,328.698628843763,0.3886922468490112,13550.99968
2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,2.3683270839057853,290.61319959795674,286.60404740159527,328.698628843763,0.3886922468490112,12020.00014
2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,2.228489818612955,288.69723350753304,285.8587249344024,0.1051694363758151,0.0709173646065043,11305.99988
2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,2.228489818612955,288.69723350753304,285.8587249344024,0.1051694363758151,0.0709173646065043,10745.99978
2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,2.228489818612955,288.69723350753304,285.8587249344024,0.1051694363758151,0.0709173646065043,10106.99975
2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,2.2216008459071497,287.8073649082384,285.449427740018,0.0525640574662616,0.091142011803874,8863.00045
2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,2.2216008459071497,287.8073649082384,285.449427740018,0.0525640574662616,0.091142011803874,8025.00014
2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,2.2216008459071497,287.8073649082384,285.449427740018,0.0525640574662616,0.091142011803874,19027.19255
