datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,UGRD,10 m above ground,31.75,-90.75,2.403224477068324,2.198183817437,2.0414348450668944,1.9520944362748534,3.169854009089421,3.935525988038004,3.928192550367772,2.325652310513867,1.9937875681629256,1.826337316260031,1.6879726403415125,1.4978051694501213,2.273671900971154,2.680580957867969,2.2761079102865627,1.7129116578945278,1.8332130956307797,1.8768729680665006,1.877916162116206,1.811925962180612,2.657943677902618,3.094483152864311,3.000147929780282,2.3638745279687052,2.588353840015609,2.6308795829332228,2.1999249934384437,2.0991963181237745,2.5800243662452402,2.7888337610906953,2.8911286790891215,2.5883966927829762
