Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42744,2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,515.34,2906.0,339.0,603.0,18.0,663.0
42745,2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,532.23,3097.0,349.0,690.0,0.0,529.0
42746,2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,522.0,3066.0,302.0,720.0,0.0,590.0
42747,2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,536.81,3029.0,310.0,687.0,0.0,476.0
42748,2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,556.47,3062.0,319.0,617.0,0.0,396.0
42749,2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,570.35,3059.0,325.0,573.0,0.0,330.0
42750,2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,594.15,3064.0,340.0,413.0,0.0,314.0
42751,2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,610.17,3086.0,350.0,407.0,0.0,213.0
42752,2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,607.7,3068.0,327.0,353.0,0.0,288.0
42753,2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,586.59,2955.0,286.0,341.0,0.0,427.0
42754,2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,561.56,2832.0,272.0,341.0,0.0,567.0
42755,2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,548.45,2822.0,272.0,366.0,0.0,634.0
42756,2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,539.06,2831.0,272.0,411.0,0.0,664.0
42757,2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,526.93,2927.0,281.0,523.0,0.0,688.0
42758,2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,520.47,3023.0,319.0,573.0,1.0,725.0
42759,2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,533.14,3083.0,323.0,557.0,69.0,587.0
42760,2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,528.54,3029.0,295.0,546.0,204.0,488.0
42761,2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,533.64,3014.0,282.0,533.0,237.0,422.0
42762,2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,539.66,3015.0,283.0,526.0,231.0,385.0
42763,2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,550.11,2972.0,287.0,521.0,250.0,269.0
42764,2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,552.49,2977.0,291.0,520.0,265.0,237.0
42765,2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,548.01,3019.0,289.0,522.0,286.0,266.0
42766,2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,554.8,3109.0,330.0,525.0,293.0,222.0
42767,2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,580.23,3178.0,355.0,562.0,182.0,112.0
