Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42240,2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,447.2,2317.0,137.0,702.0,32.0,863.0
42241,2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,431.77,2318.0,155.0,785.0,1.0,954.0
42242,2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,428.14,2285.0,156.0,797.0,0.0,953.0
42243,2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,442.27,2220.0,134.0,784.0,0.0,789.0
42244,2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,433.7,2141.0,135.0,742.0,0.0,849.0
42245,2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,459.01,2117.0,135.0,542.0,0.0,820.0
42246,2023-10-27 06:00:00,2024-07-17 00:00:00,3.1,466.31,2088.0,126.0,464.0,0.0,825.0
42247,2023-10-27 07:00:00,2024-07-17 00:00:00,3.1,474.99,2130.0,59.0,462.0,0.0,803.0
42248,2023-10-27 08:00:00,2024-07-17 00:00:00,3.1,486.88,2143.0,59.0,427.0,0.0,761.0
42249,2023-10-27 09:00:00,2024-07-17 00:00:00,3.1,536.54,2361.0,59.0,413.0,0.0,552.0
42250,2023-10-27 10:00:00,2024-07-17 00:00:00,3.1,568.02,2659.0,65.0,402.0,0.0,474.0
42251,2023-10-27 11:00:00,2024-07-17 00:00:00,3.1,560.67,2638.0,132.0,404.0,0.0,489.0
42252,2023-10-27 12:00:00,2024-07-17 00:00:00,3.1,535.01,2434.0,177.0,436.0,0.0,533.0
42253,2023-10-27 13:00:00,2024-07-17 00:00:00,3.1,511.72,2555.0,183.0,653.0,0.0,536.0
42254,2023-10-27 14:00:00,2024-07-17 00:00:00,3.1,558.0,2988.0,183.0,729.0,6.0,285.0
42255,2023-10-27 15:00:00,2024-07-17 00:00:00,3.1,563.72,2929.0,180.0,646.0,122.0,190.0
42256,2023-10-27 16:00:00,2024-07-17 00:00:00,3.1,560.3,2875.0,158.0,602.0,169.0,200.0
42257,2023-10-27 17:00:00,2024-07-17 00:00:00,3.1,557.91,2741.0,157.0,532.0,207.0,201.0
42258,2023-10-27 18:00:00,2024-07-17 00:00:00,3.1,542.08,2640.0,130.0,530.0,254.0,236.0
42259,2023-10-27 19:00:00,2024-07-17 00:00:00,3.1,530.96,2517.0,108.0,535.0,254.0,264.0
42260,2023-10-27 20:00:00,2024-07-17 00:00:00,3.1,512.98,2418.0,109.0,542.0,260.0,332.0
42261,2023-10-27 21:00:00,2024-07-17 00:00:00,3.1,483.48,2239.0,109.0,562.0,273.0,420.0
42262,2023-10-27 22:00:00,2024-07-17 00:00:00,3.1,460.43,2114.0,109.0,569.0,256.0,529.0
42263,2023-10-27 23:00:00,2024-07-17 00:00:00,3.1,459.0,2065.0,130.0,598.0,209.0,522.0
