UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,4.267699150139235,268.6589040235256,265.33839996507106,265.06852826878514,1.355727397081861,3178.63898,205.23504,530.03971,32.74308,268.03815
2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,4.065048143925355,266.49728763738767,263.7286264080387,0.7698084880541647,0.4500994939897746,3168.17258,203.74673,500.61845,32.89979,275.74237
2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,4.065048143925355,266.49728763738767,263.7286264080387,0.7698084880541647,0.4500994939897746,3141.05523,205.8471,501.62661,30.92382,304.92562
2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,4.065048143925355,266.49728763738767,263.7286264080387,0.7698084880541647,0.4500994939897746,3182.28245,201.19966,506.71962,30.50725,320.19398
2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,4.014508171848757,265.81745131090975,262.98299708255473,0.3848113423010428,0.6878915669628647,3170.11441,202.50038,517.19949,29.82154,292.98067
2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,4.014508171848757,265.81745131090975,262.98299708255473,0.3848113423010428,0.6878915669628647,3139.51068,205.59165,521.96388,28.12608,307.09035
2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,4.014508171848757,265.81745131090975,262.98299708255473,0.3848113423010428,0.6878915669628647,3175.17384,207.06741,539.96123,24.28144,320.45549
2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,3.955282085853646,265.3208340731996,262.4462118821989,0.0,0.128210438858585,3167.46051,199.38984,533.86542,20.35356,330.71599
2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,3.955282085853646,265.3208340731996,262.4462118821989,0.0,0.128210438858585,3173.37697,200.94852,534.9156,18.00922,353.41608
2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,3.955282085853646,265.3208340731996,262.4462118821989,0.0,0.128210438858585,3177.7028,197.19352,536.13083,18.85241,374.14754
2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,3.7628128237115352,264.8922477020395,261.816691369049,0.0,0.2033738034135915,3200.19985,196.62147,536.8589,19.69855,392.82893
2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,3.7628128237115352,264.8922477020395,261.816691369049,0.0,0.2033738034135915,3208.20766,195.28403,527.54082,21.17806,346.76309
2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,3.7628128237115352,264.8922477020395,261.816691369049,0.0,0.2033738034135915,3202.52865,195.38313,523.27301,20.1106,313.06609
2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,3.4119666370240056,265.0591290880767,261.7442396723227,7.544527507768546,0.0558167114608087,3153.58295,190.07488,516.70765,20.22992,292.74721
2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,3.4119666370240056,265.0591290880767,261.7442396723227,7.544527507768546,0.0558167114608087,3126.52594,188.64843,522.93043,22.2601,302.84871
2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,3.4119666370240056,265.0591290880767,261.7442396723227,7.544527507768546,0.0558167114608087,3124.47767,185.70923,511.44293,23.15166,275.71292
2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,3.5269215505002203,270.08967127659,264.67895351941905,130.4489444719925,0.110582678407687,3156.49099,189.50583,498.51668,21.3408,285.47219
2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,3.5269215505002203,270.08967127659,264.67895351941905,130.4489444719925,0.110582678407687,3085.87554,188.7315,517.28146,22.48457,275.55838
2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,3.5269215505002203,270.08967127659,264.67895351941905,130.4489444719925,0.110582678407687,3055.04891,192.75206,523.2176,23.92028,276.17634
