Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39960,2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,488.4,3504.0,679.0,1461.0,153.0,170.0
39961,2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,482.17,3339.0,679.0,1467.0,75.0,224.0
39962,2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,475.98,3149.0,557.0,1479.0,32.0,244.0
39963,2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,469.48,3104.0,438.0,1487.0,0.0,341.0
39964,2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,470.71,3080.0,369.0,1459.0,0.0,355.0
39965,2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,497.1,3178.0,347.0,1299.0,0.0,293.0
39966,2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,511.41,3313.0,392.0,1205.0,0.0,297.0
39967,2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,509.9,3246.0,383.0,1099.0,0.0,388.0
39968,2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,497.32,3209.0,406.0,1138.0,0.0,453.0
39969,2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,493.83,3104.0,367.0,1092.0,0.0,489.0
39970,2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,490.29,3037.0,341.0,1082.0,0.0,505.0
39971,2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,488.89,2980.0,331.0,1068.0,0.0,504.0
39972,2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,485.91,3010.0,339.0,1114.0,0.0,503.0
39973,2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,473.39,3058.0,341.0,1200.0,35.0,542.0
39974,2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,472.6,3016.0,332.0,1193.0,149.0,420.0
39975,2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,492.95,3206.0,384.0,1224.0,172.0,245.0
39976,2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,503.79,3323.0,463.0,1242.0,203.0,122.0
39977,2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,508.14,3525.0,604.0,1234.0,234.0,115.0
39978,2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,507.18,3532.0,705.0,1256.0,242.0,72.0
39979,2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,513.62,3580.0,720.0,1253.0,229.0,34.0
39980,2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,542.45,3614.0,731.0,983.0,214.0,20.0
39981,2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,507.44,3652.0,741.0,1375.0,208.0,34.0
39982,2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,500.92,3652.0,753.0,1455.0,176.0,61.0
39983,2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,492.07,3529.0,752.0,1498.0,125.0,112.0
