UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,7.305679173283107,298.6573107921595,280.3542592598254,743.2528255693011,0.2681001440634001,2379.67739,205.23504,1074.17412,32.74308,488.32991
2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,5.772691925209447,292.9628929869191,280.3795799890699,138.0189258013996,0.2017591742420489,2386.56082,203.74673,1034.18087,32.89979,476.03515
2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,5.772691925209447,292.9628929869191,280.3795799890699,138.0189258013996,0.2017591742420489,2388.3868,205.8471,1038.14517,30.92382,488.97674
2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,5.772691925209447,292.9628929869191,280.3795799890699,138.0189258013996,0.2017591742420489,2380.32608,201.19966,1057.74573,30.50725,501.90506
2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,5.181897623567863,290.67214414463143,280.1227269113501,69.04725526845233,0.3578311663003004,2360.50248,202.50038,1076.65883,29.82154,465.61646
2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,5.181897623567863,290.67214414463143,280.1227269113501,69.04725526845233,0.3578311663003004,2295.0981,205.59165,1063.64561,28.12608,469.53683
2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,5.181897623567863,290.67214414463143,280.1227269113501,69.04725526845233,0.3578311663003004,2250.17419,207.06741,1116.40887,24.28144,486.04666
2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,4.377718434662656,288.8526128623473,279.97292185855275,0.0,0.1203769258665809,2162.85016,199.38984,1097.80438,20.35356,491.24791
2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,4.377718434662656,288.8526128623473,279.97292185855275,0.0,0.1203769258665809,2110.96078,200.94852,1092.71475,18.00922,523.06962
2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,4.377718434662656,288.8526128623473,279.97292185855275,0.0,0.1203769258665809,2067.09088,197.19352,1087.56242,18.85241,550.60082
2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,3.992981069372061,287.757328890945,280.0632303877377,2.727418348884896,0.2028254424448686,2056.56671,196.62147,1087.26973,19.69855,573.35608
2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,3.992981069372061,287.757328890945,280.0632303877377,2.727418348884896,0.2028254424448686,2067.23478,195.28403,1076.40062,21.17806,537.85047
2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,3.992981069372061,287.757328890945,280.0632303877377,2.727418348884896,0.2028254424448686,2040.0081,195.38313,1067.02599,20.1106,502.22144
2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,5.377492508263344,292.39392773199694,280.80914031947015,257.910066358907,0.0853452830210439,2024.63163,190.07488,1059.73819,20.22992,488.82939
2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,5.377492508263344,292.39392773199694,280.80914031947015,257.910066358907,0.0853452830210439,2054.5154,188.64843,1048.18423,22.2601,499.69048
2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,5.377492508263344,292.39392773199694,280.80914031947015,257.910066358907,0.0853452830210439,2112.25195,185.70923,1046.65434,23.15166,478.0137
2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,6.347247245217899,296.1586205883327,280.3957970970325,472.8906040862671,0.20852973156849,2171.03159,189.50583,1038.61378,21.3408,469.62603
2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,6.347247245217899,296.1586205883327,280.3957970970325,472.8906040862671,0.20852973156849,2229.33555,188.7315,1065.95753,22.48457,449.116
2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,6.347247245217899,296.1586205883327,280.3957970970325,472.8906040862671,0.20852973156849,2239.59133,192.75206,1078.75774,23.92028,460.84907
2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,6.604084115433663,297.85126116749257,279.9058611262203,819.7603575939811,0.1323676320330465,2258.62309,194.62529,1206.14559,23.87641,437.73167
2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,6.604084115433663,297.85126116749257,279.9058611262203,819.7603575939811,0.1323676320330465,2289.06442,202.67355,1115.92047,23.98774,434.76517
2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,6.604084115433663,297.85126116749257,279.9058611262203,819.7603575939811,0.1323676320330465,2338.64062,210.05711,1108.86317,30.22895,426.03555
2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,6.088541100634138,296.5755951618773,280.57772023495465,688.2512486481846,0.3089404033194284,2376.36919,209.24319,1077.53023,27.66585,435.92794
2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,6.088541100634138,296.5755951618773,280.57772023495465,688.2512486481846,0.3089404033194284,2359.06044,199.15814,1069.0122,31.36205,451.77683
2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,6.088541100634138,296.5755951618773,280.57772023495465,688.2512486481846,0.3089404033194284,2438.03867,205.23504,1036.63299,32.74308,533.05879
2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,4.332029777613353,291.3795952002068,280.799829620887,128.7029330940071,0.4624198916469613,2467.17276,203.74673,997.36916,32.89979,516.7033
2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,4.332029777613353,291.3795952002068,280.799829620887,128.7029330940071,0.4624198916469613,2492.76043,205.8471,1001.12952,30.92382,526.34714
2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,4.332029777613353,291.3795952002068,280.799829620887,128.7029330940071,0.4624198916469613,2503.59393,201.19966,1019.72911,30.50725,538.80036
2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,3.50534906634073,288.70482247371115,280.2415136440979,64.38666553780816,0.8629047390796412,2505.06842,202.50038,1038.06038,29.82154,500.6691
2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,3.50534906634073,288.70482247371115,280.2415136440979,64.38666553780816,0.8629047390796412,2447.87427,205.59165,1026.27363,28.12608,502.52056
2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,3.50534906634073,288.70482247371115,280.2415136440979,64.38666553780816,0.8629047390796412,2403.51944,207.06741,1076.63831,24.28144,519.66891
2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,3.0941359851639127,287.2142180477362,279.86800245688585,0.0,0.2894167972555287,2310.63348,199.38984,1058.897,20.35356,523.84292
2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,3.0941359851639127,287.2142180477362,279.86800245688585,0.0,0.2894167972555287,2251.19605,200.94852,1054.23088,18.00922,557.51671
2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,3.0941359851639127,287.2142180477362,279.86800245688585,0.0,0.2894167972555287,2198.91151,197.19352,1049.51788,18.85241,586.42852
2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,2.77667803003078,286.5035789057316,279.8315019745437,2.062319147738416,0.5381909627228872,2166.6533,196.62147,1049.29561,19.69855,610.01094
2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,2.77667803003078,286.5035789057316,279.8315019745437,2.062319147738416,0.5381909627228872,2153.71299,195.28403,1038.53347,21.17806,576.64958
2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,2.77667803003078,286.5035789057316,279.8315019745437,2.062319147738416,0.5381909627228872,2110.67313,195.38313,1029.51121,20.1106,540.62824
2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,3.315910366568473,291.4694549591709,280.8804795009796,248.0708360796173,0.1618748896660822,2071.65795,190.07488,1022.27319,20.22992,528.6426
2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,3.315910366568473,291.4694549591709,280.8804795009796,248.0708360796173,0.1618748896660822,2079.86349,188.64843,1011.94571,22.2601,539.65795
2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,3.315910366568473,291.4694549591709,280.8804795009796,248.0708360796173,0.1618748896660822,2123.38827,185.70923,1009.72879,23.15166,519.0896
2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,4.119846804080879,295.5294174723283,280.9967861615893,465.3470776525686,0.2561234596722355,2165.51908,189.50583,1001.35117,21.3408,507.01732
2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,4.119846804080879,295.5294174723283,280.9967861615893,465.3470776525686,0.2561234596722355,2213.60942,188.7315,1028.10298,22.48457,484.35582
2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,4.119846804080879,295.5294174723283,280.9967861615893,465.3470776525686,0.2561234596722355,2209.06554,192.75206,1040.42969,23.92028,498.34567
2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,4.965560659669071,297.53807755556545,280.79371107394115,808.0399418635229,0.1551062288634315,2227.04026,194.62529,1164.70026,23.87641,473.8381
