Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36048,2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,519.44,2618.0,276.0,543.0,91.0,499.0
36049,2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,509.2,2720.0,277.0,684.0,5.0,575.0
36050,2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,506.87,2787.0,277.0,711.0,0.0,606.0
36051,2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,518.43,2842.0,277.0,701.0,0.0,544.0
36052,2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,524.95,2852.0,271.0,677.0,0.0,520.0
36053,2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,541.16,2890.0,312.0,545.0,0.0,525.0
36054,2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,544.37,2877.0,339.0,489.0,0.0,542.0
36055,2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,548.95,2834.0,330.0,446.0,0.0,536.0
36056,2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,548.05,2806.0,293.0,458.0,0.0,532.0
36057,2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,541.75,2301.0,347.0,449.0,0.0,368.0
36058,2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,541.67,2284.0,368.0,453.0,0.0,351.0
36059,2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,552.54,2828.0,387.0,467.0,0.0,467.0
36060,2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,557.24,2833.0,318.0,477.0,0.0,447.0
36061,2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,555.37,2861.0,327.0,460.0,0.0,485.0
36062,2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,538.59,2845.0,302.0,585.0,0.0,490.0
36063,2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,528.0,2729.0,271.0,570.0,35.0,513.0
36064,2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,518.58,2687.0,272.0,553.0,141.0,479.0
36065,2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,526.5,2681.0,276.0,491.0,171.0,445.0
36066,2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,527.24,2554.0,270.0,477.0,164.0,406.0
36067,2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,530.03,2465.0,270.0,454.0,156.0,378.0
36068,2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,533.6,2442.0,271.0,434.0,152.0,367.0
36069,2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,539.24,2442.0,270.0,425.0,146.0,344.0
36070,2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,559.06,2568.0,272.0,434.0,105.0,292.0
36071,2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,552.78,2590.0,272.0,531.0,70.0,280.0
