Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
35832,2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,565.54,2862.0,385.0,594.0,64.0,193.0
35833,2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,563.21,2957.0,464.0,691.0,2.0,181.0
35834,2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,563.23,2978.0,520.0,691.0,0.0,171.0
35835,2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,565.44,3037.0,434.0,690.0,0.0,205.0
35836,2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,546.07,2885.0,528.0,701.0,0.0,259.0
35837,2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,522.72,2520.0,698.0,597.0,0.0,343.0
35838,2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,526.04,2493.0,542.0,504.0,0.0,444.0
35839,2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,509.89,2389.0,353.0,436.0,0.0,639.0
35840,2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,502.12,2259.0,320.0,380.0,0.0,696.0
35841,2023-02-02 09:00:00,2024-07-17 00:00:00,3.1,485.51,2087.0,319.0,402.0,0.0,702.0
35842,2023-02-02 10:00:00,2024-07-17 00:00:00,3.1,489.95,2180.0,325.0,403.0,0.0,719.0
35843,2023-02-02 11:00:00,2024-07-17 00:00:00,3.1,471.98,2122.0,319.0,419.0,0.0,807.0
35844,2023-02-02 12:00:00,2024-07-17 00:00:00,3.1,464.81,2129.0,319.0,442.0,0.0,845.0
35845,2023-02-02 13:00:00,2024-07-17 00:00:00,3.1,451.84,2161.0,325.0,497.0,0.0,918.0
35846,2023-02-02 14:00:00,2024-07-17 00:00:00,3.1,450.83,2291.0,330.0,652.0,0.0,860.0
35847,2023-02-02 15:00:00,2024-07-17 00:00:00,3.1,457.78,2418.0,325.0,667.0,20.0,847.0
35848,2023-02-02 16:00:00,2024-07-17 00:00:00,3.1,474.9,2621.0,369.0,632.0,130.0,730.0
35849,2023-02-02 17:00:00,2024-07-17 00:00:00,3.1,492.65,2652.0,318.0,545.0,183.0,632.0
35850,2023-02-02 18:00:00,2024-07-17 00:00:00,3.1,519.33,2636.0,322.0,518.0,177.0,434.0
35851,2023-02-02 19:00:00,2024-07-17 00:00:00,3.1,556.12,2728.0,317.0,482.0,164.0,248.0
35852,2023-02-02 20:00:00,2024-07-17 00:00:00,3.1,572.17,2761.0,318.0,462.0,161.0,171.0
35853,2023-02-02 21:00:00,2024-07-17 00:00:00,3.1,573.45,2764.0,319.0,461.0,171.0,154.0
35854,2023-02-02 22:00:00,2024-07-17 00:00:00,3.1,550.53,2600.0,376.0,469.0,185.0,212.0
35855,2023-02-02 23:00:00,2024-07-17 00:00:00,3.1,526.41,2392.0,338.0,531.0,173.0,257.0
