Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39768,2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,547.99,3698.0,452.0,1440.0,201.0,231.0
39769,2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,548.01,3715.0,457.0,1446.0,154.0,277.0
39770,2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,551.17,3657.0,359.0,1427.0,52.0,338.0
39771,2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,544.42,3574.0,347.0,1387.0,2.0,456.0
39772,2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,518.05,3253.0,353.0,1379.0,0.0,574.0
39773,2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,534.34,3122.0,309.0,1211.0,0.0,497.0
39774,2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,518.23,2937.0,287.0,1157.0,0.0,604.0
39775,2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,498.56,2689.0,272.0,1049.0,0.0,747.0
39776,2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,473.58,2452.0,271.0,1036.0,0.0,839.0
39777,2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,456.14,2264.0,271.0,1021.0,0.0,880.0
39778,2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,447.59,2188.0,274.0,1010.0,0.0,913.0
39779,2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,448.94,2199.0,274.0,1015.0,0.0,904.0
39780,2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,449.92,2179.0,275.0,1031.0,1.0,861.0
39781,2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,462.57,2172.0,275.0,1122.0,50.0,600.0
39782,2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,494.61,2414.0,274.0,1133.0,184.0,348.0
39783,2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,515.6,2668.0,277.0,1142.0,255.0,245.0
39784,2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,523.11,2807.0,276.0,1149.0,276.0,232.0
39785,2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,545.91,3046.0,328.0,1138.0,281.0,153.0
39786,2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,556.24,3187.0,344.0,1144.0,285.0,116.0
39787,2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,557.46,3221.0,352.0,1157.0,280.0,112.0
39788,2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,554.82,3362.0,420.0,1235.0,275.0,126.0
39789,2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,558.03,3572.0,515.0,1284.0,272.0,138.0
39790,2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,535.03,3237.0,669.0,1376.0,247.0,130.0
39791,2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,528.24,3246.0,655.0,1425.0,238.0,171.0
