UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,6.350406277466491,303.0576775097832,282.00514841216284,632.7387804303271,0.2601052368136358,3109.86256,171.01387,1018.62587,168.96996,777.04232
2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,4.6946233502350765,296.3731086702019,283.87755839683405,64.10960612915932,0.1628666597368827,3121.93325,172.54559,1037.46803,150.35845,776.48584
2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,4.6946233502350765,296.3731086702019,283.87755839683405,64.10960612915932,0.1628666597368827,3050.6124,181.82516,1032.91256,129.75243,762.65255
2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,4.6946233502350765,296.3731086702019,283.87755839683405,64.10960612915932,0.1628666597368827,3048.36457,173.73039,1011.77171,113.63047,737.94581
2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,4.139336017040904,294.48191460904826,284.4453328701843,32.0546500709894,0.2730227779649386,2938.34121,182.18599,1026.94399,94.7425,667.11206
2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,4.139336017040904,294.48191460904826,284.4453328701843,32.0546500709894,0.2730227779649386,2802.78871,183.63448,994.65248,69.09365,648.44336
2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,4.139336017040904,294.48191460904826,284.4453328701843,32.0546500709894,0.2730227779649386,2790.72045,189.65398,968.32335,36.38845,604.00639
2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,3.5719785776332804,293.23584011986884,284.57104290466543,0.0,0.0635526403067924,2734.74589,178.22262,956.35152,16.33633,578.29064
2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,3.5719785776332804,293.23584011986884,284.57104290466543,0.0,0.0635526403067924,2593.18019,169.59303,910.66015,2.03288,595.19018
2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,3.5719785776332804,293.23584011986884,284.57104290466543,0.0,0.0635526403067924,2522.23766,169.28585,944.14281,0.0,644.53759
2023-08-21 10:00:00,2024-07-17 00:00:00,3.1,3.12626061074692,292.24675430650484,284.37171742313944,0.0412469766612398,0.1219765323572556,2491.19344,173.83774,967.2218,0.0,663.43488
2023-08-21 11:00:00,2024-07-17 00:00:00,3.1,3.12626061074692,292.24675430650484,284.37171742313944,0.0412469766612398,0.1219765323572556,2487.35087,184.61877,948.86352,0.0,677.2249
2023-08-21 12:00:00,2024-07-17 00:00:00,3.1,3.12626061074692,292.24675430650484,284.37171742313944,0.0412469766612398,0.1219765323572556,2476.81973,186.25033,966.38109,0.0,665.20466
2023-08-21 13:00:00,2024-07-17 00:00:00,3.1,3.8373507107558527,297.62421419926926,284.84531724978723,170.51240386963187,0.0734360459723853,2575.56363,187.72492,984.39361,0.0,665.44316
2023-08-21 14:00:00,2024-07-17 00:00:00,3.1,3.8373507107558527,297.62421419926926,284.84531724978723,170.51240386963187,0.0734360459723853,2614.21033,185.1232,958.37362,0.0,643.10388
2023-08-21 15:00:00,2024-07-17 00:00:00,3.1,3.8373507107558527,297.62421419926926,284.84531724978723,170.51240386963187,0.0734360459723853,2704.31321,193.10669,968.76408,0.0,614.75726
2023-08-21 16:00:00,2024-07-17 00:00:00,3.1,5.025881461022799,302.948333638643,283.2533607495684,404.0005926124865,0.1661234061742453,2733.67808,196.56583,967.13784,8.37209,618.49409
2023-08-21 17:00:00,2024-07-17 00:00:00,3.1,5.025881461022799,302.948333638643,283.2533607495684,404.0005926124865,0.1661234061742453,2789.10676,193.1537,967.36977,29.40877,603.96378
2023-08-21 18:00:00,2024-07-17 00:00:00,3.1,5.025881461022799,302.948333638643,283.2533607495684,404.0005926124865,0.1661234061742453,2895.81509,188.06047,949.44134,53.91982,577.66235
2023-08-21 19:00:00,2024-07-17 00:00:00,3.1,5.502003608119361,304.85572268531166,281.85509064076786,743.3313898513454,0.0933228530831028,2980.07944,182.26841,966.25198,67.60581,567.18516
2023-08-21 20:00:00,2024-07-17 00:00:00,3.1,5.502003608119361,304.85572268531166,281.85509064076786,743.3313898513454,0.0933228530831028,2976.19699,176.38701,989.65305,86.17994,575.61539
2023-08-21 21:00:00,2024-07-17 00:00:00,3.1,5.502003608119361,304.85572268531166,281.85509064076786,743.3313898513454,0.0933228530831028,2944.01021,174.06916,984.93069,109.08478,548.09084
